date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2023-03-24,Benin City,Edo,South South,2.665,4.041,24.75,88.9,100.0,2.18,5.92
2023-03-25,Benin City,Edo,South South,1.284,3.756,25.21,80.7,96.4,4.03,52.18
2023-03-26,Benin City,Edo,South South,0.849,4.142,23.5,67.5,100.0,5.38,6.75
2023-03-27,Benin City,Edo,South South,1.57,3.546,25.69,67.2,100.0,3.38,4.59
2023-03-28,Benin City,Edo,South South,1.28,3.982,26.26,64.0,100.0,6.29,3.42
2023-03-29,Benin City,Edo,South South,1.487,3.842,30.38,68.6,100.0,4.22,32.43
2023-03-30,Benin City,Edo,South South,1.047,3.522,26.98,77.6,95.3,0.08,4.35
2023-03-31,Benin City,Edo,South South,2.53,3.811,27.07,67.4,90.1,3.11,1.95
2023-04-01,Benin City,Edo,South South,2.347,4.443,24.19,88.8,97.7,5.25,0.2
2023-04-02,Benin City,Edo,South South,0.869,4.379,24.03,79.1,100.0,0.05,32.5
2023-04-03,Benin City,Edo,South South,1.876,4.224,25.81,98.0,90.0,4.42,1.7
2023-04-04,Benin City,Edo,South South,2.117,4.008,24.74,74.0,98.5,4.58,20.13
2023-04-05,Benin City,Edo,South South,1.894,3.42,27.88,80.4,85.6,3.38,15.42
2023-04-06,Benin City,Edo,South South,1.416,3.773,26.96,92.8,95.9,6.23,12.44
2023-04-07,Benin City,Edo,South South,1.088,4.045,27.0,60.9,100.0,2.33,7.46
2023-04-08,Benin City,Edo,South South,1.474,4.291,24.07,86.7,100.0,2.47,0.22
2023-04-09,Benin City,Edo,South South,1.93,4.186,24.37,88.0,100.0,0.84,10.77
2023-04-10,Benin City,Edo,South South,1.481,4.125,22.63,86.0,100.0,5.8,13.64
2023-04-11,Benin City,Edo,South South,2.133,3.878,25.53,90.7,100.0,3.33,5.32
2023-04-12,Benin City,Edo,South South,1.577,4.364,22.04,78.1,93.6,1.43,9.38
2023-04-13,Benin City,Edo,South South,1.554,3.265,25.6,94.2,100.0,2.15,3.11
2023-04-14,Benin City,Edo,South South,1.666,3.841,23.5,73.4,72.3,3.7,9.61
2023-04-15,Benin City,Edo,South South,1.947,3.494,22.03,74.9,100.0,4.39,11.82
2023-04-16,Benin City,Edo,South South,0.75,3.88,21.34,86.4,100.0,6.17,8.16
2023-04-17,Benin City,Edo,South South,1.627,3.384,27.51,85.2,100.0,0.49,0.11
2023-04-18,Benin City,Edo,South South,0.849,3.774,25.74,77.8,100.0,6.08,4.37
2023-04-19,Benin City,Edo,South South,1.517,4.033,24.06,71.0,99.5,3.07,1.52
2023-04-20,Benin City,Edo,South South,1.557,3.963,21.53,93.4,100.0,2.79,7.33
2023-04-21,Benin City,Edo,South South,1.361,3.414,25.59,74.6,100.0,2.65,4.11
2023-04-22,Benin City,Edo,South South,1.589,3.628,27.96,73.3,100.0,0.63,2.2
2023-04-23,Benin City,Edo,South South,1.492,4.094,21.9,87.0,100.0,2.38,4.17
2023-04-24,Benin City,Edo,South South,2.055,4.0,22.83,81.0,100.0,2.86,15.38
2023-04-25,Benin City,Edo,South South,1.906,3.699,19.85,82.1,100.0,5.36,7.2
2023-04-26,Benin City,Edo,South South,1.701,4.072,22.04,81.1,100.0,2.07,17.57
2023-04-27,Benin City,Edo,South South,1.141,4.022,22.99,77.7,100.0,4.76,6.39
2023-04-28,Benin City,Edo,South South,1.535,3.462,24.47,91.2,91.3,3.67,17.27
2023-04-29,Benin City,Edo,South South,1.676,4.114,22.76,67.3,96.4,4.04,22.64
2023-04-30,Benin City,Edo,South South,0.773,3.72,26.92,68.7,97.0,4.12,0.51
2023-05-01,Benin City,Edo,South South,1.07,3.806,20.57,98.0,100.0,0.26,14.67
2023-05-02,Benin City,Edo,South South,1.778,4.145,21.2,80.2,100.0,2.39,12.03
2023-05-03,Benin City,Edo,South South,1.741,3.957,25.92,69.5,100.0,1.88,1.19
2023-05-04,Benin City,Edo,South South,1.591,4.125,22.75,71.3,100.0,3.91,2.18
2023-05-05,Benin City,Edo,South South,1.755,4.207,23.08,70.5,90.7,1.43,2.98
2023-05-06,Benin City,Edo,South South,1.284,3.753,21.35,86.2,100.0,3.97,11.68
2023-05-07,Benin City,Edo,South South,1.492,3.749,25.74,71.8,88.4,4.28,0.77
2023-05-08,Benin City,Edo,South South,1.559,4.325,24.28,88.5,100.0,6.38,2.08
2023-05-09,Benin City,Edo,South South,2.208,3.921,23.1,97.0,100.0,4.51,6.48
2023-05-10,Benin City,Edo,South South,2.32,4.103,24.26,97.2,100.0,4.98,5.59
2023-05-11,Benin City,Edo,South South,1.485,4.243,24.77,82.0,100.0,1.92,0.32
2023-05-12,Benin City,Edo,South South,1.412,3.615,24.1,72.7,100.0,1.11,1.39
2023-05-13,Benin City,Edo,South South,2.125,4.028,26.79,67.8,90.3,1.79,6.04
2023-05-14,Benin City,Edo,South South,1.198,3.768,27.03,94.3,100.0,3.29,3.18
2023-05-15,Benin City,Edo,South South,1.393,3.802,21.59,89.4,100.0,5.25,11.24
2023-05-16,Benin City,Edo,South South,2.072,4.193,20.3,85.6,95.2,4.46,10.05
2023-05-17,Benin City,Edo,South South,2.616,3.419,23.56,89.1,100.0,2.7,5.18
2023-05-18,Benin City,Edo,South South,1.618,4.211,28.98,64.0,90.5,2.61,6.73
2023-05-19,Benin City,Edo,South South,1.396,3.866,23.9,83.2,100.0,6.77,0.64
2023-05-20,Benin City,Edo,South South,1.38,3.824,19.63,78.9,100.0,3.26,4.46
2023-05-21,Benin City,Edo,South South,1.247,4.381,29.78,90.5,98.6,3.13,0.79
2023-05-22,Benin City,Edo,South South,1.498,3.977,22.83,70.3,100.0,4.92,14.51
2023-05-23,Benin City,Edo,South South,1.701,3.845,21.99,79.9,100.0,0.9,14.53
2023-05-24,Benin City,Edo,South South,1.439,3.932,27.36,83.1,94.7,4.42,10.24
2023-05-25,Benin City,Edo,South South,2.118,3.657,22.58,92.2,100.0,3.94,2.08
2023-05-26,Benin City,Edo,South South,1.534,4.117,24.81,75.5,100.0,3.11,3.37
2023-05-27,Benin City,Edo,South South,2.066,4.167,27.93,87.3,97.7,2.66,0.26
2023-05-28,Benin City,Edo,South South,1.888,4.502,24.51,85.9,86.3,3.98,26.79
2023-05-29,Benin City,Edo,South South,2.394,4.199,25.28,81.7,100.0,5.84,9.22
2023-05-30,Benin City,Edo,South South,1.245,3.888,23.87,95.2,97.9,2.52,5.6
2023-05-31,Benin City,Edo,South South,1.599,3.725,27.45,86.2,100.0,3.51,1.04
2023-06-01,Benin City,Edo,South South,1.575,3.48,28.13,75.8,90.7,3.76,1.58
2023-06-02,Benin City,Edo,South South,1.307,4.138,26.19,79.7,100.0,5.21,27.77
2023-06-03,Benin City,Edo,South South,1.686,4.078,25.3,98.0,100.0,1.75,6.73
2023-06-04,Benin City,Edo,South South,1.49,3.642,22.65,98.0,90.9,6.87,0.82
2023-06-05,Benin City,Edo,South South,1.67,3.585,24.28,82.0,100.0,3.76,2.23
2023-06-06,Benin City,Edo,South South,1.865,3.877,26.68,83.8,95.5,2.54,11.57
2023-06-07,Benin City,Edo,South South,0.75,3.827,29.0,92.7,100.0,4.01,9.15
2023-06-08,Benin City,Edo,South South,0.992,4.317,25.43,85.6,100.0,4.94,33.26
2023-06-09,Benin City,Edo,South South,1.78,4.108,26.11,69.8,95.2,2.62,1.91
2023-06-10,Benin City,Edo,South South,1.579,3.604,24.52,72.8,100.0,2.95,6.25
2023-06-11,Benin City,Edo,South South,1.589,3.609,23.13,90.6,100.0,4.09,5.89
2023-06-12,Benin City,Edo,South South,1.021,4.02,23.64,76.2,100.0,3.79,22.87
2023-06-13,Benin City,Edo,South South,1.069,4.167,25.68,87.8,99.9,0.06,2.4
2023-06-14,Benin City,Edo,South South,1.813,3.95,24.79,69.9,100.0,2.83,2.69
2023-06-15,Benin City,Edo,South South,1.757,4.422,22.68,79.3,100.0,0.21,1.0
2023-06-16,Benin City,Edo,South South,1.352,3.962,26.43,79.7,100.0,5.08,2.61
2023-06-17,Benin City,Edo,South South,1.765,4.08,21.67,77.1,97.7,5.07,4.53
2023-06-18,Benin City,Edo,South South,1.599,3.76,29.42,79.7,90.9,1.36,13.15
2023-06-19,Benin City,Edo,South South,2.011,3.885,29.42,91.0,96.5,4.74,4.02
2023-06-20,Benin City,Edo,South South,1.646,3.866,21.33,60.0,100.0,4.3,2.91
2023-06-21,Benin City,Edo,South South,2.036,3.786,25.45,80.9,100.0,4.26,19.91
2023-06-22,Benin City,Edo,South South,1.564,3.516,25.06,73.9,90.1,6.04,1.1
2023-06-23,Benin City,Edo,South South,0.849,4.068,27.19,80.7,100.0,2.15,8.35
2023-06-24,Benin City,Edo,South South,1.557,4.3,24.86,66.6,88.6,1.68,10.35
2023-06-25,Benin City,Edo,South South,1.282,3.75,27.48,81.9,100.0,3.99,0.53
2023-06-26,Benin City,Edo,South South,1.317,3.967,22.94,74.8,100.0,6.02,11.76
2023-06-27,Benin City,Edo,South South,1.88,4.221,24.02,72.6,100.0,1.61,2.22
2023-06-28,Benin City,Edo,South South,1.697,3.931,26.06,81.5,100.0,3.63,4.67
2023-06-29,Benin City,Edo,South South,0.804,3.964,24.41,83.7,100.0,5.83,4.5
2023-06-30,Benin City,Edo,South South,1.601,3.758,26.23,86.0,100.0,3.33,6.49
2023-07-01,Benin City,Edo,South South,0.94,3.536,24.95,88.0,100.0,4.07,11.89
2023-07-02,Benin City,Edo,South South,1.762,3.488,22.8,80.9,91.7,5.66,15.07
2023-07-03,Benin City,Edo,South South,2.434,3.644,21.72,70.5,76.8,4.96,48.02
2023-07-04,Benin City,Edo,South South,1.493,4.136,22.75,69.6,100.0,4.53,1.55
2023-07-05,Benin City,Edo,South South,1.218,3.914,25.08,85.8,100.0,1.16,5.44
2023-07-06,Benin City,Edo,South South,1.74,3.682,26.25,81.2,94.2,3.44,1.68
2023-07-07,Benin City,Edo,South South,2.358,3.511,25.07,81.8,91.2,1.97,24.95
2023-07-08,Benin City,Edo,South South,1.238,3.757,26.66,75.7,98.3,1.76,1.72
2023-07-09,Benin City,Edo,South South,1.608,3.779,25.56,84.3,100.0,6.57,5.19
2023-07-10,Benin City,Edo,South South,2.465,3.969,23.43,58.9,100.0,3.13,6.42
2023-07-11,Benin City,Edo,South South,1.193,4.292,26.55,78.8,99.7,3.53,0.53
2023-07-12,Benin City,Edo,South South,1.532,3.943,26.16,98.0,100.0,2.04,7.76
2023-07-13,Benin City,Edo,South South,1.56,3.49,24.42,90.5,100.0,4.55,7.56
2023-07-14,Benin City,Edo,South South,0.946,4.033,23.05,77.2,91.8,4.01,3.8
2023-07-15,Benin City,Edo,South South,2.281,3.854,24.28,85.0,96.8,3.65,11.25
2023-07-16,Benin City,Edo,South South,1.21,3.56,23.07,96.3,100.0,2.85,1.24
2023-07-17,Benin City,Edo,South South,1.577,4.046,23.87,98.0,100.0,1.8,8.78
2023-07-18,Benin City,Edo,South South,1.308,3.673,25.37,83.3,100.0,4.0,7.69
2023-07-19,Benin City,Edo,South South,1.212,4.108,24.42,91.9,100.0,4.21,23.33
2023-07-20,Benin City,Edo,South South,2.709,4.182,24.0,98.0,87.9,2.95,6.68
2023-07-21,Benin City,Edo,South South,1.085,3.753,26.08,71.9,100.0,2.5,2.11
2023-07-22,Benin City,Edo,South South,2.635,3.964,25.87,85.9,94.7,6.23,3.7
2023-07-23,Benin City,Edo,South South,2.246,4.358,22.76,98.0,92.3,6.2,3.15
2023-07-24,Benin City,Edo,South South,2.012,4.055,25.99,75.4,84.4,4.29,9.15
2023-07-25,Benin City,Edo,South South,1.404,3.658,27.11,96.7,90.4,5.1,26.99
2023-07-26,Benin City,Edo,South South,1.429,4.414,19.84,97.4,99.5,1.54,7.24
2023-07-27,Benin City,Edo,South South,1.834,4.014,24.3,91.2,100.0,3.88,0.13
2023-07-28,Benin City,Edo,South South,1.374,3.881,25.64,90.5,100.0,4.4,20.66
2023-07-29,Benin City,Edo,South South,1.942,4.429,23.5,77.6,89.2,6.66,7.4
2023-07-30,Benin City,Edo,South South,1.982,3.84,26.76,82.5,100.0,3.37,0.49
2023-07-31,Benin City,Edo,South South,2.932,4.079,26.74,96.7,81.9,6.22,5.1
2023-08-01,Benin City,Edo,South South,1.599,4.157,23.21,73.9,100.0,3.12,0.68
2023-08-02,Benin City,Edo,South South,2.326,4.286,22.84,73.4,100.0,1.59,2.07
2023-08-03,Benin City,Edo,South South,1.491,3.977,25.53,80.5,100.0,2.17,5.86
2023-08-04,Benin City,Edo,South South,1.498,4.104,28.88,80.7,100.0,3.64,13.97
2023-08-05,Benin City,Edo,South South,1.253,3.675,27.39,80.8,100.0,2.3,1.55
2023-08-06,Benin City,Edo,South South,1.542,3.545,23.9,70.5,91.5,3.03,34.44
2023-08-07,Benin City,Edo,South South,2.376,3.526,23.44,83.1,100.0,3.24,6.63
2023-08-08,Benin City,Edo,South South,1.968,3.69,23.64,81.7,91.0,5.13,6.07
2023-08-09,Benin City,Edo,South South,1.513,4.159,23.2,85.8,100.0,5.01,12.95
2023-08-10,Benin City,Edo,South South,1.583,3.728,24.76,78.6,98.2,1.4,9.15
2023-08-11,Benin City,Edo,South South,2.247,3.985,25.16,74.6,95.0,0.87,2.58
2023-08-12,Benin City,Edo,South South,1.518,4.023,25.26,78.8,100.0,0.09,0.56
2023-08-13,Benin City,Edo,South South,0.919,3.454,26.74,78.6,100.0,2.5,13.75
2023-08-14,Benin City,Edo,South South,1.403,3.754,26.48,86.7,98.7,0.49,4.41
2023-08-15,Benin City,Edo,South South,1.678,4.219,27.06,77.1,100.0,3.73,9.13
2023-08-16,Benin City,Edo,South South,2.03,3.536,24.75,90.5,100.0,0.92,10.96
2023-08-17,Benin City,Edo,South South,1.648,3.792,20.64,72.6,84.5,2.81,5.33
2023-08-18,Benin City,Edo,South South,1.76,3.664,24.2,80.1,100.0,4.45,4.56
2023-08-19,Benin City,Edo,South South,1.929,4.14,23.46,74.3,98.6,1.68,20.7
2023-08-20,Benin City,Edo,South South,2.155,3.58,25.89,86.7,100.0,6.53,14.05
2023-08-21,Benin City,Edo,South South,1.922,3.962,25.27,70.9,99.1,0.81,11.75
2023-08-22,Benin City,Edo,South South,1.825,4.198,24.89,84.4,71.6,2.58,2.35
2023-08-23,Benin City,Edo,South South,1.488,4.05,24.87,84.8,100.0,2.57,6.09
2023-08-24,Benin City,Edo,South South,1.722,4.093,26.58,87.6,100.0,4.02,7.47
2023-08-25,Benin City,Edo,South South,1.727,3.966,25.79,89.5,100.0,2.78,3.29
2023-08-26,Benin City,Edo,South South,1.48,3.953,22.25,86.7,100.0,3.29,10.01
2023-08-27,Benin City,Edo,South South,1.76,4.134,23.78,70.5,100.0,3.17,20.12
2023-08-28,Benin City,Edo,South South,1.285,4.778,28.7,68.9,100.0,1.8,28.3
2023-08-29,Benin City,Edo,South South,1.408,4.058,24.53,71.1,100.0,2.76,1.41
2023-08-30,Benin City,Edo,South South,2.313,3.512,27.2,66.2,95.4,2.8,4.18
2023-08-31,Benin City,Edo,South South,1.879,3.442,22.56,67.9,95.4,4.6,4.26
2023-09-01,Benin City,Edo,South South,1.596,3.426,29.47,75.5,100.0,1.57,12.61
2023-09-02,Benin City,Edo,South South,2.319,3.602,23.82,60.4,99.5,4.17,0.95
2023-09-03,Benin City,Edo,South South,1.378,3.761,28.19,84.1,82.7,4.52,16.91
2023-09-04,Benin City,Edo,South South,1.793,3.984,24.22,69.5,98.2,1.95,8.65
2023-09-05,Benin City,Edo,South South,1.871,3.658,28.39,73.2,97.2,5.53,8.81
2023-09-06,Benin City,Edo,South South,1.743,3.705,22.15,82.1,89.7,2.2,1.82
2023-09-07,Benin City,Edo,South South,1.827,3.696,22.75,98.0,97.7,3.34,5.56
2023-09-08,Benin City,Edo,South South,1.642,3.742,25.35,86.0,88.5,2.85,0.68
2023-09-09,Benin City,Edo,South South,1.42,3.49,25.31,83.5,95.6,2.2,7.47
2023-09-10,Benin City,Edo,South South,1.977,3.872,24.8,91.0,100.0,4.84,13.65
2023-09-11,Benin City,Edo,South South,1.762,3.822,24.7,80.5,100.0,2.15,1.58
2023-09-12,Benin City,Edo,South South,1.551,3.678,26.68,87.6,99.8,5.34,3.18
2023-09-13,Benin City,Edo,South South,1.607,4.452,27.78,92.7,96.6,2.03,9.19
2023-09-14,Benin City,Edo,South South,2.114,4.125,26.0,88.9,93.2,3.32,26.18
2023-09-15,Benin City,Edo,South South,1.92,3.84,25.47,78.5,100.0,5.7,19.69
2023-09-16,Benin City,Edo,South South,1.665,4.151,25.33,72.6,100.0,4.95,4.03
2023-09-17,Benin City,Edo,South South,1.018,4.293,25.2,85.3,100.0,5.99,15.69
2023-09-18,Benin City,Edo,South South,1.759,3.574,23.76,88.1,99.9,3.09,10.8
2023-09-19,Benin City,Edo,South South,1.748,3.694,23.17,84.0,86.2,2.66,6.1
2023-09-20,Benin City,Edo,South South,1.119,3.949,27.24,86.0,100.0,3.56,2.08
2023-09-21,Benin City,Edo,South South,2.224,3.929,23.33,87.2,100.0,2.06,1.31
2023-09-22,Benin City,Edo,South South,1.746,4.032,22.82,76.3,100.0,1.57,1.26
2023-09-23,Benin City,Edo,South South,1.443,4.501,28.31,76.0,100.0,2.32,12.1
2023-09-24,Benin City,Edo,South South,1.438,3.7,24.78,86.3,100.0,4.94,0.66
2023-09-25,Benin City,Edo,South South,1.216,3.743,25.78,98.0,100.0,3.07,1.61
2023-09-26,Benin City,Edo,South South,1.661,3.667,27.46,86.9,99.5,6.71,2.55
2023-09-27,Benin City,Edo,South South,1.106,3.751,24.84,94.1,89.7,3.61,27.54
2023-09-28,Benin City,Edo,South South,1.22,3.467,26.89,81.0,96.8,3.31,0.17
2023-09-29,Benin City,Edo,South South,1.45,4.115,27.34,77.7,100.0,1.63,4.72
2023-09-30,Benin City,Edo,South South,1.792,3.803,22.49,87.2,100.0,2.78,10.66
2023-10-01,Benin City,Edo,South South,1.762,4.261,23.9,80.9,100.0,5.26,34.29
2023-10-02,Benin City,Edo,South South,1.936,4.427,25.52,89.6,100.0,3.15,6.38
2023-10-03,Benin City,Edo,South South,0.968,4.352,22.6,82.6,98.9,4.08,6.15
2023-10-04,Benin City,Edo,South South,1.751,4.237,25.69,68.9,100.0,1.97,34.21
2023-10-05,Benin City,Edo,South South,2.059,3.717,22.84,78.7,100.0,4.9,0.11
2023-10-06,Benin City,Edo,South South,1.966,3.873,22.18,89.1,100.0,6.21,10.38
2023-10-07,Benin City,Edo,South South,0.833,3.866,27.0,86.2,90.2,5.18,2.33
2023-10-08,Benin City,Edo,South South,1.067,4.154,27.96,73.0,100.0,2.19,0.18
2023-10-09,Benin City,Edo,South South,0.777,3.565,25.29,80.0,96.4,5.28,11.26
2023-10-10,Benin City,Edo,South South,1.315,4.091,24.05,87.2,100.0,4.32,2.28
2023-10-11,Benin City,Edo,South South,1.748,3.86,28.74,70.5,89.3,0.09,24.79
2023-10-12,Benin City,Edo,South South,1.56,3.68,25.3,80.1,100.0,3.84,1.65
2023-10-13,Benin City,Edo,South South,1.485,4.114,26.7,93.8,100.0,3.04,9.56
2023-10-14,Benin City,Edo,South South,1.579,3.674,25.53,84.6,100.0,4.76,5.13
2023-10-15,Benin City,Edo,South South,1.56,4.414,26.32,93.6,100.0,3.87,8.19
2023-10-16,Benin City,Edo,South South,1.3,3.727,23.36,83.2,100.0,4.6,8.24
2023-10-17,Benin City,Edo,South South,1.423,4.069,24.41,84.6,100.0,3.81,2.45
2023-10-18,Benin City,Edo,South South,1.407,4.489,23.13,82.4,100.0,4.38,7.46
2023-10-19,Benin City,Edo,South South,1.48,4.236,24.89,74.0,100.0,1.57,9.07
2023-10-20,Benin City,Edo,South South,2.051,3.977,23.43,95.9,100.0,3.37,1.34
2023-10-21,Benin City,Edo,South South,1.954,4.122,24.06,89.8,100.0,5.11,2.2
2023-10-22,Benin City,Edo,South South,1.843,3.842,21.58,77.5,100.0,2.91,22.43
2023-10-23,Benin City,Edo,South South,2.067,3.545,22.49,93.6,100.0,3.5,23.82
2023-10-24,Benin City,Edo,South South,1.596,3.96,27.09,70.2,96.5,3.25,4.69
2023-10-25,Benin City,Edo,South South,1.894,4.374,24.31,66.3,100.0,4.48,1.19
2023-10-26,Benin City,Edo,South South,1.171,3.714,23.21,83.3,100.0,4.01,20.97
2023-10-27,Benin City,Edo,South South,2.034,4.025,25.27,98.0,87.4,2.75,16.8
2023-10-28,Benin City,Edo,South South,1.493,4.467,25.08,86.7,81.9,2.18,0.8
2023-10-29,Benin City,Edo,South South,2.435,4.042,23.26,87.5,86.3,7.36,4.57
2023-10-30,Benin City,Edo,South South,2.777,3.347,21.62,91.8,86.3,1.73,16.51
2023-10-31,Benin City,Edo,South South,1.384,4.155,24.34,78.7,100.0,4.05,4.4
2023-11-01,Benin City,Edo,South South,1.876,3.981,23.28,81.3,100.0,3.2,5.83
2023-11-02,Benin City,Edo,South South,1.023,3.901,23.02,86.9,85.1,4.87,7.25
2023-11-03,Benin City,Edo,South South,0.75,3.906,24.98,79.2,100.0,4.41,20.59
2023-11-04,Benin City,Edo,South South,1.768,3.093,26.0,83.9,100.0,4.09,14.76
2023-11-05,Benin City,Edo,South South,1.703,3.667,25.77,88.3,95.7,3.01,2.09
2023-11-06,Benin City,Edo,South South,1.057,3.933,21.57,67.1,99.1,3.64,15.22
2023-11-07,Benin City,Edo,South South,1.282,3.872,26.84,71.4,85.7,4.35,12.74
2023-11-08,Benin City,Edo,South South,1.568,3.697,25.29,88.4,100.0,3.88,0.01
2023-11-09,Benin City,Edo,South South,1.423,3.525,24.51,87.1,90.8,0.7,0.67
2023-11-10,Benin City,Edo,South South,0.901,4.009,25.74,80.1,95.7,4.03,13.48
2023-11-11,Benin City,Edo,South South,1.745,4.063,27.02,98.0,100.0,3.68,12.9
2023-11-12,Benin City,Edo,South South,2.225,3.819,22.82,76.6,100.0,2.81,4.61
2023-11-13,Benin City,Edo,South South,1.071,4.243,21.29,79.2,100.0,2.59,2.42
2023-11-14,Benin City,Edo,South South,1.254,3.302,24.86,82.4,100.0,5.18,15.51
2023-11-15,Benin City,Edo,South South,1.211,4.146,28.41,87.5,100.0,4.49,30.26
2023-11-16,Benin City,Edo,South South,1.554,4.279,25.04,75.2,100.0,3.82,9.4
2023-11-17,Benin City,Edo,South South,1.286,3.88,25.41,81.9,100.0,4.45,8.28
2023-11-18,Benin City,Edo,South South,1.466,4.24,25.6,74.1,100.0,2.92,19.83
2023-11-19,Benin City,Edo,South South,1.893,4.098,21.25,86.9,90.2,5.52,19.33
2023-11-20,Benin City,Edo,South South,1.288,3.558,26.91,98.0,100.0,1.74,9.79
2023-11-21,Benin City,Edo,South South,2.136,3.119,25.01,74.2,100.0,4.51,22.81
2023-11-22,Benin City,Edo,South South,0.836,4.053,23.93,98.0,100.0,5.94,5.8
2023-11-23,Benin City,Edo,South South,1.808,4.262,22.14,75.5,100.0,4.42,10.6
2023-11-24,Benin City,Edo,South South,1.99,4.232,22.79,98.0,99.5,3.61,13.39
2023-11-25,Benin City,Edo,South South,1.461,3.941,26.12,85.3,97.2,1.32,14.13
2023-11-26,Benin City,Edo,South South,1.868,3.96,24.73,87.6,92.0,1.39,0.14
2023-11-27,Benin City,Edo,South South,1.628,4.176,22.63,81.7,100.0,3.71,5.71
2023-11-28,Benin City,Edo,South South,1.08,4.586,26.15,51.2,100.0,2.29,1.99
2023-11-29,Benin City,Edo,South South,2.075,3.862,26.25,91.7,100.0,4.55,12.56
2023-11-30,Benin City,Edo,South South,2.337,3.959,22.02,74.0,100.0,4.36,16.27
2023-12-01,Benin City,Edo,South South,1.228,3.98,24.68,51.8,74.6,5.04,1.37
2023-12-02,Benin City,Edo,South South,2.314,4.39,29.68,57.4,62.5,3.7,3.36
2023-12-03,Benin City,Edo,South South,2.459,3.505,27.93,86.1,81.1,2.7,0.17
2023-12-04,Benin City,Edo,South South,2.894,3.39,26.39,49.8,87.5,4.17,0.21
2023-12-05,Benin City,Edo,South South,2.582,3.924,27.02,66.6,75.8,1.38,1.89
2023-12-06,Benin City,Edo,South South,1.856,4.359,25.63,69.5,91.1,3.5,1.4
2023-12-07,Benin City,Edo,South South,2.358,3.826,27.45,45.5,88.8,1.36,0.24
2023-12-08,Benin City,Edo,South South,2.187,3.898,30.06,61.8,77.5,4.33,2.83
2023-12-09,Benin City,Edo,South South,1.255,3.607,20.75,51.8,68.1,1.04,0.14
2023-12-10,Benin City,Edo,South South,3.969,4.102,28.62,65.1,63.8,4.21,6.73
2023-12-11,Benin City,Edo,South South,2.781,3.817,26.02,51.6,75.2,3.2,0.5
2023-12-12,Benin City,Edo,South South,2.154,3.793,26.39,79.6,92.9,3.98,1.65
2023-12-13,Benin City,Edo,South South,2.231,4.078,31.96,67.5,71.1,2.52,2.36
2023-12-14,Benin City,Edo,South South,2.333,3.974,26.97,31.5,77.2,3.64,0.16
2023-12-15,Benin City,Edo,South South,2.141,3.909,27.55,53.5,97.6,2.33,3.23
2023-12-16,Benin City,Edo,South South,1.907,3.764,27.55,65.6,60.7,4.55,2.1
2023-12-17,Benin City,Edo,South South,2.758,3.581,29.83,50.7,54.8,4.93,6.62
2023-12-18,Benin City,Edo,South South,1.795,3.648,26.21,58.0,87.1,6.25,3.46
2023-12-19,Benin City,Edo,South South,2.225,4.479,26.61,57.6,56.4,3.17,13.94
2023-12-20,Benin City,Edo,South South,2.855,3.765,28.47,50.3,66.3,3.51,0.29
2023-12-21,Benin City,Edo,South South,2.877,4.237,30.28,58.4,68.4,3.77,0.43
2023-12-22,Benin City,Edo,South South,1.816,3.7,28.74,34.1,50.4,4.63,1.21
2023-12-23,Benin City,Edo,South South,2.727,3.778,27.28,43.1,60.6,2.67,2.69
2023-12-24,Benin City,Edo,South South,2.288,4.169,22.98,61.9,80.8,2.91,1.58
2023-12-25,Benin City,Edo,South South,2.545,3.613,27.71,43.8,66.0,2.36,1.33
2023-12-26,Benin City,Edo,South South,2.984,3.818,28.15,52.5,70.6,4.09,0.92
2023-12-27,Benin City,Edo,South South,3.064,3.929,25.41,78.4,66.8,1.46,4.08
2023-12-28,Benin City,Edo,South South,2.832,4.102,26.72,69.8,80.2,2.46,3.45
2023-12-29,Benin City,Edo,South South,2.773,3.336,28.46,54.7,80.9,4.25,2.2
2023-12-30,Benin City,Edo,South South,2.209,3.735,25.21,47.9,65.3,3.58,3.17
2023-12-31,Benin City,Edo,South South,2.381,4.182,27.3,68.1,65.5,4.63,0.57
2024-01-01,Benin City,Edo,South South,2.479,2.938,31.44,43.0,49.3,3.43,0.05
2024-01-02,Benin City,Edo,South South,3.539,4.329,28.53,44.0,30.6,1.06,0.01
2024-01-03,Benin City,Edo,South South,1.807,4.366,28.84,38.2,40.3,2.55,0.17
2024-01-04,Benin City,Edo,South South,3.018,3.843,29.86,34.9,31.8,1.13,0.42
2024-01-05,Benin City,Edo,South South,3.577,4.031,26.6,28.7,47.3,1.68,0.06
2024-01-06,Benin City,Edo,South South,2.275,3.819,26.95,39.3,55.0,3.58,0.01
2024-01-07,Benin City,Edo,South South,2.168,4.04,29.62,34.3,61.0,1.57,0.07
2024-01-08,Benin City,Edo,South South,3.589,3.606,26.87,29.8,41.9,6.24,0.09
2024-01-09,Benin City,Edo,South South,2.346,3.676,25.55,20.0,54.3,0.77,0.15
2024-01-10,Benin City,Edo,South South,2.755,3.782,29.78,26.2,34.4,5.1,0.01
2024-01-11,Benin City,Edo,South South,2.774,3.392,33.16,20.0,39.1,1.98,0.18
2024-01-12,Benin City,Edo,South South,1.791,4.19,32.29,36.4,40.2,5.05,0.01
