date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2023-01-15,Bauchi,Bauchi,North East,5.437,5.57,34.87,20.0,3.7,2.96,0.01
2023-01-16,Bauchi,Bauchi,North East,5.165,5.58,36.18,20.1,0.0,2.43,0.03
2023-01-17,Bauchi,Bauchi,North East,4.242,5.427,36.38,20.0,23.9,2.13,0.25
2023-01-18,Bauchi,Bauchi,North East,4.395,5.427,34.94,20.0,23.9,0.9,0.23
2023-01-19,Bauchi,Bauchi,North East,4.722,5.633,33.75,20.0,10.3,2.44,0.07
2023-01-20,Bauchi,Bauchi,North East,4.225,4.956,34.26,20.0,25.8,3.05,0.08
2023-01-21,Bauchi,Bauchi,North East,5.048,5.545,35.34,20.0,12.0,3.58,0.25
2023-01-22,Bauchi,Bauchi,North East,4.734,5.427,38.3,20.0,11.8,3.97,0.22
2023-01-23,Bauchi,Bauchi,North East,4.712,5.836,38.05,20.0,16.7,2.17,0.06
2023-01-24,Bauchi,Bauchi,North East,5.362,5.384,33.43,20.1,18.5,2.57,0.14
2023-01-25,Bauchi,Bauchi,North East,4.126,5.436,38.09,40.0,19.2,1.15,0.13
2023-01-26,Bauchi,Bauchi,North East,4.399,5.137,32.95,23.6,11.4,3.09,0.03
2023-01-27,Bauchi,Bauchi,North East,4.275,5.294,37.27,20.0,31.1,5.22,0.1
2023-01-28,Bauchi,Bauchi,North East,5.067,5.462,39.19,20.0,0.0,3.21,0.1
2023-01-29,Bauchi,Bauchi,North East,5.433,5.433,31.76,20.0,14.7,4.17,0.23
2023-01-30,Bauchi,Bauchi,North East,5.638,5.638,36.07,20.0,0.0,3.9,0.16
2023-01-31,Bauchi,Bauchi,North East,5.344,5.784,38.47,20.0,12.0,4.81,0.03
2023-02-01,Bauchi,Bauchi,North East,4.803,5.963,33.96,20.0,10.7,5.0,0.05
2023-02-02,Bauchi,Bauchi,North East,4.086,5.68,35.37,20.0,8.4,4.1,0.08
2023-02-03,Bauchi,Bauchi,North East,4.599,5.653,37.07,20.0,22.3,6.69,0.11
2023-02-04,Bauchi,Bauchi,North East,4.774,5.314,37.33,20.0,32.1,4.47,0.01
2023-02-05,Bauchi,Bauchi,North East,4.197,5.772,35.69,20.0,8.8,2.71,0.03
2023-02-06,Bauchi,Bauchi,North East,4.843,5.518,37.28,20.0,3.4,1.83,0.01
2023-02-07,Bauchi,Bauchi,North East,4.93,5.081,34.37,20.0,9.8,4.45,0.15
2023-02-08,Bauchi,Bauchi,North East,5.11,6.006,32.66,20.0,8.8,3.73,0.03
2023-02-09,Bauchi,Bauchi,North East,5.113,5.342,35.78,20.9,20.7,4.11,0.02
2023-02-10,Bauchi,Bauchi,North East,4.4,4.978,38.29,20.0,16.6,1.42,0.05
2023-02-11,Bauchi,Bauchi,North East,4.9,5.266,36.52,20.0,11.5,4.49,0.02
2023-02-12,Bauchi,Bauchi,North East,4.576,5.374,36.03,20.0,0.0,5.46,0.02
2023-02-13,Bauchi,Bauchi,North East,4.968,5.416,33.06,22.2,11.5,0.13,0.4
2023-02-14,Bauchi,Bauchi,North East,5.032,5.168,39.35,20.0,28.7,3.97,0.13
2023-02-15,Bauchi,Bauchi,North East,4.422,5.463,35.65,20.0,25.1,5.97,0.09
2023-02-16,Bauchi,Bauchi,North East,4.849,5.794,36.41,20.0,14.7,5.09,0.24
2023-02-17,Bauchi,Bauchi,North East,4.748,5.825,34.15,21.0,1.3,5.34,0.02
2023-02-18,Bauchi,Bauchi,North East,4.315,5.565,35.77,20.0,14.4,2.99,0.01
2023-02-19,Bauchi,Bauchi,North East,5.039,5.407,38.94,20.0,25.5,3.89,0.11
2023-02-20,Bauchi,Bauchi,North East,5.669,5.669,30.46,24.2,7.5,2.07,0.16
2023-02-21,Bauchi,Bauchi,North East,4.236,5.215,32.61,20.0,5.5,5.34,0.08
2023-02-22,Bauchi,Bauchi,North East,4.689,5.527,37.46,20.0,2.3,3.64,0.03
2023-02-23,Bauchi,Bauchi,North East,5.302,6.164,34.75,20.0,16.3,3.56,0.03
2023-02-24,Bauchi,Bauchi,North East,4.629,5.583,35.92,20.0,12.5,3.04,0.13
2023-02-25,Bauchi,Bauchi,North East,4.838,5.79,36.74,20.0,5.5,4.78,0.15
2023-02-26,Bauchi,Bauchi,North East,4.718,5.603,35.42,20.0,5.9,2.72,0.01
2023-02-27,Bauchi,Bauchi,North East,4.679,5.168,34.85,20.0,17.4,4.15,0.03
2023-02-28,Bauchi,Bauchi,North East,5.003,5.296,38.72,20.0,13.8,1.39,0.04
2023-03-01,Bauchi,Bauchi,North East,4.549,5.206,38.15,20.0,26.8,2.91,0.08
2023-03-02,Bauchi,Bauchi,North East,5.17,5.408,36.21,30.6,22.1,3.06,2.15
2023-03-03,Bauchi,Bauchi,North East,4.533,5.203,36.49,33.3,35.2,5.94,1.95
2023-03-04,Bauchi,Bauchi,North East,4.146,5.272,36.71,22.3,36.2,4.02,0.71
2023-03-05,Bauchi,Bauchi,North East,3.907,5.402,34.31,20.0,6.2,6.28,1.02
2023-03-06,Bauchi,Bauchi,North East,4.532,5.395,34.23,28.7,9.7,6.67,4.63
2023-03-07,Bauchi,Bauchi,North East,3.587,5.744,32.84,20.0,23.7,2.92,4.23
2023-03-08,Bauchi,Bauchi,North East,4.928,5.219,38.0,20.0,10.9,4.44,1.86
2023-03-09,Bauchi,Bauchi,North East,5.01,5.654,35.5,30.3,38.0,1.45,9.78
2023-03-10,Bauchi,Bauchi,North East,3.584,5.439,36.29,20.0,41.7,4.26,1.17
2023-03-11,Bauchi,Bauchi,North East,3.375,5.287,34.98,25.0,43.4,4.62,8.52
2023-03-12,Bauchi,Bauchi,North East,4.816,5.169,35.51,29.6,18.9,1.87,6.5
2023-03-13,Bauchi,Bauchi,North East,4.277,5.648,32.18,20.0,41.7,1.04,1.13
2023-03-14,Bauchi,Bauchi,North East,4.432,5.578,32.16,22.4,8.1,2.21,0.53
2023-03-15,Bauchi,Bauchi,North East,5.299,5.501,37.35,22.9,11.3,3.23,3.39
2023-03-16,Bauchi,Bauchi,North East,5.228,5.398,33.61,30.5,21.4,6.13,0.27
2023-03-17,Bauchi,Bauchi,North East,4.654,5.818,33.69,27.3,19.0,5.51,8.0
2023-03-18,Bauchi,Bauchi,North East,3.966,5.744,33.84,31.5,18.7,4.38,3.26
2023-03-19,Bauchi,Bauchi,North East,4.592,5.519,31.4,20.0,16.2,3.74,1.32
2023-03-20,Bauchi,Bauchi,North East,5.226,5.367,33.23,23.3,16.7,3.24,1.01
2023-03-21,Bauchi,Bauchi,North East,4.929,5.455,33.04,27.9,17.5,2.83,2.42
2023-03-22,Bauchi,Bauchi,North East,4.631,5.28,33.33,20.0,23.4,2.14,4.3
2023-03-23,Bauchi,Bauchi,North East,3.782,5.036,35.0,41.2,26.2,4.72,1.38
2023-03-24,Bauchi,Bauchi,North East,4.517,5.285,38.07,20.0,48.5,5.0,0.41
2023-03-25,Bauchi,Bauchi,North East,4.673,5.285,32.38,20.0,15.8,4.26,2.32
2023-03-26,Bauchi,Bauchi,North East,5.109,5.378,32.72,20.0,29.1,4.79,0.86
2023-03-27,Bauchi,Bauchi,North East,4.117,5.939,33.63,34.1,13.0,3.33,0.06
2023-03-28,Bauchi,Bauchi,North East,5.608,5.782,37.85,20.0,34.7,4.54,1.9
2023-03-29,Bauchi,Bauchi,North East,5.428,5.438,36.39,27.0,16.4,4.35,4.69
2023-03-30,Bauchi,Bauchi,North East,5.805,5.805,36.74,23.3,12.5,4.93,0.91
2023-03-31,Bauchi,Bauchi,North East,4.182,5.584,29.92,26.1,25.9,4.84,0.42
2023-04-01,Bauchi,Bauchi,North East,3.719,5.191,33.24,24.3,36.9,1.91,9.32
2023-04-02,Bauchi,Bauchi,North East,4.021,5.406,37.27,21.7,28.8,2.16,1.14
2023-04-03,Bauchi,Bauchi,North East,4.514,5.456,34.96,26.9,34.7,1.87,8.68
2023-04-04,Bauchi,Bauchi,North East,4.213,5.756,32.15,20.0,40.2,2.92,0.03
2023-04-05,Bauchi,Bauchi,North East,5.573,5.733,34.65,29.6,16.0,1.97,0.48
2023-04-06,Bauchi,Bauchi,North East,4.587,5.396,38.54,35.3,24.7,4.12,0.16
2023-04-07,Bauchi,Bauchi,North East,5.586,5.897,31.44,20.9,7.3,2.6,0.06
2023-04-08,Bauchi,Bauchi,North East,3.092,5.635,38.58,20.0,38.2,0.98,1.44
2023-04-09,Bauchi,Bauchi,North East,3.602,5.753,34.86,20.0,38.3,6.03,2.6
2023-04-10,Bauchi,Bauchi,North East,4.456,5.352,33.6,20.0,44.6,1.37,2.47
2023-04-11,Bauchi,Bauchi,North East,5.348,5.348,30.89,20.0,28.4,3.28,0.11
2023-04-12,Bauchi,Bauchi,North East,5.347,5.347,31.66,23.7,5.1,3.24,0.14
2023-04-13,Bauchi,Bauchi,North East,4.048,5.538,30.87,20.0,24.7,5.69,0.14
2023-04-14,Bauchi,Bauchi,North East,4.11,5.983,31.26,31.4,29.3,2.38,1.89
2023-04-15,Bauchi,Bauchi,North East,5.591,5.591,34.19,20.0,0.0,3.07,0.29
2023-04-16,Bauchi,Bauchi,North East,4.843,5.394,34.78,32.5,19.6,4.02,2.34
2023-04-17,Bauchi,Bauchi,North East,3.968,5.591,33.11,30.8,29.9,3.79,1.02
2023-04-18,Bauchi,Bauchi,North East,4.138,5.301,34.16,29.7,5.7,3.66,3.88
2023-04-19,Bauchi,Bauchi,North East,4.675,5.545,34.27,22.1,28.4,4.16,5.22
2023-04-20,Bauchi,Bauchi,North East,4.633,5.729,38.71,23.7,20.2,2.72,0.15
2023-04-21,Bauchi,Bauchi,North East,5.596,5.603,31.97,20.0,11.8,4.42,0.15
2023-04-22,Bauchi,Bauchi,North East,5.65,5.65,38.22,20.0,20.7,2.71,0.0
2023-04-23,Bauchi,Bauchi,North East,4.195,5.281,35.98,20.0,31.9,3.95,3.86
2023-04-24,Bauchi,Bauchi,North East,5.62,5.734,37.59,32.6,8.3,2.71,0.03
2023-04-25,Bauchi,Bauchi,North East,4.87,4.944,31.34,20.0,20.8,2.55,2.32
2023-04-26,Bauchi,Bauchi,North East,4.394,5.341,34.97,21.4,18.8,5.82,0.65
2023-04-27,Bauchi,Bauchi,North East,5.837,5.837,34.67,22.8,7.0,4.81,0.22
2023-04-28,Bauchi,Bauchi,North East,4.355,5.088,30.49,20.0,38.0,1.76,8.62
2023-04-29,Bauchi,Bauchi,North East,4.627,5.614,34.73,44.9,37.3,5.21,0.38
2023-04-30,Bauchi,Bauchi,North East,5.259,5.259,32.03,20.0,30.0,2.91,1.8
2023-05-01,Bauchi,Bauchi,North East,4.605,4.991,37.08,29.4,16.7,5.13,1.62
2023-05-02,Bauchi,Bauchi,North East,4.401,4.999,34.83,22.0,38.5,4.53,1.66
2023-05-03,Bauchi,Bauchi,North East,5.683,5.683,33.05,23.9,0.0,2.22,3.24
2023-05-04,Bauchi,Bauchi,North East,5.093,5.283,33.51,21.5,26.4,3.11,3.12
2023-05-05,Bauchi,Bauchi,North East,5.195,5.409,38.08,26.3,13.6,6.06,0.25
2023-05-06,Bauchi,Bauchi,North East,5.029,5.066,31.31,20.5,20.7,0.77,0.34
2023-05-07,Bauchi,Bauchi,North East,5.513,5.725,35.62,20.0,0.0,5.06,2.82
2023-05-08,Bauchi,Bauchi,North East,4.287,5.75,40.74,20.0,24.9,2.46,1.72
2023-05-09,Bauchi,Bauchi,North East,5.045,5.577,31.23,20.5,17.3,1.81,0.41
2023-05-10,Bauchi,Bauchi,North East,3.966,5.416,35.33,20.0,42.5,3.51,1.4
2023-05-11,Bauchi,Bauchi,North East,5.806,5.806,35.25,20.0,14.8,4.7,2.94
2023-05-12,Bauchi,Bauchi,North East,4.395,5.317,35.78,20.0,25.3,1.77,0.72
2023-05-13,Bauchi,Bauchi,North East,4.533,5.012,32.47,36.1,30.1,3.91,1.16
2023-05-14,Bauchi,Bauchi,North East,5.086,5.173,32.69,20.0,26.2,3.02,3.68
2023-05-15,Bauchi,Bauchi,North East,4.657,5.345,33.95,20.0,23.8,4.07,2.75
2023-05-16,Bauchi,Bauchi,North East,4.894,5.576,30.68,20.0,12.5,5.01,1.19
2023-05-17,Bauchi,Bauchi,North East,5.078,5.682,35.53,22.3,17.7,2.49,5.57
2023-05-18,Bauchi,Bauchi,North East,4.388,5.317,32.52,24.3,24.8,2.45,10.01
2023-05-19,Bauchi,Bauchi,North East,4.644,5.23,32.81,20.6,14.8,4.22,0.45
2023-05-20,Bauchi,Bauchi,North East,4.49,5.299,36.31,30.0,39.3,3.78,0.39
2023-05-21,Bauchi,Bauchi,North East,5.317,5.403,35.8,24.2,1.6,3.39,1.88
2023-05-22,Bauchi,Bauchi,North East,4.204,5.138,32.65,20.0,19.8,1.87,1.27
2023-05-23,Bauchi,Bauchi,North East,5.643,5.643,31.87,20.0,19.1,3.02,2.45
2023-05-24,Bauchi,Bauchi,North East,4.706,5.177,35.24,27.4,34.5,3.63,0.14
2023-05-25,Bauchi,Bauchi,North East,4.771,5.225,34.35,20.0,27.0,1.17,4.84
2023-05-26,Bauchi,Bauchi,North East,4.44,5.777,33.61,20.0,30.4,3.71,0.89
2023-05-27,Bauchi,Bauchi,North East,4.415,5.136,33.72,20.0,6.8,3.27,0.01
2023-05-28,Bauchi,Bauchi,North East,5.439,5.439,37.64,25.4,26.1,5.11,0.07
2023-05-29,Bauchi,Bauchi,North East,5.056,5.332,35.93,37.3,20.3,2.33,0.81
2023-05-30,Bauchi,Bauchi,North East,5.462,5.511,34.62,20.0,23.2,6.53,1.48
2023-05-31,Bauchi,Bauchi,North East,5.417,5.577,34.97,20.0,21.8,3.28,2.02
2023-06-01,Bauchi,Bauchi,North East,3.061,5.84,30.86,20.0,38.2,3.41,10.82
2023-06-02,Bauchi,Bauchi,North East,4.019,4.975,32.26,30.2,28.5,0.9,23.36
2023-06-03,Bauchi,Bauchi,North East,3.249,5.529,31.55,28.3,41.5,5.54,5.27
2023-06-04,Bauchi,Bauchi,North East,3.525,5.691,32.62,51.1,30.7,1.76,2.7
2023-06-05,Bauchi,Bauchi,North East,3.58,5.731,35.05,33.5,43.1,2.51,4.1
2023-06-06,Bauchi,Bauchi,North East,2.93,5.601,32.1,40.7,34.0,4.28,2.53
2023-06-07,Bauchi,Bauchi,North East,3.801,5.544,30.42,20.0,29.9,3.79,19.67
2023-06-08,Bauchi,Bauchi,North East,4.24,5.498,33.35,40.0,21.2,3.29,3.74
2023-06-09,Bauchi,Bauchi,North East,2.732,5.348,30.27,24.7,58.9,4.71,5.05
2023-06-10,Bauchi,Bauchi,North East,2.763,5.303,35.82,27.8,76.1,4.26,19.01
2023-06-11,Bauchi,Bauchi,North East,3.428,5.761,32.92,30.7,36.8,2.81,9.39
2023-06-12,Bauchi,Bauchi,North East,3.131,5.434,32.15,33.6,29.8,7.24,16.54
2023-06-13,Bauchi,Bauchi,North East,4.341,5.179,31.73,36.7,26.7,2.18,13.69
2023-06-14,Bauchi,Bauchi,North East,2.768,5.86,30.8,23.7,49.5,4.22,8.3
2023-06-15,Bauchi,Bauchi,North East,3.73,5.716,34.0,38.0,31.2,4.14,13.0
2023-06-16,Bauchi,Bauchi,North East,3.297,5.482,33.33,52.6,40.1,3.33,8.11
2023-06-17,Bauchi,Bauchi,North East,4.706,5.516,33.88,36.8,25.7,2.12,0.58
2023-06-18,Bauchi,Bauchi,North East,3.193,5.641,31.7,24.8,45.2,2.74,2.19
2023-06-19,Bauchi,Bauchi,North East,3.522,5.658,26.32,39.4,33.0,1.27,5.13
2023-06-20,Bauchi,Bauchi,North East,3.542,5.311,30.17,20.0,20.9,3.75,2.17
2023-06-21,Bauchi,Bauchi,North East,2.889,5.28,30.71,31.4,48.7,3.5,34.28
2023-06-22,Bauchi,Bauchi,North East,3.904,5.131,33.92,20.0,32.9,4.17,9.0
2023-06-23,Bauchi,Bauchi,North East,3.635,4.959,31.13,25.1,34.0,2.13,24.03
2023-06-24,Bauchi,Bauchi,North East,3.525,5.475,34.43,31.7,31.9,4.22,0.56
2023-06-25,Bauchi,Bauchi,North East,3.681,5.677,29.14,24.1,45.4,3.21,7.49
2023-06-26,Bauchi,Bauchi,North East,3.885,5.327,30.16,35.4,39.2,3.62,6.07
2023-06-27,Bauchi,Bauchi,North East,3.809,6.028,30.68,39.8,37.9,2.79,13.4
2023-06-28,Bauchi,Bauchi,North East,3.198,5.583,32.03,23.0,28.3,2.18,0.59
2023-06-29,Bauchi,Bauchi,North East,2.833,5.17,30.2,29.3,47.2,3.19,9.81
2023-06-30,Bauchi,Bauchi,North East,1.825,5.68,31.81,52.3,44.6,6.83,0.71
2023-07-01,Bauchi,Bauchi,North East,4.212,5.893,35.77,40.0,21.9,3.82,10.53
2023-07-02,Bauchi,Bauchi,North East,4.344,5.279,32.98,32.5,31.7,5.62,24.1
2023-07-03,Bauchi,Bauchi,North East,3.896,5.689,34.04,26.2,22.6,4.46,8.52
2023-07-04,Bauchi,Bauchi,North East,3.398,4.994,29.59,39.0,46.3,1.75,5.11
2023-07-05,Bauchi,Bauchi,North East,3.516,4.705,30.2,30.2,51.2,2.04,3.19
2023-07-06,Bauchi,Bauchi,North East,3.752,5.101,31.64,24.1,26.4,2.25,5.65
2023-07-07,Bauchi,Bauchi,North East,3.665,5.186,30.02,33.2,52.2,4.69,7.78
2023-07-08,Bauchi,Bauchi,North East,3.012,5.188,30.54,20.0,49.0,6.83,0.7
2023-07-09,Bauchi,Bauchi,North East,3.808,5.359,36.23,39.2,31.0,5.13,8.94
2023-07-10,Bauchi,Bauchi,North East,2.769,5.533,32.93,34.9,55.5,2.71,0.3
2023-07-11,Bauchi,Bauchi,North East,2.946,5.582,32.03,20.0,50.9,4.2,1.99
2023-07-12,Bauchi,Bauchi,North East,3.173,4.925,31.15,27.5,28.9,3.03,20.8
2023-07-13,Bauchi,Bauchi,North East,3.08,5.213,33.87,23.3,39.6,4.65,11.75
2023-07-14,Bauchi,Bauchi,North East,3.122,5.653,32.12,30.4,50.2,4.43,12.6
2023-07-15,Bauchi,Bauchi,North East,3.059,5.572,30.28,20.0,47.7,5.78,0.19
2023-07-16,Bauchi,Bauchi,North East,3.327,5.618,31.85,27.0,28.2,3.2,0.09
2023-07-17,Bauchi,Bauchi,North East,4.388,4.794,34.39,28.0,14.2,3.48,0.34
2023-07-18,Bauchi,Bauchi,North East,4.414,5.098,27.66,20.0,31.7,2.07,2.6
2023-07-19,Bauchi,Bauchi,North East,3.722,6.149,34.15,32.3,43.3,0.96,0.63
2023-07-20,Bauchi,Bauchi,North East,4.564,5.734,31.87,31.5,32.8,4.24,2.68
2023-07-21,Bauchi,Bauchi,North East,3.723,5.921,32.46,20.2,49.3,2.23,24.93
2023-07-22,Bauchi,Bauchi,North East,3.779,5.414,30.32,20.7,19.1,2.93,5.09
2023-07-23,Bauchi,Bauchi,North East,3.603,5.457,31.44,20.0,46.8,1.01,5.61
2023-07-24,Bauchi,Bauchi,North East,3.201,5.67,31.77,22.6,35.8,2.7,19.49
2023-07-25,Bauchi,Bauchi,North East,3.673,5.213,34.95,31.0,34.3,4.13,0.96
2023-07-26,Bauchi,Bauchi,North East,3.304,5.788,32.87,20.0,31.0,4.21,10.35
2023-07-27,Bauchi,Bauchi,North East,3.378,5.962,35.21,29.8,44.0,2.26,6.92
2023-07-28,Bauchi,Bauchi,North East,3.816,5.708,33.48,33.9,28.6,2.4,12.1
2023-07-29,Bauchi,Bauchi,North East,2.902,5.995,30.76,21.9,45.6,3.57,8.77
2023-07-30,Bauchi,Bauchi,North East,3.48,5.141,34.44,21.4,36.3,3.43,1.94
2023-07-31,Bauchi,Bauchi,North East,3.698,5.879,26.2,38.4,46.2,3.34,13.57
2023-08-01,Bauchi,Bauchi,North East,3.238,5.619,30.27,32.1,35.0,0.74,7.77
2023-08-02,Bauchi,Bauchi,North East,4.113,5.969,31.79,33.8,38.4,2.87,37.39
2023-08-03,Bauchi,Bauchi,North East,4.788,5.316,31.68,30.7,30.6,2.83,9.43
2023-08-04,Bauchi,Bauchi,North East,3.166,5.62,33.3,31.2,55.3,4.31,6.86
2023-08-05,Bauchi,Bauchi,North East,3.905,5.174,31.17,33.4,35.0,0.8,12.86
2023-08-06,Bauchi,Bauchi,North East,3.147,5.966,31.91,22.2,26.0,3.44,6.19
2023-08-07,Bauchi,Bauchi,North East,2.333,5.098,30.06,39.8,38.2,6.02,6.35
2023-08-08,Bauchi,Bauchi,North East,3.062,5.454,33.95,28.3,60.1,4.45,3.97
2023-08-09,Bauchi,Bauchi,North East,3.38,4.916,31.76,20.0,54.9,5.71,5.27
2023-08-10,Bauchi,Bauchi,North East,2.73,5.108,31.08,22.2,42.6,4.97,4.62
2023-08-11,Bauchi,Bauchi,North East,3.007,5.092,32.45,54.2,55.6,4.97,1.83
2023-08-12,Bauchi,Bauchi,North East,4.118,5.62,28.87,35.2,25.7,3.21,0.83
2023-08-13,Bauchi,Bauchi,North East,3.589,5.13,32.33,33.6,20.8,2.7,8.67
2023-08-14,Bauchi,Bauchi,North East,3.563,5.037,36.35,29.9,29.1,8.5,3.19
2023-08-15,Bauchi,Bauchi,North East,3.906,5.422,33.29,29.2,39.4,3.67,12.57
2023-08-16,Bauchi,Bauchi,North East,3.279,5.771,31.11,48.3,28.8,3.05,32.28
2023-08-17,Bauchi,Bauchi,North East,3.586,5.509,34.68,20.0,30.7,3.79,1.34
2023-08-18,Bauchi,Bauchi,North East,3.424,5.619,35.83,28.9,27.5,3.72,37.03
2023-08-19,Bauchi,Bauchi,North East,4.115,5.43,27.8,20.0,40.7,2.48,34.31
2023-08-20,Bauchi,Bauchi,North East,2.96,5.698,33.91,31.7,58.7,2.45,4.69
2023-08-21,Bauchi,Bauchi,North East,3.978,6.081,30.58,20.7,23.3,3.21,3.79
2023-08-22,Bauchi,Bauchi,North East,3.928,5.198,31.53,28.7,38.6,3.2,0.34
2023-08-23,Bauchi,Bauchi,North East,3.613,4.777,30.36,47.0,28.6,4.01,17.68
2023-08-24,Bauchi,Bauchi,North East,3.628,5.758,34.22,31.4,32.7,1.89,1.72
2023-08-25,Bauchi,Bauchi,North East,3.329,5.502,33.26,31.6,49.7,5.2,0.02
2023-08-26,Bauchi,Bauchi,North East,4.391,5.26,32.61,28.3,29.9,3.18,4.27
2023-08-27,Bauchi,Bauchi,North East,3.361,5.418,30.44,31.6,52.3,2.62,5.89
2023-08-28,Bauchi,Bauchi,North East,2.929,5.621,30.86,40.9,40.6,4.84,14.85
2023-08-29,Bauchi,Bauchi,North East,3.888,5.228,31.02,24.3,31.5,4.63,10.23
2023-08-30,Bauchi,Bauchi,North East,3.361,5.58,30.51,38.4,44.0,4.8,1.35
2023-08-31,Bauchi,Bauchi,North East,3.801,5.677,32.25,39.4,49.7,1.13,0.19
2023-09-01,Bauchi,Bauchi,North East,3.54,4.86,28.8,20.2,13.8,1.22,5.34
2023-09-02,Bauchi,Bauchi,North East,3.635,5.185,36.9,26.6,33.8,3.68,27.33
2023-09-03,Bauchi,Bauchi,North East,3.929,5.349,32.06,45.3,24.6,1.51,17.02
2023-09-04,Bauchi,Bauchi,North East,2.653,5.73,32.96,20.0,51.1,3.65,10.3
2023-09-05,Bauchi,Bauchi,North East,3.241,5.397,33.55,35.6,43.9,4.64,9.79
2023-09-06,Bauchi,Bauchi,North East,4.379,5.999,31.72,28.4,21.4,4.19,1.42
2023-09-07,Bauchi,Bauchi,North East,3.73,6.246,37.68,20.0,49.5,3.78,1.19
2023-09-08,Bauchi,Bauchi,North East,3.581,5.275,30.92,30.0,20.6,3.93,14.64
2023-09-09,Bauchi,Bauchi,North East,4.834,5.549,29.57,27.6,17.0,1.3,5.96
2023-09-10,Bauchi,Bauchi,North East,4.31,5.677,31.74,30.6,32.5,3.89,11.48
2023-09-11,Bauchi,Bauchi,North East,3.45,5.471,33.68,35.3,46.1,4.59,3.57
2023-09-12,Bauchi,Bauchi,North East,3.778,4.842,30.42,36.5,35.2,1.5,0.31
2023-09-13,Bauchi,Bauchi,North East,3.69,5.335,34.8,20.0,21.6,1.65,5.61
2023-09-14,Bauchi,Bauchi,North East,3.169,5.401,33.14,24.3,47.0,3.55,0.06
2023-09-15,Bauchi,Bauchi,North East,3.941,5.498,31.62,33.7,29.5,6.36,10.12
2023-09-16,Bauchi,Bauchi,North East,3.241,5.752,36.08,26.9,25.9,1.79,2.21
2023-09-17,Bauchi,Bauchi,North East,3.796,5.512,31.76,26.8,28.7,4.31,5.26
2023-09-18,Bauchi,Bauchi,North East,3.699,5.203,31.36,20.4,27.2,2.25,11.96
2023-09-19,Bauchi,Bauchi,North East,2.647,5.43,31.83,22.8,55.3,5.5,8.77
2023-09-20,Bauchi,Bauchi,North East,3.926,5.333,33.48,24.5,27.7,3.05,0.9
2023-09-21,Bauchi,Bauchi,North East,4.702,5.787,30.35,37.2,27.6,1.32,2.05
2023-09-22,Bauchi,Bauchi,North East,3.206,5.512,29.44,24.5,33.5,1.31,2.77
2023-09-23,Bauchi,Bauchi,North East,3.512,5.359,31.65,35.5,24.8,2.84,0.37
2023-09-24,Bauchi,Bauchi,North East,2.188,5.042,33.04,20.0,55.5,4.18,3.15
2023-09-25,Bauchi,Bauchi,North East,3.645,5.878,30.92,22.6,36.5,4.95,2.25
2023-09-26,Bauchi,Bauchi,North East,3.83,5.514,34.51,28.5,37.4,7.41,13.5
2023-09-27,Bauchi,Bauchi,North East,4.118,5.204,32.0,28.9,23.0,3.27,6.88
2023-09-28,Bauchi,Bauchi,North East,3.884,5.552,32.8,37.0,27.8,4.68,1.87
2023-09-29,Bauchi,Bauchi,North East,2.504,5.042,33.47,33.9,69.6,2.65,6.03
2023-09-30,Bauchi,Bauchi,North East,3.803,5.502,27.82,33.8,22.7,3.29,11.83
2023-10-01,Bauchi,Bauchi,North East,4.538,5.417,37.45,33.7,43.8,5.84,0.59
2023-10-02,Bauchi,Bauchi,North East,5.528,5.611,32.54,37.7,16.1,4.07,0.22
2023-10-03,Bauchi,Bauchi,North East,3.798,5.741,31.13,40.5,31.8,1.46,2.23
2023-10-04,Bauchi,Bauchi,North East,4.89,4.937,32.59,20.0,26.4,2.58,8.26
2023-10-05,Bauchi,Bauchi,North East,4.502,5.364,35.16,29.3,38.0,1.06,0.26
2023-10-06,Bauchi,Bauchi,North East,4.608,5.504,39.12,20.0,26.8,3.37,0.02
2023-10-07,Bauchi,Bauchi,North East,4.176,5.342,33.39,37.3,21.2,4.22,0.66
2023-10-08,Bauchi,Bauchi,North East,4.235,5.293,31.06,20.0,36.9,2.16,4.89
2023-10-09,Bauchi,Bauchi,North East,3.828,5.699,31.31,41.1,33.9,3.95,1.44
2023-10-10,Bauchi,Bauchi,North East,5.782,5.921,34.04,26.1,12.0,5.95,5.48
2023-10-11,Bauchi,Bauchi,North East,5.333,5.333,33.0,43.3,18.0,5.16,3.02
2023-10-12,Bauchi,Bauchi,North East,4.71,5.846,33.88,44.8,28.1,3.9,1.28
2023-10-13,Bauchi,Bauchi,North East,4.672,5.517,34.35,32.5,13.4,3.08,0.6
2023-10-14,Bauchi,Bauchi,North East,5.008,5.631,36.09,26.9,35.8,4.74,3.14
2023-10-15,Bauchi,Bauchi,North East,5.051,5.773,31.72,20.0,0.0,5.3,0.43
2023-10-16,Bauchi,Bauchi,North East,4.052,6.065,32.17,21.8,23.0,3.59,2.98
2023-10-17,Bauchi,Bauchi,North East,4.412,5.249,33.49,20.0,29.1,0.6,5.43
2023-10-18,Bauchi,Bauchi,North East,3.579,5.415,33.84,37.3,34.1,3.54,0.67
2023-10-19,Bauchi,Bauchi,North East,5.309,5.712,37.6,20.0,27.1,5.67,0.67
