date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2023-03-24,Awka,Anambra,South East,2.018,3.857,25.35,98.0,82.6,5.93,16.42
2023-03-25,Awka,Anambra,South East,1.404,4.489,26.88,81.1,100.0,2.44,4.02
2023-03-26,Awka,Anambra,South East,1.366,4.639,24.93,74.4,85.2,4.47,8.44
2023-03-27,Awka,Anambra,South East,1.647,4.545,26.48,77.6,97.6,7.0,6.57
2023-03-28,Awka,Anambra,South East,1.367,4.17,26.17,79.3,100.0,2.63,3.75
2023-03-29,Awka,Anambra,South East,1.464,4.098,25.37,77.6,95.6,3.51,3.24
2023-03-30,Awka,Anambra,South East,2.09,3.897,26.55,81.4,84.7,4.27,15.15
2023-03-31,Awka,Anambra,South East,1.372,4.347,24.37,71.0,75.9,3.91,0.16
2023-04-01,Awka,Anambra,South East,1.399,4.175,25.68,85.4,100.0,5.83,15.37
2023-04-02,Awka,Anambra,South East,2.364,4.307,25.42,91.3,97.7,4.05,0.78
2023-04-03,Awka,Anambra,South East,1.481,4.219,23.39,69.9,95.3,0.35,5.48
2023-04-04,Awka,Anambra,South East,1.781,4.714,25.37,88.0,83.5,4.18,7.21
2023-04-05,Awka,Anambra,South East,2.328,4.673,25.59,63.6,100.0,4.4,4.54
2023-04-06,Awka,Anambra,South East,0.776,4.068,24.82,72.1,100.0,2.5,4.12
2023-04-07,Awka,Anambra,South East,1.814,4.157,22.18,77.7,100.0,1.84,0.19
2023-04-08,Awka,Anambra,South East,2.17,4.039,22.25,64.7,85.4,4.64,15.94
2023-04-09,Awka,Anambra,South East,1.378,4.337,22.54,72.8,85.1,5.1,2.33
2023-04-10,Awka,Anambra,South East,2.107,4.579,22.91,87.7,94.0,1.73,17.03
2023-04-11,Awka,Anambra,South East,1.931,4.314,25.64,84.4,97.5,5.44,14.17
2023-04-12,Awka,Anambra,South East,1.67,3.96,23.07,88.8,93.3,4.42,7.42
2023-04-13,Awka,Anambra,South East,1.469,4.561,24.8,83.8,100.0,2.26,3.62
2023-04-14,Awka,Anambra,South East,1.833,4.12,25.96,92.6,81.5,3.67,11.14
2023-04-15,Awka,Anambra,South East,1.876,4.105,26.39,75.5,68.2,3.62,2.58
2023-04-16,Awka,Anambra,South East,1.939,4.257,25.33,70.5,100.0,4.62,3.2
2023-04-17,Awka,Anambra,South East,2.178,3.969,28.66,91.5,82.7,5.29,3.75
2023-04-18,Awka,Anambra,South East,1.942,4.44,29.21,82.7,100.0,3.81,0.05
2023-04-19,Awka,Anambra,South East,1.767,4.075,25.79,77.5,100.0,3.29,13.89
2023-04-20,Awka,Anambra,South East,2.879,4.145,23.72,94.4,72.0,2.42,8.57
2023-04-21,Awka,Anambra,South East,1.553,4.127,24.92,70.7,96.6,4.19,14.67
2023-04-22,Awka,Anambra,South East,2.112,3.772,26.66,51.4,80.0,3.43,9.28
2023-04-23,Awka,Anambra,South East,1.038,4.32,28.15,78.0,94.7,4.89,1.29
2023-04-24,Awka,Anambra,South East,1.787,4.354,27.67,79.4,97.2,1.61,4.56
2023-04-25,Awka,Anambra,South East,2.15,4.327,23.48,60.1,88.5,4.82,4.49
2023-04-26,Awka,Anambra,South East,1.702,4.085,25.63,74.0,100.0,5.88,6.09
2023-04-27,Awka,Anambra,South East,1.408,4.517,26.19,86.8,98.7,1.28,35.99
2023-04-28,Awka,Anambra,South East,1.824,3.702,21.25,95.2,100.0,3.28,1.25
2023-04-29,Awka,Anambra,South East,1.972,3.998,22.84,63.5,80.6,2.18,3.83
2023-04-30,Awka,Anambra,South East,0.75,4.039,27.4,76.0,100.0,0.77,0.39
2023-05-01,Awka,Anambra,South East,1.841,3.987,25.48,54.9,93.7,1.68,2.26
2023-05-02,Awka,Anambra,South East,1.381,3.559,23.07,81.6,90.3,3.72,1.64
2023-05-03,Awka,Anambra,South East,2.844,4.816,26.67,83.5,71.9,1.45,1.8
2023-05-04,Awka,Anambra,South East,0.9,4.271,26.28,65.4,88.6,4.39,1.88
2023-05-05,Awka,Anambra,South East,2.624,4.021,25.19,86.3,93.1,4.58,23.1
2023-05-06,Awka,Anambra,South East,1.253,4.273,26.27,76.9,89.1,2.48,0.23
2023-05-07,Awka,Anambra,South East,2.014,4.055,24.98,94.2,78.6,3.26,0.44
2023-05-08,Awka,Anambra,South East,1.795,3.478,26.42,59.4,100.0,1.92,0.98
2023-05-09,Awka,Anambra,South East,1.755,3.844,27.45,71.1,89.9,5.28,7.98
2023-05-10,Awka,Anambra,South East,2.267,4.242,22.18,73.0,62.1,2.18,4.76
2023-05-11,Awka,Anambra,South East,1.396,3.914,26.52,75.7,100.0,2.82,5.14
2023-05-12,Awka,Anambra,South East,1.236,4.171,26.7,84.5,100.0,6.83,6.68
2023-05-13,Awka,Anambra,South East,1.82,4.146,25.8,79.8,100.0,2.14,6.22
2023-05-14,Awka,Anambra,South East,1.63,4.04,31.03,72.5,97.8,4.03,3.43
2023-05-15,Awka,Anambra,South East,1.911,4.318,27.05,71.7,82.0,3.85,4.81
2023-05-16,Awka,Anambra,South East,1.792,4.219,26.1,68.6,99.6,4.49,1.2
2023-05-17,Awka,Anambra,South East,1.4,4.193,26.7,85.8,100.0,1.92,10.69
2023-05-18,Awka,Anambra,South East,2.238,4.77,26.14,74.4,81.9,4.75,1.02
2023-05-19,Awka,Anambra,South East,1.638,4.566,25.48,58.8,100.0,4.59,6.23
2023-05-20,Awka,Anambra,South East,1.998,4.316,22.45,70.1,99.3,1.85,9.08
2023-05-21,Awka,Anambra,South East,1.532,4.423,24.41,71.1,100.0,2.5,10.55
2023-05-22,Awka,Anambra,South East,1.958,3.331,24.43,79.6,91.6,2.28,17.23
2023-05-23,Awka,Anambra,South East,1.282,4.243,29.33,74.3,100.0,5.24,2.17
2023-05-24,Awka,Anambra,South East,1.735,3.843,25.98,75.0,89.5,2.67,3.41
2023-05-25,Awka,Anambra,South East,1.585,4.437,23.92,72.2,68.9,3.71,10.33
2023-05-26,Awka,Anambra,South East,2.051,4.281,22.1,91.4,100.0,1.79,4.72
2023-05-27,Awka,Anambra,South East,1.943,4.426,26.56,80.4,100.0,4.35,0.55
2023-05-28,Awka,Anambra,South East,1.668,4.226,25.83,74.3,96.6,1.5,14.02
2023-05-29,Awka,Anambra,South East,2.075,4.078,23.04,64.0,80.2,3.65,20.9
2023-05-30,Awka,Anambra,South East,1.185,4.365,26.1,74.2,93.8,4.75,3.56
2023-05-31,Awka,Anambra,South East,1.421,4.398,25.41,83.0,100.0,7.34,0.51
2023-06-01,Awka,Anambra,South East,1.798,4.122,23.78,72.2,100.0,3.94,2.09
2023-06-02,Awka,Anambra,South East,1.293,4.265,25.42,94.0,97.6,4.1,8.71
2023-06-03,Awka,Anambra,South East,2.022,4.061,26.43,83.3,91.0,1.68,5.88
2023-06-04,Awka,Anambra,South East,1.59,4.284,24.47,71.6,97.1,4.99,1.46
2023-06-05,Awka,Anambra,South East,1.737,3.847,29.02,73.4,75.7,4.8,1.6
2023-06-06,Awka,Anambra,South East,1.972,4.342,26.15,72.1,76.4,4.21,13.79
2023-06-07,Awka,Anambra,South East,0.89,4.343,23.73,74.0,100.0,5.49,4.73
2023-06-08,Awka,Anambra,South East,1.677,4.084,26.8,76.4,100.0,4.37,9.6
2023-06-09,Awka,Anambra,South East,1.336,4.535,24.67,80.3,100.0,5.63,3.67
2023-06-10,Awka,Anambra,South East,1.202,4.273,25.44,89.8,87.0,1.74,3.08
2023-06-11,Awka,Anambra,South East,1.438,4.432,27.87,79.1,95.2,0.29,16.46
2023-06-12,Awka,Anambra,South East,2.193,4.428,27.23,64.9,94.9,4.15,1.05
2023-06-13,Awka,Anambra,South East,1.476,4.412,28.35,69.2,97.1,2.51,4.72
2023-06-14,Awka,Anambra,South East,1.886,3.863,25.5,90.8,100.0,2.13,4.87
2023-06-15,Awka,Anambra,South East,1.381,3.511,24.91,81.2,100.0,1.32,6.16
2023-06-16,Awka,Anambra,South East,2.758,4.107,23.53,86.7,94.5,2.41,0.29
2023-06-17,Awka,Anambra,South East,1.953,3.97,24.57,86.7,93.3,3.16,24.65
2023-06-18,Awka,Anambra,South East,1.602,3.773,26.22,73.2,83.7,1.8,0.6
2023-06-19,Awka,Anambra,South East,1.567,4.546,24.26,87.6,100.0,2.41,1.6
2023-06-20,Awka,Anambra,South East,2.283,3.985,25.32,75.2,98.0,6.09,3.04
2023-06-21,Awka,Anambra,South East,1.877,4.114,25.29,75.9,90.3,3.23,3.09
2023-06-22,Awka,Anambra,South East,1.53,4.416,26.65,66.2,100.0,6.21,35.71
2023-06-23,Awka,Anambra,South East,2.202,3.418,27.01,72.3,72.7,2.22,1.94
2023-06-24,Awka,Anambra,South East,1.779,4.374,22.06,75.2,100.0,4.28,43.29
2023-06-25,Awka,Anambra,South East,1.72,4.073,27.11,77.3,100.0,4.66,5.7
2023-06-26,Awka,Anambra,South East,2.111,4.433,25.65,76.3,100.0,4.93,4.14
2023-06-27,Awka,Anambra,South East,1.911,4.474,23.09,71.6,89.7,5.47,0.13
2023-06-28,Awka,Anambra,South East,1.73,4.525,22.63,66.8,100.0,4.15,8.32
2023-06-29,Awka,Anambra,South East,2.229,4.167,25.4,63.3,88.5,5.44,1.7
2023-06-30,Awka,Anambra,South East,1.73,4.431,24.21,75.3,94.2,5.76,6.45
2023-07-01,Awka,Anambra,South East,1.525,4.466,24.92,79.1,100.0,5.84,3.3
2023-07-02,Awka,Anambra,South East,1.605,4.481,26.96,74.6,91.1,4.53,29.38
2023-07-03,Awka,Anambra,South East,1.397,4.566,22.92,63.4,100.0,4.52,1.56
2023-07-04,Awka,Anambra,South East,2.244,4.454,23.45,72.7,87.7,4.97,0.06
2023-07-05,Awka,Anambra,South East,1.733,4.033,23.72,71.7,86.2,3.55,0.53
2023-07-06,Awka,Anambra,South East,1.703,4.473,25.4,75.8,100.0,5.74,5.21
2023-07-07,Awka,Anambra,South East,1.865,4.493,23.13,85.1,100.0,4.08,16.23
2023-07-08,Awka,Anambra,South East,2.043,3.713,29.38,91.6,91.7,2.35,1.11
2023-07-09,Awka,Anambra,South East,1.159,4.308,29.61,79.2,100.0,0.4,3.06
2023-07-10,Awka,Anambra,South East,1.48,4.313,23.93,90.1,100.0,3.53,18.79
2023-07-11,Awka,Anambra,South East,1.276,3.757,24.07,72.3,98.4,3.85,1.11
2023-07-12,Awka,Anambra,South East,1.812,4.306,25.14,78.7,80.9,0.95,1.38
2023-07-13,Awka,Anambra,South East,1.638,4.072,24.63,69.5,94.4,4.25,12.54
2023-07-14,Awka,Anambra,South East,2.339,4.489,25.27,84.8,96.6,2.34,1.43
2023-07-15,Awka,Anambra,South East,1.007,3.92,29.61,86.1,81.0,3.89,1.23
2023-07-16,Awka,Anambra,South East,2.165,4.29,25.16,67.3,88.5,3.62,0.17
2023-07-17,Awka,Anambra,South East,1.879,3.979,23.93,76.9,100.0,4.07,1.47
2023-07-18,Awka,Anambra,South East,2.093,3.817,28.96,80.3,94.7,2.42,2.59
2023-07-19,Awka,Anambra,South East,2.396,3.739,26.19,81.1,100.0,6.1,4.14
2023-07-20,Awka,Anambra,South East,1.765,4.563,24.32,83.2,91.3,3.54,11.11
2023-07-21,Awka,Anambra,South East,1.249,4.048,24.59,92.7,97.7,2.84,11.39
2023-07-22,Awka,Anambra,South East,1.926,3.39,23.83,73.3,84.9,0.65,5.82
2023-07-23,Awka,Anambra,South East,1.077,4.166,26.38,76.6,100.0,3.69,5.01
2023-07-24,Awka,Anambra,South East,2.158,4.821,25.34,70.5,95.9,3.69,1.47
2023-07-25,Awka,Anambra,South East,2.327,4.769,26.12,70.4,100.0,4.19,8.62
2023-07-26,Awka,Anambra,South East,1.345,4.086,22.61,72.1,98.0,4.18,1.62
2023-07-27,Awka,Anambra,South East,1.069,4.341,25.49,80.3,87.5,5.49,5.33
2023-07-28,Awka,Anambra,South East,1.134,4.316,23.05,82.4,100.0,3.56,8.39
2023-07-29,Awka,Anambra,South East,1.629,4.587,27.12,75.0,97.8,3.88,13.91
2023-07-30,Awka,Anambra,South East,1.487,3.843,27.11,72.0,73.2,2.34,15.5
2023-07-31,Awka,Anambra,South East,2.475,4.192,25.77,66.3,77.2,3.29,4.84
2023-08-01,Awka,Anambra,South East,1.809,4.549,26.02,77.9,100.0,2.25,0.98
2023-08-02,Awka,Anambra,South East,0.905,4.438,24.43,78.5,79.3,1.23,5.27
2023-08-03,Awka,Anambra,South East,1.577,4.044,27.06,73.5,95.2,2.03,6.56
2023-08-04,Awka,Anambra,South East,1.533,4.171,27.48,75.0,91.6,4.69,15.85
2023-08-05,Awka,Anambra,South East,1.628,4.632,27.85,75.1,100.0,2.94,15.47
2023-08-06,Awka,Anambra,South East,1.732,4.339,22.55,60.0,97.8,2.73,11.85
2023-08-07,Awka,Anambra,South East,2.12,4.354,24.97,81.1,100.0,1.37,0.47
2023-08-08,Awka,Anambra,South East,1.384,4.474,24.69,78.1,97.1,4.05,3.67
2023-08-09,Awka,Anambra,South East,1.161,3.875,28.14,79.9,100.0,1.39,0.95
2023-08-10,Awka,Anambra,South East,1.329,3.572,27.63,60.1,100.0,4.11,2.97
2023-08-11,Awka,Anambra,South East,1.993,4.159,24.22,61.9,90.1,3.16,3.89
2023-08-12,Awka,Anambra,South East,1.269,4.13,25.67,80.5,90.9,1.69,7.9
2023-08-13,Awka,Anambra,South East,2.348,4.85,20.8,66.8,82.4,4.75,2.16
2023-08-14,Awka,Anambra,South East,1.48,3.711,22.12,81.8,100.0,6.06,11.76
2023-08-15,Awka,Anambra,South East,2.492,4.522,27.49,68.9,78.1,4.77,4.31
2023-08-16,Awka,Anambra,South East,1.629,4.197,26.46,79.5,83.2,4.19,4.7
2023-08-17,Awka,Anambra,South East,1.033,4.194,23.91,89.3,93.9,2.13,0.16
2023-08-18,Awka,Anambra,South East,1.569,3.813,25.24,74.1,100.0,4.46,14.8
2023-08-19,Awka,Anambra,South East,1.661,4.572,28.73,58.3,93.4,2.81,4.51
2023-08-20,Awka,Anambra,South East,1.696,3.864,25.42,77.5,87.9,0.47,21.15
2023-08-21,Awka,Anambra,South East,1.059,3.812,23.04,72.4,100.0,3.07,5.24
2023-08-22,Awka,Anambra,South East,1.623,4.247,22.5,67.1,93.0,2.32,7.75
2023-08-23,Awka,Anambra,South East,1.29,4.688,25.17,71.1,100.0,3.8,3.57
2023-08-24,Awka,Anambra,South East,1.384,4.366,23.14,65.9,100.0,1.72,5.92
2023-08-25,Awka,Anambra,South East,1.673,4.297,28.71,70.0,100.0,4.95,5.26
2023-08-26,Awka,Anambra,South East,1.819,4.555,24.63,67.2,100.0,6.05,27.97
2023-08-27,Awka,Anambra,South East,1.781,4.334,25.15,78.1,91.7,2.31,10.09
2023-08-28,Awka,Anambra,South East,1.67,4.136,27.05,83.5,92.1,4.32,13.39
2023-08-29,Awka,Anambra,South East,1.696,4.702,23.2,52.8,100.0,2.77,3.42
2023-08-30,Awka,Anambra,South East,2.035,4.974,26.61,69.7,81.3,4.08,0.66
2023-08-31,Awka,Anambra,South East,1.184,4.485,24.54,87.9,100.0,1.34,6.16
2023-09-01,Awka,Anambra,South East,1.622,4.165,26.36,80.2,81.6,4.04,0.59
2023-09-02,Awka,Anambra,South East,2.111,4.773,21.95,70.7,100.0,2.14,9.84
2023-09-03,Awka,Anambra,South East,1.317,4.343,24.87,80.1,99.4,1.03,12.19
2023-09-04,Awka,Anambra,South East,2.466,4.684,24.9,98.0,72.2,2.22,14.94
2023-09-05,Awka,Anambra,South East,1.771,3.894,25.28,69.7,100.0,2.25,7.55
2023-09-06,Awka,Anambra,South East,1.81,4.174,24.31,74.9,100.0,4.79,16.4
2023-09-07,Awka,Anambra,South East,1.822,4.163,26.1,75.1,91.5,2.26,0.9
2023-09-08,Awka,Anambra,South East,1.638,3.488,24.68,83.5,84.1,5.33,1.83
2023-09-09,Awka,Anambra,South East,1.297,3.665,21.0,84.5,99.7,4.26,3.09
2023-09-10,Awka,Anambra,South East,1.663,3.877,25.68,80.7,100.0,0.43,2.08
2023-09-11,Awka,Anambra,South East,1.201,4.292,27.4,78.0,100.0,7.91,1.94
2023-09-12,Awka,Anambra,South East,2.325,4.298,24.74,65.6,87.6,1.97,5.66
2023-09-13,Awka,Anambra,South East,1.44,3.807,26.38,60.4,92.9,3.03,15.59
2023-09-14,Awka,Anambra,South East,2.108,3.918,24.43,90.7,92.1,6.64,7.72
2023-09-15,Awka,Anambra,South East,1.527,4.546,27.08,81.3,82.0,1.89,11.51
2023-09-16,Awka,Anambra,South East,1.453,4.477,28.6,62.9,90.7,3.95,2.44
2023-09-17,Awka,Anambra,South East,2.182,4.67,26.12,69.7,100.0,4.74,1.37
2023-09-18,Awka,Anambra,South East,1.655,4.141,26.12,67.0,85.4,2.98,0.87
2023-09-19,Awka,Anambra,South East,1.775,3.787,25.73,77.0,87.6,4.54,17.31
2023-09-20,Awka,Anambra,South East,1.759,4.495,26.71,78.4,100.0,3.49,19.05
2023-09-21,Awka,Anambra,South East,2.208,4.082,26.41,77.4,89.8,8.44,4.28
2023-09-22,Awka,Anambra,South East,1.019,4.799,26.16,71.2,99.8,1.93,5.09
2023-09-23,Awka,Anambra,South East,1.881,4.407,21.71,68.3,89.2,4.72,6.01
2023-09-24,Awka,Anambra,South East,1.446,4.157,23.83,70.6,78.1,2.23,3.21
2023-09-25,Awka,Anambra,South East,2.079,4.286,25.63,88.5,94.4,4.07,14.37
2023-09-26,Awka,Anambra,South East,1.982,4.688,21.65,80.3,100.0,1.68,5.78
2023-09-27,Awka,Anambra,South East,2.063,4.024,24.61,76.7,86.7,3.78,6.07
2023-09-28,Awka,Anambra,South East,2.123,4.156,21.25,83.1,100.0,1.83,4.33
2023-09-29,Awka,Anambra,South East,2.446,4.121,25.0,77.5,96.2,4.78,5.44
2023-09-30,Awka,Anambra,South East,1.132,4.398,24.68,69.9,97.5,5.49,2.34
2023-10-01,Awka,Anambra,South East,1.872,4.357,24.9,80.3,100.0,3.88,4.6
2023-10-02,Awka,Anambra,South East,2.253,3.968,30.5,82.2,100.0,1.36,10.14
2023-10-03,Awka,Anambra,South East,2.224,4.007,26.82,70.8,87.3,1.8,0.52
2023-10-04,Awka,Anambra,South East,1.996,4.15,27.7,80.0,100.0,3.7,25.51
2023-10-05,Awka,Anambra,South East,1.693,4.372,26.01,58.2,100.0,0.56,1.46
2023-10-06,Awka,Anambra,South East,1.771,4.286,22.92,66.8,100.0,2.85,1.61
2023-10-07,Awka,Anambra,South East,2.376,4.012,27.05,76.0,100.0,4.78,1.83
2023-10-08,Awka,Anambra,South East,2.06,4.535,25.38,82.6,94.2,3.33,16.08
2023-10-09,Awka,Anambra,South East,2.135,4.355,22.86,55.9,100.0,4.38,5.64
2023-10-10,Awka,Anambra,South East,1.188,4.599,29.89,71.5,85.4,3.58,27.58
2023-10-11,Awka,Anambra,South East,2.254,4.488,25.12,67.8,72.0,5.57,1.2
2023-10-12,Awka,Anambra,South East,1.364,3.833,23.47,64.0,85.7,4.37,5.29
2023-10-13,Awka,Anambra,South East,1.727,4.53,23.31,81.0,86.5,3.05,32.62
2023-10-14,Awka,Anambra,South East,1.82,3.913,22.81,68.4,87.0,1.35,1.22
2023-10-15,Awka,Anambra,South East,2.31,3.874,24.29,72.6,85.8,2.33,8.25
2023-10-16,Awka,Anambra,South East,1.841,4.235,26.71,51.4,77.4,4.79,6.51
2023-10-17,Awka,Anambra,South East,2.029,4.107,22.3,78.2,86.6,6.1,0.11
2023-10-18,Awka,Anambra,South East,1.627,4.523,25.37,78.5,93.9,6.55,3.7
2023-10-19,Awka,Anambra,South East,1.982,3.782,28.78,72.3,100.0,3.78,10.36
2023-10-20,Awka,Anambra,South East,1.721,4.256,22.06,71.9,100.0,2.52,4.38
2023-10-21,Awka,Anambra,South East,1.312,4.318,23.3,69.9,100.0,3.87,0.27
2023-10-22,Awka,Anambra,South East,1.904,4.279,25.65,96.2,98.8,1.6,7.35
2023-10-23,Awka,Anambra,South East,1.995,4.617,20.8,80.8,82.0,4.23,30.18
2023-10-24,Awka,Anambra,South East,0.964,3.895,22.93,65.8,100.0,1.09,0.62
2023-10-25,Awka,Anambra,South East,2.036,3.966,25.35,76.6,100.0,2.17,0.3
2023-10-26,Awka,Anambra,South East,2.236,4.787,24.11,86.1,100.0,4.24,9.94
2023-10-27,Awka,Anambra,South East,1.808,3.339,23.31,60.8,100.0,2.48,0.27
2023-10-28,Awka,Anambra,South East,1.932,4.254,26.93,67.2,99.5,4.76,13.02
2023-10-29,Awka,Anambra,South East,2.137,4.44,24.24,92.8,95.1,4.26,1.36
2023-10-30,Awka,Anambra,South East,0.997,4.329,29.25,69.0,99.7,3.78,1.19
2023-10-31,Awka,Anambra,South East,1.225,4.804,25.47,72.0,98.6,3.97,10.83
2023-11-01,Awka,Anambra,South East,2.56,4.229,23.16,73.8,83.0,5.41,13.87
2023-11-02,Awka,Anambra,South East,1.272,4.315,23.58,74.7,100.0,2.04,8.08
2023-11-03,Awka,Anambra,South East,2.468,4.311,26.02,58.6,96.0,4.18,5.7
2023-11-04,Awka,Anambra,South East,1.321,4.088,25.55,87.5,89.4,4.08,59.84
2023-11-05,Awka,Anambra,South East,1.714,4.037,25.65,84.3,94.3,3.14,23.71
2023-11-06,Awka,Anambra,South East,1.843,3.859,28.99,87.3,59.2,2.22,7.24
2023-11-07,Awka,Anambra,South East,1.397,4.22,23.96,91.0,95.5,5.25,18.02
2023-11-08,Awka,Anambra,South East,1.575,4.403,27.61,78.9,99.3,3.97,3.39
2023-11-09,Awka,Anambra,South East,2.243,3.916,22.84,85.9,76.1,2.45,39.88
2023-11-10,Awka,Anambra,South East,1.714,3.643,26.27,71.7,99.6,4.82,0.9
2023-11-11,Awka,Anambra,South East,1.539,3.973,26.56,70.4,82.3,3.16,15.09
2023-11-12,Awka,Anambra,South East,1.509,3.851,24.99,83.5,100.0,3.16,1.19
2023-11-13,Awka,Anambra,South East,2.174,4.753,24.52,78.7,90.4,2.5,13.67
2023-11-14,Awka,Anambra,South East,1.58,4.262,27.24,70.3,100.0,4.38,1.89
2023-11-15,Awka,Anambra,South East,1.939,3.877,27.0,60.7,100.0,2.57,0.56
2023-11-16,Awka,Anambra,South East,1.601,4.463,28.7,83.4,90.4,5.38,2.02
2023-11-17,Awka,Anambra,South East,1.249,4.477,26.92,74.7,96.0,2.98,6.48
2023-11-18,Awka,Anambra,South East,1.833,4.322,23.59,87.3,94.2,3.77,2.99
2023-11-19,Awka,Anambra,South East,2.142,4.43,23.87,78.2,90.3,3.18,14.61
2023-11-20,Awka,Anambra,South East,1.661,4.038,25.39,84.4,100.0,2.24,0.39
2023-11-21,Awka,Anambra,South East,1.445,4.137,25.61,63.2,86.4,5.3,4.6
2023-11-22,Awka,Anambra,South East,1.853,4.149,25.09,92.9,87.0,2.13,2.23
2023-11-23,Awka,Anambra,South East,1.56,4.21,27.0,82.8,100.0,4.2,6.04
2023-11-24,Awka,Anambra,South East,1.548,4.572,24.39,83.7,100.0,2.06,0.64
2023-11-25,Awka,Anambra,South East,1.908,3.527,23.13,93.3,98.0,3.99,3.56
2023-11-26,Awka,Anambra,South East,1.751,4.512,20.6,65.6,95.6,4.98,5.63
2023-11-27,Awka,Anambra,South East,1.954,3.847,22.6,93.0,76.3,4.59,0.1
2023-11-28,Awka,Anambra,South East,1.562,3.955,26.16,93.8,100.0,4.59,1.37
2023-11-29,Awka,Anambra,South East,1.751,3.837,25.76,79.1,99.4,2.49,2.34
2023-11-30,Awka,Anambra,South East,3.127,3.962,25.33,66.9,70.4,4.7,10.73
2023-12-01,Awka,Anambra,South East,3.041,3.883,28.52,20.0,49.3,4.75,0.19
2023-12-02,Awka,Anambra,South East,1.887,4.385,31.1,20.0,48.2,5.5,0.05
2023-12-03,Awka,Anambra,South East,2.533,4.338,28.36,24.3,41.7,2.25,0.01
2023-12-04,Awka,Anambra,South East,4.829,4.829,34.09,27.5,20.6,4.58,0.2
2023-12-05,Awka,Anambra,South East,3.761,4.292,26.92,23.0,15.3,3.75,0.11
2023-12-06,Awka,Anambra,South East,3.134,3.999,30.52,51.3,26.0,4.8,0.02
2023-12-07,Awka,Anambra,South East,4.07,4.829,28.51,29.1,17.9,2.7,0.15
2023-12-08,Awka,Anambra,South East,2.111,4.561,33.85,40.4,23.6,3.44,0.02
2023-12-09,Awka,Anambra,South East,3.67,3.67,30.17,44.5,46.2,3.54,0.0
2023-12-10,Awka,Anambra,South East,3.032,4.17,30.13,31.2,27.9,3.18,0.05
2023-12-11,Awka,Anambra,South East,5.055,5.055,26.41,20.0,32.5,2.75,0.05
2023-12-12,Awka,Anambra,South East,3.131,4.552,29.21,24.4,36.4,2.35,0.05
2023-12-13,Awka,Anambra,South East,4.29,4.29,31.88,24.3,26.1,4.82,0.12
2023-12-14,Awka,Anambra,South East,3.009,4.18,27.85,20.0,34.7,0.03,0.07
2023-12-15,Awka,Anambra,South East,2.909,3.924,28.49,23.1,39.9,5.89,0.13
2023-12-16,Awka,Anambra,South East,2.887,4.413,27.09,32.3,45.2,5.32,0.05
2023-12-17,Awka,Anambra,South East,2.664,5.034,28.66,28.7,40.3,2.66,0.16
2023-12-18,Awka,Anambra,South East,2.691,3.989,27.35,21.9,37.0,3.79,0.08
2023-12-19,Awka,Anambra,South East,3.305,3.785,25.08,22.5,25.4,3.84,0.03
2023-12-20,Awka,Anambra,South East,3.503,4.481,30.06,26.8,37.9,5.02,0.04
2023-12-21,Awka,Anambra,South East,3.068,4.63,28.98,23.6,42.5,3.7,0.0
2023-12-22,Awka,Anambra,South East,3.425,3.561,30.22,34.0,36.8,4.87,0.0
2023-12-23,Awka,Anambra,South East,3.595,3.779,27.19,20.0,33.4,5.99,0.2
2023-12-24,Awka,Anambra,South East,3.538,4.424,30.23,20.0,28.5,2.47,0.1
2023-12-25,Awka,Anambra,South East,2.67,4.067,28.09,35.2,42.4,2.26,0.08
2023-12-26,Awka,Anambra,South East,3.051,3.995,29.31,30.4,36.4,6.35,0.11
2023-12-27,Awka,Anambra,South East,2.624,4.717,29.5,29.1,41.5,3.05,0.1
2023-12-28,Awka,Anambra,South East,3.509,3.97,31.92,34.8,37.8,2.86,0.08
2023-12-29,Awka,Anambra,South East,2.966,4.082,30.68,39.0,45.9,3.33,0.01
2023-12-30,Awka,Anambra,South East,2.61,5.015,30.39,22.1,56.0,3.09,0.0
2023-12-31,Awka,Anambra,South East,2.36,4.635,31.23,50.9,30.1,3.61,0.08
2024-01-01,Awka,Anambra,South East,3.315,4.309,27.97,21.9,28.3,3.19,0.0
2024-01-02,Awka,Anambra,South East,3.992,4.014,30.28,29.7,22.1,1.93,0.32
2024-01-03,Awka,Anambra,South East,4.148,4.148,29.85,20.0,41.3,2.72,0.08
2024-01-04,Awka,Anambra,South East,2.375,4.697,29.43,30.8,51.1,3.64,0.15
2024-01-05,Awka,Anambra,South East,4.446,4.446,29.71,34.1,30.3,4.25,0.02
2024-01-06,Awka,Anambra,South East,3.771,3.771,32.98,35.3,42.4,3.23,0.5
2024-01-07,Awka,Anambra,South East,3.72,4.085,27.46,44.0,32.1,4.23,0.23
2024-01-08,Awka,Anambra,South East,3.691,3.703,33.99,28.3,22.0,6.4,0.08
2024-01-09,Awka,Anambra,South East,2.514,4.249,30.38,30.1,39.1,4.45,0.12
2024-01-10,Awka,Anambra,South East,3.59,4.363,28.0,23.2,28.8,4.1,0.17
2024-01-11,Awka,Anambra,South East,3.599,4.093,31.52,35.3,35.7,1.0,0.17
2024-01-12,Awka,Anambra,South East,3.49,3.649,27.86,32.7,26.5,3.2,0.03
