date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2023-01-15,Lokoja,Kogi,North Central,3.847,5.082,35.75,26.0,24.1,3.2,0.04
2023-01-16,Lokoja,Kogi,North Central,4.242,4.969,28.8,20.0,17.1,3.17,0.02
2023-01-17,Lokoja,Kogi,North Central,4.488,5.127,34.71,20.0,0.0,2.81,0.12
2023-01-18,Lokoja,Kogi,North Central,4.792,5.203,31.18,20.5,8.4,3.46,0.02
2023-01-19,Lokoja,Kogi,North Central,3.698,4.912,27.83,25.3,30.3,2.22,0.04
2023-01-20,Lokoja,Kogi,North Central,5.51,5.602,34.71,22.9,0.0,6.52,0.08
2023-01-21,Lokoja,Kogi,North Central,4.579,5.187,29.49,20.0,22.4,4.96,0.15
2023-01-22,Lokoja,Kogi,North Central,4.637,4.939,32.44,20.0,1.8,4.15,0.07
2023-01-23,Lokoja,Kogi,North Central,3.52,4.817,29.33,23.8,27.6,4.42,0.14
2023-01-24,Lokoja,Kogi,North Central,4.966,5.236,32.23,20.0,9.4,2.0,0.35
2023-01-25,Lokoja,Kogi,North Central,4.288,4.704,32.38,20.0,36.6,5.44,0.05
2023-01-26,Lokoja,Kogi,North Central,4.396,5.193,33.43,20.0,29.8,6.57,0.11
2023-01-27,Lokoja,Kogi,North Central,3.551,5.556,32.33,20.0,23.5,2.15,0.18
2023-01-28,Lokoja,Kogi,North Central,4.175,4.818,34.26,20.0,4.3,2.86,0.11
2023-01-29,Lokoja,Kogi,North Central,4.746,5.162,32.44,20.0,0.0,3.93,0.13
2023-01-30,Lokoja,Kogi,North Central,4.286,4.738,33.53,30.1,28.2,3.5,0.03
2023-01-31,Lokoja,Kogi,North Central,4.636,5.197,32.86,20.0,6.2,2.62,0.26
2023-02-01,Lokoja,Kogi,North Central,5.022,5.672,31.05,20.0,4.3,5.05,0.0
2023-02-02,Lokoja,Kogi,North Central,4.407,4.951,34.42,37.8,23.1,6.74,0.01
2023-02-03,Lokoja,Kogi,North Central,3.762,5.158,31.84,20.0,21.1,2.21,0.02
2023-02-04,Lokoja,Kogi,North Central,4.729,5.286,33.09,20.4,23.6,2.6,0.01
2023-02-05,Lokoja,Kogi,North Central,3.946,5.174,31.73,20.0,17.0,5.38,0.03
2023-02-06,Lokoja,Kogi,North Central,3.983,4.805,32.44,20.0,13.0,3.34,0.01
2023-02-07,Lokoja,Kogi,North Central,4.185,5.198,30.39,20.0,21.8,4.29,0.24
2023-02-08,Lokoja,Kogi,North Central,4.814,5.025,35.06,20.0,12.9,2.79,0.03
2023-02-09,Lokoja,Kogi,North Central,3.705,4.891,28.51,20.0,46.4,3.36,0.07
2023-02-10,Lokoja,Kogi,North Central,3.285,5.24,35.51,20.0,28.8,4.17,0.31
2023-02-11,Lokoja,Kogi,North Central,3.689,5.374,32.92,20.0,20.5,5.36,0.13
2023-02-12,Lokoja,Kogi,North Central,3.793,5.179,31.32,20.0,29.0,4.93,0.09
2023-02-13,Lokoja,Kogi,North Central,4.438,5.312,32.66,20.4,12.1,0.48,0.01
2023-02-14,Lokoja,Kogi,North Central,4.259,5.444,35.27,22.3,19.9,0.45,0.14
2023-02-15,Lokoja,Kogi,North Central,4.81,4.903,30.67,20.0,8.6,1.47,0.14
2023-02-16,Lokoja,Kogi,North Central,4.157,5.214,30.06,25.3,21.3,5.2,0.13
2023-02-17,Lokoja,Kogi,North Central,4.124,5.394,32.9,20.0,30.9,1.48,0.05
2023-02-18,Lokoja,Kogi,North Central,3.978,5.046,32.68,20.0,22.0,4.0,0.05
2023-02-19,Lokoja,Kogi,North Central,4.601,5.483,28.12,20.0,14.5,2.51,0.07
2023-02-20,Lokoja,Kogi,North Central,3.543,5.291,29.88,20.0,36.0,5.42,0.04
2023-02-21,Lokoja,Kogi,North Central,3.569,4.868,34.56,20.0,38.6,4.0,0.02
2023-02-22,Lokoja,Kogi,North Central,3.66,5.262,33.22,20.4,21.9,5.61,0.0
2023-02-23,Lokoja,Kogi,North Central,5.25,5.25,32.84,20.3,11.7,0.73,0.2
2023-02-24,Lokoja,Kogi,North Central,4.086,5.136,29.39,20.0,24.8,5.21,0.04
2023-02-25,Lokoja,Kogi,North Central,5.009,5.293,31.61,22.4,9.1,6.21,0.0
2023-02-26,Lokoja,Kogi,North Central,3.343,5.022,33.33,20.0,23.2,3.24,0.06
2023-02-27,Lokoja,Kogi,North Central,4.077,5.293,28.24,20.0,18.1,3.04,0.08
2023-02-28,Lokoja,Kogi,North Central,4.388,5.018,36.39,20.0,11.6,1.49,0.01
2023-03-01,Lokoja,Kogi,North Central,4.211,4.827,29.16,20.0,46.6,0.8,1.16
2023-03-02,Lokoja,Kogi,North Central,5.366,5.366,29.55,23.7,23.1,5.01,1.62
2023-03-03,Lokoja,Kogi,North Central,4.059,5.372,29.87,32.5,43.6,4.37,1.46
2023-03-04,Lokoja,Kogi,North Central,3.741,5.198,27.99,32.3,26.7,3.22,3.21
2023-03-05,Lokoja,Kogi,North Central,4.582,5.721,33.02,33.2,34.4,2.76,0.64
2023-03-06,Lokoja,Kogi,North Central,3.519,4.961,28.2,50.1,35.7,4.92,1.71
2023-03-07,Lokoja,Kogi,North Central,4.323,5.533,29.68,20.0,28.4,3.24,3.09
2023-03-08,Lokoja,Kogi,North Central,3.792,4.814,27.31,34.7,33.6,3.19,0.76
2023-03-09,Lokoja,Kogi,North Central,3.863,5.276,28.57,45.8,12.6,2.32,0.13
2023-03-10,Lokoja,Kogi,North Central,3.316,5.27,25.18,34.6,45.3,3.89,4.24
2023-03-11,Lokoja,Kogi,North Central,3.706,5.386,30.21,21.6,55.1,0.78,2.27
2023-03-12,Lokoja,Kogi,North Central,3.968,5.741,25.9,41.4,49.3,1.39,0.4
2023-03-13,Lokoja,Kogi,North Central,3.96,4.601,31.77,28.4,48.1,3.09,2.3
2023-03-14,Lokoja,Kogi,North Central,3.664,4.536,28.76,30.7,40.7,3.43,1.49
2023-03-15,Lokoja,Kogi,North Central,4.262,5.184,29.82,26.8,44.6,2.4,0.83
2023-03-16,Lokoja,Kogi,North Central,4.414,4.914,30.27,41.1,35.2,1.65,1.17
2023-03-17,Lokoja,Kogi,North Central,4.485,4.834,28.64,40.2,31.7,4.33,0.56
2023-03-18,Lokoja,Kogi,North Central,4.408,5.371,29.59,41.8,24.3,1.93,6.51
2023-03-19,Lokoja,Kogi,North Central,3.248,5.525,29.93,38.2,43.2,6.64,0.03
2023-03-20,Lokoja,Kogi,North Central,4.179,5.239,27.51,38.9,45.2,5.59,2.86
2023-03-21,Lokoja,Kogi,North Central,3.422,5.488,31.47,24.7,53.4,2.76,2.63
2023-03-22,Lokoja,Kogi,North Central,4.403,5.42,27.82,29.6,39.3,4.73,0.24
2023-03-23,Lokoja,Kogi,North Central,3.385,5.075,30.98,30.5,48.8,2.72,1.4
2023-03-24,Lokoja,Kogi,North Central,4.395,5.074,28.48,21.4,38.2,5.35,2.19
2023-03-25,Lokoja,Kogi,North Central,4.695,5.286,30.48,32.8,38.5,4.57,0.72
2023-03-26,Lokoja,Kogi,North Central,4.094,4.848,33.21,32.1,28.1,3.06,1.06
2023-03-27,Lokoja,Kogi,North Central,3.982,4.882,29.64,41.4,23.7,2.98,4.09
2023-03-28,Lokoja,Kogi,North Central,3.608,4.958,33.06,23.1,42.8,5.1,5.51
2023-03-29,Lokoja,Kogi,North Central,3.667,5.286,34.91,34.6,31.6,4.06,1.74
2023-03-30,Lokoja,Kogi,North Central,4.017,5.283,28.89,31.4,38.4,0.38,0.1
2023-03-31,Lokoja,Kogi,North Central,3.964,5.348,32.6,20.0,28.3,5.38,0.05
2023-04-01,Lokoja,Kogi,North Central,3.089,5.236,33.36,36.1,37.2,3.01,1.22
2023-04-02,Lokoja,Kogi,North Central,2.356,5.288,29.79,47.1,68.6,3.14,0.9
2023-04-03,Lokoja,Kogi,North Central,3.875,5.461,29.53,29.7,53.1,4.87,11.71
2023-04-04,Lokoja,Kogi,North Central,3.306,5.469,29.22,26.0,38.8,1.3,16.66
2023-04-05,Lokoja,Kogi,North Central,3.275,5.225,26.78,29.2,37.3,5.46,15.23
2023-04-06,Lokoja,Kogi,North Central,3.068,5.257,27.11,40.2,40.7,5.27,0.79
2023-04-07,Lokoja,Kogi,North Central,3.097,5.125,25.97,41.8,65.0,3.27,1.7
2023-04-08,Lokoja,Kogi,North Central,2.647,5.078,28.99,41.7,41.2,3.76,0.01
2023-04-09,Lokoja,Kogi,North Central,3.27,5.519,24.6,31.1,29.4,4.56,8.78
2023-04-10,Lokoja,Kogi,North Central,3.357,5.272,31.32,46.6,53.9,3.09,23.64
2023-04-11,Lokoja,Kogi,North Central,3.876,5.038,26.27,33.7,35.4,3.65,15.82
2023-04-12,Lokoja,Kogi,North Central,2.678,5.135,26.84,42.6,60.7,4.05,15.49
2023-04-13,Lokoja,Kogi,North Central,3.55,4.623,29.31,44.9,46.9,1.57,19.12
2023-04-14,Lokoja,Kogi,North Central,2.679,5.641,30.44,61.8,65.2,4.52,0.12
2023-04-15,Lokoja,Kogi,North Central,3.592,5.37,30.86,39.5,66.5,1.8,4.34
2023-04-16,Lokoja,Kogi,North Central,3.033,5.327,30.98,29.4,71.0,2.54,1.55
2023-04-17,Lokoja,Kogi,North Central,2.688,4.72,29.84,59.5,39.5,0.45,12.77
2023-04-18,Lokoja,Kogi,North Central,3.045,5.099,25.37,41.3,72.8,5.44,4.08
2023-04-19,Lokoja,Kogi,North Central,2.748,5.126,29.93,46.7,62.0,4.59,1.18
2023-04-20,Lokoja,Kogi,North Central,3.164,4.404,21.17,44.1,40.8,4.47,8.8
2023-04-21,Lokoja,Kogi,North Central,2.957,5.161,28.18,51.1,60.1,3.0,2.98
2023-04-22,Lokoja,Kogi,North Central,2.403,5.31,30.74,42.7,58.4,4.57,5.11
2023-04-23,Lokoja,Kogi,North Central,3.056,5.329,28.83,49.5,52.5,0.51,0.94
2023-04-24,Lokoja,Kogi,North Central,2.515,4.994,31.51,60.4,48.4,2.06,2.22
2023-04-25,Lokoja,Kogi,North Central,3.18,4.473,25.14,33.8,52.7,0.04,3.1
2023-04-26,Lokoja,Kogi,North Central,2.917,4.792,26.65,55.8,56.0,5.51,4.6
2023-04-27,Lokoja,Kogi,North Central,2.293,5.112,26.79,48.0,72.0,5.29,3.32
2023-04-28,Lokoja,Kogi,North Central,3.327,5.223,30.16,38.9,57.2,6.79,41.39
2023-04-29,Lokoja,Kogi,North Central,2.574,5.388,28.62,27.1,77.8,3.52,11.83
2023-04-30,Lokoja,Kogi,North Central,3.043,4.655,29.9,51.3,66.1,5.65,3.01
2023-05-01,Lokoja,Kogi,North Central,3.34,5.097,27.41,22.8,36.7,2.92,2.36
2023-05-02,Lokoja,Kogi,North Central,2.856,5.276,23.36,41.1,44.3,3.62,10.62
2023-05-03,Lokoja,Kogi,North Central,2.299,4.988,30.31,40.1,75.7,2.68,2.09
2023-05-04,Lokoja,Kogi,North Central,3.009,5.788,28.71,31.2,65.4,3.14,4.44
2023-05-05,Lokoja,Kogi,North Central,3.37,5.025,28.98,27.8,43.9,2.38,1.85
2023-05-06,Lokoja,Kogi,North Central,3.358,5.373,26.48,52.4,48.6,3.87,17.29
2023-05-07,Lokoja,Kogi,North Central,3.587,5.001,25.44,34.4,51.3,4.02,6.15
2023-05-08,Lokoja,Kogi,North Central,2.475,5.293,30.76,52.8,57.6,3.87,6.54
2023-05-09,Lokoja,Kogi,North Central,3.573,5.303,27.86,50.5,57.4,0.41,1.06
2023-05-10,Lokoja,Kogi,North Central,2.422,5.357,29.44,31.3,56.0,2.4,0.92
2023-05-11,Lokoja,Kogi,North Central,2.442,4.44,25.97,45.3,47.5,4.53,2.64
2023-05-12,Lokoja,Kogi,North Central,3.125,5.147,28.98,39.0,46.6,1.4,6.54
2023-05-13,Lokoja,Kogi,North Central,3.251,4.989,30.35,50.8,43.1,4.71,13.09
2023-05-14,Lokoja,Kogi,North Central,2.941,4.658,27.89,31.8,71.7,2.39,10.45
2023-05-15,Lokoja,Kogi,North Central,2.081,5.326,30.86,40.5,53.4,3.53,18.43
2023-05-16,Lokoja,Kogi,North Central,2.171,4.891,28.58,49.3,72.6,4.73,1.76
2023-05-17,Lokoja,Kogi,North Central,2.482,5.294,27.95,31.0,61.2,5.28,8.28
2023-05-18,Lokoja,Kogi,North Central,2.456,4.689,27.76,35.5,76.9,5.21,1.74
2023-05-19,Lokoja,Kogi,North Central,2.248,5.675,25.64,29.7,62.6,4.77,6.45
2023-05-20,Lokoja,Kogi,North Central,3.61,4.788,27.71,50.9,42.1,2.7,5.66
2023-05-21,Lokoja,Kogi,North Central,2.945,5.643,28.68,59.3,48.9,2.48,6.55
2023-05-22,Lokoja,Kogi,North Central,2.944,5.707,27.23,39.4,66.0,4.56,2.18
2023-05-23,Lokoja,Kogi,North Central,3.249,4.923,26.39,48.6,54.5,4.3,8.02
2023-05-24,Lokoja,Kogi,North Central,2.396,5.354,31.69,44.4,67.3,2.71,13.87
2023-05-25,Lokoja,Kogi,North Central,1.984,5.378,31.0,47.8,65.6,2.8,4.77
2023-05-26,Lokoja,Kogi,North Central,2.346,5.082,27.45,46.1,74.1,2.12,14.19
2023-05-27,Lokoja,Kogi,North Central,3.017,4.758,25.55,38.6,42.1,3.97,5.87
2023-05-28,Lokoja,Kogi,North Central,3.186,4.932,29.82,38.9,74.4,5.34,0.82
2023-05-29,Lokoja,Kogi,North Central,3.374,5.152,23.36,33.1,64.6,1.76,5.21
2023-05-30,Lokoja,Kogi,North Central,3.076,4.626,26.39,43.6,52.3,2.52,20.62
2023-05-31,Lokoja,Kogi,North Central,3.495,5.329,27.57,33.5,50.7,2.12,13.09
2023-06-01,Lokoja,Kogi,North Central,3.528,4.701,26.18,35.9,57.3,3.01,2.33
2023-06-02,Lokoja,Kogi,North Central,2.565,4.883,28.04,49.3,54.0,2.76,9.57
2023-06-03,Lokoja,Kogi,North Central,2.687,4.8,29.01,26.4,46.1,5.67,4.58
2023-06-04,Lokoja,Kogi,North Central,2.272,5.223,27.36,43.0,42.5,2.46,4.6
2023-06-05,Lokoja,Kogi,North Central,3.404,4.635,27.33,34.3,47.9,4.16,3.06
2023-06-06,Lokoja,Kogi,North Central,2.296,4.782,30.93,38.3,65.8,2.43,2.32
2023-06-07,Lokoja,Kogi,North Central,2.749,5.097,29.64,54.0,47.6,2.11,52.77
2023-06-08,Lokoja,Kogi,North Central,2.977,4.802,26.53,56.2,75.3,3.39,7.13
2023-06-09,Lokoja,Kogi,North Central,3.105,5.087,31.42,43.4,50.8,3.63,11.2
2023-06-10,Lokoja,Kogi,North Central,3.949,5.254,24.43,37.4,37.2,2.58,4.0
2023-06-11,Lokoja,Kogi,North Central,3.548,4.577,27.61,23.2,54.6,2.35,3.13
2023-06-12,Lokoja,Kogi,North Central,2.654,5.275,26.94,52.4,64.6,4.33,25.68
2023-06-13,Lokoja,Kogi,North Central,3.023,5.161,25.88,48.5,48.0,1.83,14.05
2023-06-14,Lokoja,Kogi,North Central,3.021,4.966,26.59,48.4,52.2,5.08,9.66
2023-06-15,Lokoja,Kogi,North Central,2.93,5.14,26.04,63.2,49.5,4.08,3.29
2023-06-16,Lokoja,Kogi,North Central,2.455,5.176,28.35,49.8,78.2,4.85,9.62
2023-06-17,Lokoja,Kogi,North Central,3.225,5.052,29.12,40.0,65.8,3.15,15.31
2023-06-18,Lokoja,Kogi,North Central,2.884,4.496,28.86,37.6,50.9,4.9,31.78
2023-06-19,Lokoja,Kogi,North Central,2.45,5.379,27.91,27.4,51.9,6.18,2.06
2023-06-20,Lokoja,Kogi,North Central,2.297,4.63,26.94,54.4,46.5,4.34,0.31
2023-06-21,Lokoja,Kogi,North Central,1.966,4.972,26.9,48.1,87.2,0.46,1.47
2023-06-22,Lokoja,Kogi,North Central,2.629,5.054,30.61,41.5,67.2,4.17,13.54
2023-06-23,Lokoja,Kogi,North Central,2.512,4.565,33.44,54.1,80.0,2.98,1.38
2023-06-24,Lokoja,Kogi,North Central,2.764,5.631,25.16,48.5,61.8,2.28,17.14
2023-06-25,Lokoja,Kogi,North Central,2.291,5.127,25.05,20.5,57.7,3.71,0.33
2023-06-26,Lokoja,Kogi,North Central,2.16,5.209,27.94,54.8,74.8,3.9,4.87
2023-06-27,Lokoja,Kogi,North Central,2.57,5.235,29.56,36.5,55.9,3.26,2.68
2023-06-28,Lokoja,Kogi,North Central,2.983,5.356,28.65,44.2,50.3,5.53,1.49
2023-06-29,Lokoja,Kogi,North Central,2.895,4.722,26.81,53.6,51.6,3.97,5.54
2023-06-30,Lokoja,Kogi,North Central,2.736,5.012,28.75,48.3,55.0,6.6,1.73
2023-07-01,Lokoja,Kogi,North Central,3.378,5.282,27.96,34.1,38.4,3.18,2.01
2023-07-02,Lokoja,Kogi,North Central,3.118,5.125,26.99,67.1,58.3,0.88,0.01
2023-07-03,Lokoja,Kogi,North Central,3.159,4.501,26.07,49.8,55.9,0.01,3.13
2023-07-04,Lokoja,Kogi,North Central,3.231,4.617,29.67,46.3,67.3,3.79,9.5
2023-07-05,Lokoja,Kogi,North Central,2.957,5.389,28.05,34.3,49.4,1.85,0.79
2023-07-06,Lokoja,Kogi,North Central,2.737,5.009,26.92,49.8,76.1,1.54,2.03
2023-07-07,Lokoja,Kogi,North Central,2.856,5.72,27.74,43.8,62.6,4.01,3.3
2023-07-08,Lokoja,Kogi,North Central,2.627,5.687,26.91,43.1,46.2,3.84,3.51
2023-07-09,Lokoja,Kogi,North Central,2.152,4.68,27.12,36.5,66.7,3.78,2.76
2023-07-10,Lokoja,Kogi,North Central,2.587,4.962,28.46,52.3,72.6,3.15,5.11
2023-07-11,Lokoja,Kogi,North Central,3.595,4.774,27.66,20.0,58.4,4.86,14.56
2023-07-12,Lokoja,Kogi,North Central,2.5,4.689,27.19,52.3,68.7,2.58,23.34
2023-07-13,Lokoja,Kogi,North Central,2.536,5.23,32.61,32.6,66.2,3.91,16.5
2023-07-14,Lokoja,Kogi,North Central,1.738,5.617,28.67,61.8,71.7,4.6,0.78
2023-07-15,Lokoja,Kogi,North Central,3.465,5.331,30.9,57.6,33.1,3.55,26.97
2023-07-16,Lokoja,Kogi,North Central,3.305,4.751,28.37,36.3,45.5,3.31,1.07
2023-07-17,Lokoja,Kogi,North Central,3.15,5.269,32.28,54.2,48.1,4.24,2.02
2023-07-18,Lokoja,Kogi,North Central,2.602,5.476,28.74,44.4,60.4,3.97,0.73
2023-07-19,Lokoja,Kogi,North Central,2.612,5.776,28.13,48.7,32.3,4.86,0.7
2023-07-20,Lokoja,Kogi,North Central,3.206,5.504,28.99,49.2,60.7,4.07,0.72
2023-07-21,Lokoja,Kogi,North Central,3.501,5.004,27.12,52.8,41.1,5.08,1.84
2023-07-22,Lokoja,Kogi,North Central,2.567,5.56,27.16,57.6,59.5,5.14,0.91
2023-07-23,Lokoja,Kogi,North Central,3.248,5.211,29.71,39.1,54.2,3.66,11.0
2023-07-24,Lokoja,Kogi,North Central,2.127,4.859,25.01,43.4,54.0,3.36,8.63
2023-07-25,Lokoja,Kogi,North Central,2.938,5.644,29.18,34.0,50.1,5.05,2.94
2023-07-26,Lokoja,Kogi,North Central,2.997,5.251,27.91,43.7,63.0,2.08,5.55
2023-07-27,Lokoja,Kogi,North Central,2.651,5.012,28.15,50.5,23.7,4.18,5.9
2023-07-28,Lokoja,Kogi,North Central,2.748,4.939,30.33,43.6,56.3,3.07,7.97
2023-07-29,Lokoja,Kogi,North Central,3.288,4.655,25.4,46.4,43.9,1.25,8.54
2023-07-30,Lokoja,Kogi,North Central,3.3,5.552,29.13,29.8,50.8,3.04,8.2
2023-07-31,Lokoja,Kogi,North Central,2.379,4.909,31.65,42.2,73.8,5.05,2.12
2023-08-01,Lokoja,Kogi,North Central,2.285,5.166,26.0,51.1,46.1,4.15,3.2
2023-08-02,Lokoja,Kogi,North Central,2.251,5.383,27.11,39.0,57.9,0.72,5.61
2023-08-03,Lokoja,Kogi,North Central,2.98,4.94,28.66,41.3,59.0,3.78,12.45
2023-08-04,Lokoja,Kogi,North Central,2.936,5.427,29.04,33.5,64.3,2.3,1.38
2023-08-05,Lokoja,Kogi,North Central,2.78,5.004,28.85,38.8,43.2,5.89,9.69
2023-08-06,Lokoja,Kogi,North Central,2.517,5.154,27.26,43.4,70.1,3.71,1.35
2023-08-07,Lokoja,Kogi,North Central,2.746,4.862,28.09,40.7,60.6,5.74,3.79
2023-08-08,Lokoja,Kogi,North Central,3.145,5.679,31.42,34.5,54.6,1.45,8.82
2023-08-09,Lokoja,Kogi,North Central,3.814,5.046,28.11,39.2,36.9,3.78,10.84
2023-08-10,Lokoja,Kogi,North Central,2.611,4.786,28.6,43.7,61.0,5.21,2.87
2023-08-11,Lokoja,Kogi,North Central,2.935,5.32,27.47,30.7,59.7,5.02,0.02
2023-08-12,Lokoja,Kogi,North Central,3.23,5.348,27.79,53.7,36.2,3.98,7.33
2023-08-13,Lokoja,Kogi,North Central,2.142,5.25,27.17,49.9,65.7,5.18,2.21
2023-08-14,Lokoja,Kogi,North Central,3.381,5.586,26.29,56.4,47.8,2.29,0.65
2023-08-15,Lokoja,Kogi,North Central,3.197,4.788,28.11,45.8,38.4,4.36,7.24
2023-08-16,Lokoja,Kogi,North Central,3.48,5.184,25.56,44.9,42.6,3.63,37.74
2023-08-17,Lokoja,Kogi,North Central,2.195,5.131,26.43,32.9,63.7,2.23,4.29
2023-08-18,Lokoja,Kogi,North Central,2.714,5.255,27.45,45.5,65.2,4.91,0.12
2023-08-19,Lokoja,Kogi,North Central,3.327,5.203,24.89,45.1,41.3,2.23,6.45
2023-08-20,Lokoja,Kogi,North Central,2.62,4.774,28.7,40.4,67.9,4.48,13.43
2023-08-21,Lokoja,Kogi,North Central,2.863,5.008,26.4,26.0,59.7,6.18,10.93
2023-08-22,Lokoja,Kogi,North Central,2.102,4.754,25.05,30.2,63.1,3.88,22.93
2023-08-23,Lokoja,Kogi,North Central,2.729,5.462,25.07,43.2,58.4,4.68,2.89
2023-08-24,Lokoja,Kogi,North Central,2.243,5.281,24.8,39.1,61.2,2.63,13.31
2023-08-25,Lokoja,Kogi,North Central,2.399,4.815,27.54,52.7,57.2,3.37,4.11
2023-08-26,Lokoja,Kogi,North Central,2.259,4.79,29.93,49.9,63.1,2.62,13.23
2023-08-27,Lokoja,Kogi,North Central,2.724,4.927,27.47,56.9,58.7,4.08,9.82
2023-08-28,Lokoja,Kogi,North Central,3.105,5.146,25.42,45.4,48.4,5.71,1.72
2023-08-29,Lokoja,Kogi,North Central,2.311,4.822,29.31,50.1,61.7,2.92,0.08
2023-08-30,Lokoja,Kogi,North Central,2.822,4.88,27.02,49.2,50.9,3.8,4.78
2023-08-31,Lokoja,Kogi,North Central,2.947,4.909,28.41,34.1,54.3,4.37,3.97
2023-09-01,Lokoja,Kogi,North Central,2.674,4.841,24.59,50.3,58.0,1.75,6.86
2023-09-02,Lokoja,Kogi,North Central,2.784,4.595,26.08,42.4,79.4,4.64,2.25
2023-09-03,Lokoja,Kogi,North Central,3.024,5.127,27.08,42.4,76.8,4.02,1.39
2023-09-04,Lokoja,Kogi,North Central,2.809,4.783,29.57,54.6,54.9,4.18,6.67
2023-09-05,Lokoja,Kogi,North Central,2.859,5.086,27.82,43.9,47.1,2.94,12.74
2023-09-06,Lokoja,Kogi,North Central,3.791,4.864,26.06,41.3,46.6,5.97,0.63
2023-09-07,Lokoja,Kogi,North Central,3.125,4.945,26.71,47.3,48.0,4.4,0.46
2023-09-08,Lokoja,Kogi,North Central,3.645,4.511,28.98,30.8,53.8,1.84,5.49
2023-09-09,Lokoja,Kogi,North Central,2.791,5.191,28.09,35.7,49.6,3.33,21.99
2023-09-10,Lokoja,Kogi,North Central,2.65,4.724,32.71,48.7,53.3,2.76,0.35
2023-09-11,Lokoja,Kogi,North Central,2.237,5.245,31.13,48.8,62.2,3.66,2.43
2023-09-12,Lokoja,Kogi,North Central,2.839,5.838,25.04,53.7,57.1,2.9,21.22
2023-09-13,Lokoja,Kogi,North Central,2.792,5.104,30.6,22.1,54.9,2.66,12.18
2023-09-14,Lokoja,Kogi,North Central,2.868,5.748,25.33,55.2,66.9,2.25,4.13
2023-09-15,Lokoja,Kogi,North Central,3.071,5.322,25.79,42.3,66.5,4.29,3.9
2023-09-16,Lokoja,Kogi,North Central,2.584,4.759,25.1,45.1,72.0,3.93,7.76
2023-09-17,Lokoja,Kogi,North Central,2.28,5.339,26.83,43.7,42.7,3.01,2.37
2023-09-18,Lokoja,Kogi,North Central,2.007,4.867,29.4,33.9,71.2,1.53,7.76
2023-09-19,Lokoja,Kogi,North Central,3.192,5.072,27.25,42.4,58.3,3.4,7.78
2023-09-20,Lokoja,Kogi,North Central,2.501,5.108,27.64,41.7,72.1,4.3,0.12
2023-09-21,Lokoja,Kogi,North Central,3.328,4.664,31.1,55.6,63.6,1.59,6.76
2023-09-22,Lokoja,Kogi,North Central,2.753,5.014,27.69,51.7,72.1,0.6,0.98
2023-09-23,Lokoja,Kogi,North Central,3.027,5.1,27.98,49.9,67.1,5.14,1.71
2023-09-24,Lokoja,Kogi,North Central,2.589,5.617,27.42,49.0,41.3,3.04,3.39
2023-09-25,Lokoja,Kogi,North Central,3.237,5.616,30.88,56.7,61.6,4.56,5.49
2023-09-26,Lokoja,Kogi,North Central,2.728,4.851,30.7,43.5,71.4,2.53,0.78
2023-09-27,Lokoja,Kogi,North Central,2.667,5.465,26.45,48.0,56.6,2.24,2.28
2023-09-28,Lokoja,Kogi,North Central,2.835,5.488,28.18,46.2,57.9,4.73,3.03
2023-09-29,Lokoja,Kogi,North Central,2.379,5.544,25.57,50.1,65.8,2.03,8.4
2023-09-30,Lokoja,Kogi,North Central,2.989,5.539,33.86,46.9,67.9,4.28,14.84
2023-10-01,Lokoja,Kogi,North Central,2.635,5.486,27.14,57.5,64.2,3.83,4.95
2023-10-02,Lokoja,Kogi,North Central,3.458,4.915,30.47,44.9,52.0,4.76,7.02
2023-10-03,Lokoja,Kogi,North Central,3.237,4.579,31.66,39.4,55.5,3.92,6.99
2023-10-04,Lokoja,Kogi,North Central,2.88,5.408,29.14,37.6,51.0,1.92,0.19
2023-10-05,Lokoja,Kogi,North Central,2.892,4.751,30.29,47.6,58.2,4.43,15.74
2023-10-06,Lokoja,Kogi,North Central,2.57,5.156,26.67,45.6,48.7,3.28,0.79
2023-10-07,Lokoja,Kogi,North Central,2.947,4.817,28.53,53.5,40.6,1.51,5.52
2023-10-08,Lokoja,Kogi,North Central,2.673,4.642,27.22,47.2,56.7,1.16,11.86
2023-10-09,Lokoja,Kogi,North Central,2.414,5.335,30.95,25.2,64.5,4.82,4.27
2023-10-10,Lokoja,Kogi,North Central,3.066,5.101,26.86,34.0,62.6,7.23,0.8
2023-10-11,Lokoja,Kogi,North Central,2.816,4.505,29.41,50.9,66.0,2.34,3.87
2023-10-12,Lokoja,Kogi,North Central,2.97,5.414,27.09,36.6,60.1,3.52,5.59
2023-10-13,Lokoja,Kogi,North Central,2.432,5.145,29.84,51.4,56.0,3.56,1.59
2023-10-14,Lokoja,Kogi,North Central,3.208,4.897,25.03,30.4,53.4,3.93,3.59
2023-10-15,Lokoja,Kogi,North Central,3.206,5.023,24.62,43.7,58.3,1.25,3.72
2023-10-16,Lokoja,Kogi,North Central,2.815,4.273,30.02,44.5,64.2,2.26,1.64
2023-10-17,Lokoja,Kogi,North Central,2.704,5.082,28.41,23.4,41.6,1.77,5.79
2023-10-18,Lokoja,Kogi,North Central,3.408,5.3,27.32,62.3,46.8,4.62,6.08
2023-10-19,Lokoja,Kogi,North Central,3.109,4.718,29.67,43.4,38.9,3.65,3.34
