date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2023-01-15,Abeokuta,Ogun,South West,3.359,4.722,30.06,24.8,24.1,2.6,0.01
2023-01-16,Abeokuta,Ogun,South West,4.892,4.892,30.83,23.6,24.3,1.61,0.62
2023-01-17,Abeokuta,Ogun,South West,3.33,4.171,29.74,20.0,10.2,4.73,0.12
2023-01-18,Abeokuta,Ogun,South West,4.944,4.944,27.68,26.6,26.7,5.62,0.04
2023-01-19,Abeokuta,Ogun,South West,2.964,4.617,27.76,36.3,29.3,2.97,0.07
2023-01-20,Abeokuta,Ogun,South West,3.554,4.032,31.29,20.0,53.4,3.29,0.09
2023-01-21,Abeokuta,Ogun,South West,4.404,4.404,27.21,28.9,30.0,1.74,0.19
2023-01-22,Abeokuta,Ogun,South West,3.089,4.459,29.97,20.0,24.4,2.93,0.29
2023-01-23,Abeokuta,Ogun,South West,4.594,4.594,30.85,28.6,21.9,4.06,0.11
2023-01-24,Abeokuta,Ogun,South West,4.696,4.696,32.02,20.0,21.3,1.56,0.08
2023-01-25,Abeokuta,Ogun,South West,3.992,4.15,27.18,27.2,17.0,5.17,0.2
2023-01-26,Abeokuta,Ogun,South West,2.348,4.797,30.1,26.3,55.9,3.93,0.14
2023-01-27,Abeokuta,Ogun,South West,3.719,4.483,30.65,20.3,9.3,3.78,0.0
2023-01-28,Abeokuta,Ogun,South West,3.847,4.616,30.11,20.0,20.6,5.05,0.02
2023-01-29,Abeokuta,Ogun,South West,3.096,4.656,33.86,20.0,47.1,1.51,0.11
2023-01-30,Abeokuta,Ogun,South West,3.605,4.407,32.31,45.3,34.0,3.5,0.01
2023-01-31,Abeokuta,Ogun,South West,2.922,4.98,32.85,32.8,35.2,3.4,0.47
2023-02-01,Abeokuta,Ogun,South West,3.181,4.465,27.62,41.2,57.6,5.92,0.66
2023-02-02,Abeokuta,Ogun,South West,3.643,4.49,28.83,54.2,47.3,4.34,7.74
2023-02-03,Abeokuta,Ogun,South West,2.483,4.217,30.11,39.5,68.5,2.31,2.15
2023-02-04,Abeokuta,Ogun,South West,2.728,3.856,25.71,59.5,47.9,2.42,1.16
2023-02-05,Abeokuta,Ogun,South West,2.749,3.864,29.0,47.4,47.4,1.56,0.08
2023-02-06,Abeokuta,Ogun,South West,3.352,4.228,28.91,51.6,60.0,2.5,0.02
2023-02-07,Abeokuta,Ogun,South West,3.708,4.292,27.49,52.4,62.6,3.1,2.45
2023-02-08,Abeokuta,Ogun,South West,3.524,4.71,27.4,58.8,49.9,3.31,0.19
2023-02-09,Abeokuta,Ogun,South West,3.206,4.242,29.84,32.7,57.0,5.58,0.02
2023-02-10,Abeokuta,Ogun,South West,2.126,4.517,26.45,53.1,68.6,1.39,1.42
2023-02-11,Abeokuta,Ogun,South West,3.857,4.178,29.51,42.1,73.1,3.16,1.18
2023-02-12,Abeokuta,Ogun,South West,2.931,4.485,27.25,54.9,43.5,4.19,1.75
2023-02-13,Abeokuta,Ogun,South West,2.178,4.197,31.97,46.9,61.1,4.61,0.92
2023-02-14,Abeokuta,Ogun,South West,2.999,4.096,29.94,52.3,68.9,5.29,1.18
2023-02-15,Abeokuta,Ogun,South West,2.602,4.271,32.2,44.5,72.6,3.65,1.24
2023-02-16,Abeokuta,Ogun,South West,2.102,4.271,29.7,47.1,95.6,4.9,2.37
2023-02-17,Abeokuta,Ogun,South West,2.758,4.164,28.25,39.2,71.7,2.9,1.49
2023-02-18,Abeokuta,Ogun,South West,3.661,4.384,30.09,42.3,65.7,1.77,3.76
2023-02-19,Abeokuta,Ogun,South West,3.419,4.084,32.56,70.8,48.5,3.37,0.53
2023-02-20,Abeokuta,Ogun,South West,3.761,4.313,28.05,60.3,46.8,5.79,0.16
2023-02-21,Abeokuta,Ogun,South West,2.613,4.494,25.21,57.0,80.5,3.76,2.71
2023-02-22,Abeokuta,Ogun,South West,2.747,4.454,28.3,59.6,56.2,4.94,0.39
2023-02-23,Abeokuta,Ogun,South West,2.227,4.154,25.67,63.5,71.6,3.64,1.38
2023-02-24,Abeokuta,Ogun,South West,3.388,4.201,29.61,52.6,56.3,3.13,1.64
2023-02-25,Abeokuta,Ogun,South West,2.634,4.821,30.44,40.1,45.4,2.92,1.61
2023-02-26,Abeokuta,Ogun,South West,3.334,5.071,27.53,60.6,64.6,1.33,4.96
2023-02-27,Abeokuta,Ogun,South West,2.9,4.55,28.45,53.8,74.1,5.32,2.15
2023-02-28,Abeokuta,Ogun,South West,3.232,4.229,24.48,40.3,46.4,4.14,0.04
2023-03-01,Abeokuta,Ogun,South West,1.501,4.624,25.74,59.2,76.7,5.31,1.58
2023-03-02,Abeokuta,Ogun,South West,2.264,3.965,25.83,83.8,100.0,3.18,15.38
2023-03-03,Abeokuta,Ogun,South West,2.561,4.543,26.49,69.2,83.3,3.99,12.32
2023-03-04,Abeokuta,Ogun,South West,1.622,5.024,30.23,65.6,100.0,3.09,6.27
2023-03-05,Abeokuta,Ogun,South West,2.005,4.586,24.22,71.4,78.1,5.04,4.22
2023-03-06,Abeokuta,Ogun,South West,1.725,4.038,24.68,60.3,76.5,2.19,5.64
2023-03-07,Abeokuta,Ogun,South West,2.904,4.005,26.12,68.1,72.9,5.56,1.33
2023-03-08,Abeokuta,Ogun,South West,2.246,4.428,29.79,65.5,82.0,0.67,8.1
2023-03-09,Abeokuta,Ogun,South West,1.805,4.556,23.9,68.6,100.0,1.64,9.6
2023-03-10,Abeokuta,Ogun,South West,2.677,3.954,30.03,72.4,73.3,4.46,3.58
2023-03-11,Abeokuta,Ogun,South West,2.009,4.582,28.37,54.1,97.6,1.68,8.49
2023-03-12,Abeokuta,Ogun,South West,2.09,4.835,23.18,98.0,85.2,3.24,10.72
2023-03-13,Abeokuta,Ogun,South West,1.356,4.076,24.05,65.4,96.3,2.88,10.47
2023-03-14,Abeokuta,Ogun,South West,1.694,4.484,23.9,69.1,98.8,4.16,2.79
2023-03-15,Abeokuta,Ogun,South West,1.626,4.167,24.3,73.3,94.5,4.17,8.89
2023-03-16,Abeokuta,Ogun,South West,2.223,4.611,26.32,69.9,71.1,1.57,1.37
2023-03-17,Abeokuta,Ogun,South West,1.495,4.258,27.38,51.7,84.9,1.13,16.1
2023-03-18,Abeokuta,Ogun,South West,2.155,3.915,24.94,65.6,79.2,3.94,29.21
2023-03-19,Abeokuta,Ogun,South West,2.423,4.621,24.31,65.7,64.3,3.34,16.81
2023-03-20,Abeokuta,Ogun,South West,1.899,4.335,26.4,60.4,94.7,1.73,25.9
2023-03-21,Abeokuta,Ogun,South West,1.875,4.329,22.87,68.7,88.1,3.47,0.99
2023-03-22,Abeokuta,Ogun,South West,2.511,4.871,24.73,64.7,93.8,4.95,4.53
2023-03-23,Abeokuta,Ogun,South West,1.801,4.31,22.01,47.0,95.4,5.23,11.91
2023-03-24,Abeokuta,Ogun,South West,1.789,4.048,25.93,53.2,91.2,4.21,4.99
2023-03-25,Abeokuta,Ogun,South West,2.236,4.632,28.58,65.7,91.8,2.39,14.29
2023-03-26,Abeokuta,Ogun,South West,2.893,4.61,23.56,66.0,47.6,4.62,7.72
2023-03-27,Abeokuta,Ogun,South West,2.526,3.781,25.35,60.9,80.5,3.25,16.09
2023-03-28,Abeokuta,Ogun,South West,1.832,4.611,23.73,53.1,95.0,3.03,0.31
2023-03-29,Abeokuta,Ogun,South West,1.98,4.342,28.5,74.2,90.7,5.77,3.76
2023-03-30,Abeokuta,Ogun,South West,1.976,4.64,28.53,69.1,91.4,5.26,1.6
2023-03-31,Abeokuta,Ogun,South West,1.991,4.754,24.71,70.7,88.9,3.4,9.2
2023-04-01,Abeokuta,Ogun,South West,2.403,4.431,25.83,68.0,92.3,3.97,0.07
2023-04-02,Abeokuta,Ogun,South West,1.851,4.487,25.63,73.9,69.5,2.58,3.59
2023-04-03,Abeokuta,Ogun,South West,1.716,4.232,22.64,71.3,90.6,5.17,0.37
2023-04-04,Abeokuta,Ogun,South West,1.678,4.371,31.78,64.7,87.7,3.37,16.89
2023-04-05,Abeokuta,Ogun,South West,1.926,4.937,27.3,78.6,100.0,1.57,7.47
2023-04-06,Abeokuta,Ogun,South West,2.212,4.718,24.32,62.0,91.8,3.75,4.28
2023-04-07,Abeokuta,Ogun,South West,1.613,3.834,20.01,78.2,98.8,3.91,1.52
2023-04-08,Abeokuta,Ogun,South West,0.935,4.552,25.54,60.2,90.0,4.85,10.28
2023-04-09,Abeokuta,Ogun,South West,1.64,4.297,25.35,62.9,96.4,2.26,16.25
2023-04-10,Abeokuta,Ogun,South West,1.541,5.123,24.43,62.2,93.1,3.32,10.76
2023-04-11,Abeokuta,Ogun,South West,2.831,4.824,29.72,80.2,63.2,0.35,9.61
2023-04-12,Abeokuta,Ogun,South West,1.188,4.859,28.47,55.9,100.0,4.08,5.64
2023-04-13,Abeokuta,Ogun,South West,2.028,4.368,23.62,79.1,100.0,2.35,13.48
2023-04-14,Abeokuta,Ogun,South West,1.973,5.013,28.65,59.7,93.2,2.7,1.12
2023-04-15,Abeokuta,Ogun,South West,2.334,4.057,22.43,81.6,78.7,2.94,1.97
2023-04-16,Abeokuta,Ogun,South West,1.913,4.2,27.37,84.6,100.0,4.89,8.58
2023-04-17,Abeokuta,Ogun,South West,2.336,4.428,29.14,82.1,83.5,6.49,23.45
2023-04-18,Abeokuta,Ogun,South West,1.802,4.279,26.29,66.3,92.4,0.38,14.32
2023-04-19,Abeokuta,Ogun,South West,1.695,4.484,32.01,59.5,74.8,3.03,5.2
2023-04-20,Abeokuta,Ogun,South West,2.303,3.759,27.68,65.6,98.7,2.68,4.35
2023-04-21,Abeokuta,Ogun,South West,2.705,4.147,25.11,78.6,81.0,3.67,9.32
2023-04-22,Abeokuta,Ogun,South West,1.771,4.461,26.61,84.1,98.6,2.76,5.1
2023-04-23,Abeokuta,Ogun,South West,1.827,4.139,25.52,69.3,78.6,1.51,24.62
2023-04-24,Abeokuta,Ogun,South West,1.154,4.192,24.77,78.7,100.0,4.14,4.07
2023-04-25,Abeokuta,Ogun,South West,2.505,4.359,25.0,78.4,93.3,5.2,0.44
2023-04-26,Abeokuta,Ogun,South West,2.514,4.653,24.82,73.1,74.7,3.21,12.73
2023-04-27,Abeokuta,Ogun,South West,1.706,4.503,26.56,72.8,99.9,4.2,23.04
2023-04-28,Abeokuta,Ogun,South West,2.589,4.618,24.29,76.3,83.2,4.88,15.17
2023-04-29,Abeokuta,Ogun,South West,2.983,4.666,29.95,63.1,60.7,2.4,3.37
2023-04-30,Abeokuta,Ogun,South West,2.009,4.667,23.63,71.1,100.0,3.04,6.24
2023-05-01,Abeokuta,Ogun,South West,2.532,4.031,27.68,62.8,81.6,3.0,9.15
2023-05-02,Abeokuta,Ogun,South West,2.226,3.939,23.64,66.8,70.0,4.42,4.53
2023-05-03,Abeokuta,Ogun,South West,2.037,4.197,26.13,77.9,86.1,5.17,4.62
2023-05-04,Abeokuta,Ogun,South West,2.516,4.859,27.43,71.6,74.7,4.49,3.16
2023-05-05,Abeokuta,Ogun,South West,1.662,4.271,25.38,68.0,100.0,1.19,0.41
2023-05-06,Abeokuta,Ogun,South West,1.807,4.717,23.73,73.9,100.0,5.34,1.81
2023-05-07,Abeokuta,Ogun,South West,1.53,4.749,26.73,84.0,92.9,3.28,8.32
2023-05-08,Abeokuta,Ogun,South West,1.558,4.243,24.98,65.4,100.0,2.75,6.4
2023-05-09,Abeokuta,Ogun,South West,1.377,3.808,27.23,65.6,100.0,3.74,5.19
2023-05-10,Abeokuta,Ogun,South West,1.834,4.122,24.56,70.7,100.0,5.85,1.19
2023-05-11,Abeokuta,Ogun,South West,2.435,4.407,23.55,75.6,66.1,0.79,5.03
2023-05-12,Abeokuta,Ogun,South West,2.112,4.568,25.02,67.9,91.0,4.26,0.97
2023-05-13,Abeokuta,Ogun,South West,1.964,4.328,23.12,57.2,98.7,3.93,10.04
2023-05-14,Abeokuta,Ogun,South West,2.14,4.974,29.4,54.8,92.1,4.65,11.37
2023-05-15,Abeokuta,Ogun,South West,2.207,4.605,28.52,72.9,93.5,3.35,4.11
2023-05-16,Abeokuta,Ogun,South West,2.044,4.187,30.84,71.8,95.6,4.45,1.14
2023-05-17,Abeokuta,Ogun,South West,2.7,4.321,27.07,75.3,91.9,4.38,1.1
2023-05-18,Abeokuta,Ogun,South West,2.044,4.491,28.86,73.9,84.6,5.26,8.47
2023-05-19,Abeokuta,Ogun,South West,2.111,5.1,28.15,60.8,97.5,3.87,8.82
2023-05-20,Abeokuta,Ogun,South West,3.028,4.867,26.73,59.0,81.8,1.28,3.98
2023-05-21,Abeokuta,Ogun,South West,1.624,4.112,25.97,81.2,100.0,4.77,5.55
2023-05-22,Abeokuta,Ogun,South West,1.497,4.094,25.18,80.6,93.7,0.45,4.67
2023-05-23,Abeokuta,Ogun,South West,1.771,4.158,25.14,61.5,100.0,2.54,9.83
2023-05-24,Abeokuta,Ogun,South West,1.983,3.998,28.05,77.0,97.9,5.83,0.38
2023-05-25,Abeokuta,Ogun,South West,3.067,4.442,27.35,63.3,97.3,3.89,5.35
2023-05-26,Abeokuta,Ogun,South West,1.734,3.958,25.19,53.2,99.2,1.94,3.07
2023-05-27,Abeokuta,Ogun,South West,2.07,3.949,29.16,58.0,100.0,4.62,19.42
2023-05-28,Abeokuta,Ogun,South West,1.378,4.922,24.48,74.5,100.0,2.43,0.33
2023-05-29,Abeokuta,Ogun,South West,2.986,4.38,24.5,69.1,75.6,0.6,5.62
2023-05-30,Abeokuta,Ogun,South West,1.769,4.356,24.47,79.0,91.5,3.72,13.09
2023-05-31,Abeokuta,Ogun,South West,1.768,4.106,24.52,81.8,81.6,6.21,7.3
2023-06-01,Abeokuta,Ogun,South West,2.303,4.09,20.85,85.5,81.0,2.05,16.99
2023-06-02,Abeokuta,Ogun,South West,2.24,4.366,27.58,79.1,80.8,1.73,2.26
2023-06-03,Abeokuta,Ogun,South West,2.335,4.157,26.38,80.4,85.1,1.28,5.25
2023-06-04,Abeokuta,Ogun,South West,2.218,4.506,25.97,60.2,96.8,1.91,1.63
2023-06-05,Abeokuta,Ogun,South West,2.027,3.786,25.54,55.5,66.8,4.48,14.03
2023-06-06,Abeokuta,Ogun,South West,2.622,4.382,27.19,77.4,85.3,4.88,6.77
2023-06-07,Abeokuta,Ogun,South West,1.95,4.841,25.41,80.0,88.2,3.39,14.35
2023-06-08,Abeokuta,Ogun,South West,1.58,4.344,24.34,65.2,78.2,6.21,13.34
2023-06-09,Abeokuta,Ogun,South West,2.037,4.803,23.69,60.3,71.6,3.84,12.22
2023-06-10,Abeokuta,Ogun,South West,2.747,4.479,23.91,77.2,56.8,0.21,5.09
2023-06-11,Abeokuta,Ogun,South West,1.981,4.401,23.85,75.9,84.6,2.89,13.44
2023-06-12,Abeokuta,Ogun,South West,2.082,4.138,23.98,63.2,57.4,2.24,0.92
2023-06-13,Abeokuta,Ogun,South West,2.507,4.176,27.3,69.8,94.0,4.61,0.78
2023-06-14,Abeokuta,Ogun,South West,2.976,4.814,24.01,72.2,69.0,4.12,8.23
2023-06-15,Abeokuta,Ogun,South West,1.332,3.867,25.21,72.6,89.0,2.97,9.71
2023-06-16,Abeokuta,Ogun,South West,1.862,4.453,29.58,65.6,93.2,2.47,2.4
2023-06-17,Abeokuta,Ogun,South West,2.066,4.457,27.22,90.2,99.9,3.41,9.71
2023-06-18,Abeokuta,Ogun,South West,2.322,4.488,27.17,71.3,79.7,3.64,27.33
2023-06-19,Abeokuta,Ogun,South West,2.011,4.533,22.82,52.1,95.6,1.92,2.97
2023-06-20,Abeokuta,Ogun,South West,1.994,5.033,26.59,68.9,94.5,3.79,6.41
2023-06-21,Abeokuta,Ogun,South West,2.222,4.213,25.34,66.2,88.7,1.53,8.39
2023-06-22,Abeokuta,Ogun,South West,1.065,4.77,26.44,74.3,91.8,4.63,24.37
2023-06-23,Abeokuta,Ogun,South West,1.805,4.679,26.21,64.5,73.5,4.4,5.86
2023-06-24,Abeokuta,Ogun,South West,2.055,4.72,26.49,74.0,82.1,3.21,3.24
2023-06-25,Abeokuta,Ogun,South West,2.319,4.028,23.34,81.8,96.9,3.33,0.85
2023-06-26,Abeokuta,Ogun,South West,2.234,4.623,26.19,85.9,100.0,5.39,7.33
2023-06-27,Abeokuta,Ogun,South West,1.639,4.793,29.11,65.1,93.0,2.49,17.1
2023-06-28,Abeokuta,Ogun,South West,2.27,4.67,24.24,58.7,84.0,3.14,2.36
2023-06-29,Abeokuta,Ogun,South West,1.369,4.022,26.91,76.2,100.0,0.87,4.26
2023-06-30,Abeokuta,Ogun,South West,2.184,4.255,26.88,65.6,71.2,3.2,1.17
2023-07-01,Abeokuta,Ogun,South West,1.797,4.208,24.57,62.1,80.4,2.93,2.6
2023-07-02,Abeokuta,Ogun,South West,1.441,4.78,26.0,70.0,97.2,2.46,8.41
2023-07-03,Abeokuta,Ogun,South West,2.266,4.831,23.71,63.7,90.9,2.28,11.54
2023-07-04,Abeokuta,Ogun,South West,3.382,4.154,26.47,91.8,69.6,2.66,8.63
2023-07-05,Abeokuta,Ogun,South West,1.938,4.213,25.51,61.3,86.7,3.4,0.71
2023-07-06,Abeokuta,Ogun,South West,3.731,4.956,27.87,61.8,52.5,6.31,8.25
2023-07-07,Abeokuta,Ogun,South West,2.107,3.925,23.98,67.8,66.2,3.36,5.64
2023-07-08,Abeokuta,Ogun,South West,1.153,4.425,26.82,71.0,93.6,4.93,1.68
2023-07-09,Abeokuta,Ogun,South West,1.395,4.604,24.83,71.2,85.8,2.6,8.18
2023-07-10,Abeokuta,Ogun,South West,2.385,4.119,28.66,82.0,77.3,3.4,5.92
2023-07-11,Abeokuta,Ogun,South West,1.321,3.792,26.79,77.6,100.0,5.7,2.12
2023-07-12,Abeokuta,Ogun,South West,1.588,4.693,24.95,81.4,100.0,4.6,4.28
2023-07-13,Abeokuta,Ogun,South West,1.806,4.634,26.11,68.4,93.7,5.84,5.64
2023-07-14,Abeokuta,Ogun,South West,2.11,4.26,25.85,57.3,68.9,0.66,8.77
2023-07-15,Abeokuta,Ogun,South West,2.372,4.05,22.47,55.7,88.6,3.99,4.0
2023-07-16,Abeokuta,Ogun,South West,1.489,4.477,27.58,68.9,100.0,1.68,11.58
2023-07-17,Abeokuta,Ogun,South West,2.197,4.503,24.39,74.2,91.7,1.31,12.57
2023-07-18,Abeokuta,Ogun,South West,1.162,4.127,26.78,78.8,100.0,5.12,5.78
2023-07-19,Abeokuta,Ogun,South West,2.45,4.197,26.03,70.1,80.2,3.7,7.03
2023-07-20,Abeokuta,Ogun,South West,2.182,4.468,29.05,56.3,87.1,4.86,1.74
2023-07-21,Abeokuta,Ogun,South West,1.796,4.22,26.84,70.6,75.6,5.79,3.88
2023-07-22,Abeokuta,Ogun,South West,2.424,4.2,22.39,76.6,65.1,5.58,11.03
2023-07-23,Abeokuta,Ogun,South West,2.142,4.951,25.6,76.2,95.0,6.27,43.81
2023-07-24,Abeokuta,Ogun,South West,2.096,4.354,25.56,72.1,71.1,4.75,4.65
2023-07-25,Abeokuta,Ogun,South West,1.731,4.475,26.86,63.8,83.6,3.19,3.15
2023-07-26,Abeokuta,Ogun,South West,2.302,4.405,29.63,87.2,80.9,2.89,0.56
2023-07-27,Abeokuta,Ogun,South West,2.858,4.309,21.47,53.3,64.8,5.48,0.9
2023-07-28,Abeokuta,Ogun,South West,2.24,4.272,28.03,70.6,74.4,5.41,1.39
2023-07-29,Abeokuta,Ogun,South West,2.272,4.335,24.89,80.9,99.9,1.31,1.78
2023-07-30,Abeokuta,Ogun,South West,1.634,4.141,21.09,68.0,100.0,5.97,0.77
2023-07-31,Abeokuta,Ogun,South West,1.855,4.261,26.02,76.9,81.5,1.21,3.5
2023-08-01,Abeokuta,Ogun,South West,1.489,4.606,24.46,81.0,100.0,2.11,3.75
2023-08-02,Abeokuta,Ogun,South West,2.39,4.05,28.13,57.9,79.0,3.3,20.33
2023-08-03,Abeokuta,Ogun,South West,1.549,4.022,26.53,88.7,75.2,4.69,1.14
2023-08-04,Abeokuta,Ogun,South West,1.508,4.622,24.6,67.0,100.0,1.84,10.93
2023-08-05,Abeokuta,Ogun,South West,2.263,4.305,25.25,65.7,100.0,3.59,16.27
2023-08-06,Abeokuta,Ogun,South West,1.902,4.578,25.28,62.0,66.3,6.6,7.04
2023-08-07,Abeokuta,Ogun,South West,2.143,4.077,22.46,64.1,60.8,3.16,0.3
2023-08-08,Abeokuta,Ogun,South West,1.9,4.485,27.76,68.2,79.5,3.99,4.11
2023-08-09,Abeokuta,Ogun,South West,1.948,5.171,27.87,83.9,100.0,4.19,8.82
2023-08-10,Abeokuta,Ogun,South West,1.802,4.351,24.67,70.8,87.0,2.71,1.69
2023-08-11,Abeokuta,Ogun,South West,1.605,4.56,27.17,77.0,88.4,3.18,1.64
2023-08-12,Abeokuta,Ogun,South West,1.819,4.228,25.5,71.4,100.0,3.21,7.47
2023-08-13,Abeokuta,Ogun,South West,2.292,4.383,27.77,74.1,68.8,3.28,4.07
2023-08-14,Abeokuta,Ogun,South West,1.653,4.939,29.93,74.4,77.3,5.42,16.31
2023-08-15,Abeokuta,Ogun,South West,1.762,4.13,27.18,62.4,80.6,2.91,11.25
2023-08-16,Abeokuta,Ogun,South West,1.425,4.659,27.66,51.5,88.2,3.77,7.06
2023-08-17,Abeokuta,Ogun,South West,1.8,4.842,28.51,63.0,76.1,2.53,21.07
2023-08-18,Abeokuta,Ogun,South West,1.64,4.502,24.21,59.8,100.0,0.68,4.44
2023-08-19,Abeokuta,Ogun,South West,2.408,4.26,26.13,76.1,73.2,3.17,5.54
2023-08-20,Abeokuta,Ogun,South West,1.457,4.429,25.23,71.1,99.1,5.26,7.51
2023-08-21,Abeokuta,Ogun,South West,1.848,4.332,25.46,56.3,95.5,2.29,4.63
2023-08-22,Abeokuta,Ogun,South West,1.346,4.748,25.52,74.5,100.0,2.07,8.67
2023-08-23,Abeokuta,Ogun,South West,1.744,4.066,24.56,57.6,95.3,3.43,2.82
2023-08-24,Abeokuta,Ogun,South West,1.535,3.762,24.14,71.3,78.9,4.18,45.06
2023-08-25,Abeokuta,Ogun,South West,2.453,4.052,28.35,70.2,82.1,6.33,1.68
2023-08-26,Abeokuta,Ogun,South West,2.362,4.489,29.65,55.9,78.0,3.51,4.49
2023-08-27,Abeokuta,Ogun,South West,1.642,4.866,25.63,85.0,84.7,4.15,0.37
2023-08-28,Abeokuta,Ogun,South West,2.223,4.111,27.26,71.7,78.6,3.21,0.96
2023-08-29,Abeokuta,Ogun,South West,1.87,3.948,21.94,66.7,100.0,5.05,0.91
2023-08-30,Abeokuta,Ogun,South West,1.31,3.829,26.21,62.2,89.4,3.28,8.71
2023-08-31,Abeokuta,Ogun,South West,2.147,3.878,25.54,58.5,97.6,1.6,2.04
2023-09-01,Abeokuta,Ogun,South West,2.669,4.285,26.4,69.0,81.3,4.95,8.45
2023-09-02,Abeokuta,Ogun,South West,1.507,4.664,24.45,54.5,82.0,2.37,1.67
2023-09-03,Abeokuta,Ogun,South West,2.042,4.296,26.93,64.6,87.3,5.08,1.74
2023-09-04,Abeokuta,Ogun,South West,1.221,4.453,24.41,65.5,100.0,0.18,7.96
2023-09-05,Abeokuta,Ogun,South West,2.078,4.022,28.49,66.6,89.4,0.43,2.4
2023-09-06,Abeokuta,Ogun,South West,2.455,4.514,27.96,53.1,83.4,6.27,8.08
2023-09-07,Abeokuta,Ogun,South West,2.007,4.253,26.57,73.3,97.6,2.77,6.55
2023-09-08,Abeokuta,Ogun,South West,1.709,4.806,20.62,73.7,93.5,4.59,37.16
2023-09-09,Abeokuta,Ogun,South West,2.175,4.678,23.73,47.2,77.8,2.44,14.14
2023-09-10,Abeokuta,Ogun,South West,1.844,4.135,26.02,64.3,100.0,3.09,6.05
2023-09-11,Abeokuta,Ogun,South West,2.189,4.173,28.04,50.3,91.6,6.73,6.68
2023-09-12,Abeokuta,Ogun,South West,2.433,4.464,25.39,95.4,95.4,4.41,0.28
2023-09-13,Abeokuta,Ogun,South West,2.724,4.436,25.64,75.5,100.0,2.58,2.98
2023-09-14,Abeokuta,Ogun,South West,2.343,4.584,27.26,54.7,87.3,6.1,19.18
2023-09-15,Abeokuta,Ogun,South West,1.876,4.841,26.25,70.1,66.9,3.43,6.21
2023-09-16,Abeokuta,Ogun,South West,1.785,4.444,28.85,59.5,100.0,3.31,10.82
2023-09-17,Abeokuta,Ogun,South West,1.932,4.038,27.75,64.8,84.3,2.2,5.53
2023-09-18,Abeokuta,Ogun,South West,1.108,3.579,25.61,65.5,88.7,4.31,10.23
2023-09-19,Abeokuta,Ogun,South West,1.478,4.814,27.15,53.1,79.0,0.13,0.49
2023-09-20,Abeokuta,Ogun,South West,2.628,4.747,24.18,40.4,81.5,5.34,0.47
2023-09-21,Abeokuta,Ogun,South West,1.541,4.587,22.6,76.2,99.8,1.27,10.3
2023-09-22,Abeokuta,Ogun,South West,2.059,4.586,24.15,57.5,71.2,5.47,8.65
2023-09-23,Abeokuta,Ogun,South West,1.873,4.64,25.68,67.1,99.6,4.74,15.71
2023-09-24,Abeokuta,Ogun,South West,1.76,4.266,30.42,65.4,88.9,1.9,4.32
2023-09-25,Abeokuta,Ogun,South West,1.522,4.337,26.36,76.0,96.4,3.45,2.52
2023-09-26,Abeokuta,Ogun,South West,2.192,4.403,27.55,86.5,74.0,1.87,22.1
2023-09-27,Abeokuta,Ogun,South West,1.715,3.825,27.1,75.5,79.0,3.3,1.35
2023-09-28,Abeokuta,Ogun,South West,1.535,4.911,26.7,69.9,80.1,5.52,15.44
2023-09-29,Abeokuta,Ogun,South West,1.691,4.644,23.68,68.6,93.2,3.9,2.09
2023-09-30,Abeokuta,Ogun,South West,1.793,4.399,25.27,60.2,92.1,4.1,11.55
2023-10-01,Abeokuta,Ogun,South West,2.233,4.733,24.37,70.1,75.0,3.4,4.3
2023-10-02,Abeokuta,Ogun,South West,1.509,4.352,28.07,49.1,86.9,1.91,0.23
2023-10-03,Abeokuta,Ogun,South West,1.684,3.909,26.42,75.8,100.0,4.44,6.44
2023-10-04,Abeokuta,Ogun,South West,1.852,4.262,25.28,77.2,100.0,2.84,12.4
2023-10-05,Abeokuta,Ogun,South West,1.659,4.386,26.38,81.8,91.0,4.16,1.14
2023-10-06,Abeokuta,Ogun,South West,1.86,4.499,24.95,67.4,89.0,1.73,2.28
2023-10-07,Abeokuta,Ogun,South West,1.709,4.345,26.26,74.0,86.3,4.95,4.31
2023-10-08,Abeokuta,Ogun,South West,1.817,4.218,25.17,72.5,91.4,3.0,8.44
2023-10-09,Abeokuta,Ogun,South West,1.401,4.877,23.04,84.1,88.1,2.21,12.7
2023-10-10,Abeokuta,Ogun,South West,2.062,4.325,25.81,58.0,72.0,1.3,0.84
2023-10-11,Abeokuta,Ogun,South West,1.838,4.469,25.65,61.1,100.0,2.38,18.0
2023-10-12,Abeokuta,Ogun,South West,2.038,4.225,27.96,65.1,86.7,3.37,6.51
2023-10-13,Abeokuta,Ogun,South West,1.857,4.554,24.76,70.4,79.3,2.23,3.4
2023-10-14,Abeokuta,Ogun,South West,2.049,3.946,26.87,63.0,82.4,5.46,11.07
2023-10-15,Abeokuta,Ogun,South West,2.293,4.011,26.4,74.5,90.7,4.38,28.71
2023-10-16,Abeokuta,Ogun,South West,2.217,5.031,25.8,69.6,78.0,4.08,9.26
2023-10-17,Abeokuta,Ogun,South West,1.638,4.329,25.81,61.0,76.0,2.68,4.89
2023-10-18,Abeokuta,Ogun,South West,2.606,3.444,26.4,74.8,85.2,2.87,0.76
2023-10-19,Abeokuta,Ogun,South West,1.881,4.257,23.8,75.8,92.5,0.57,1.11
