date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2023-02-28,Abuja,FCT,North Central,4.064,4.573,32.6,20.0,24.7,1.81,0.19
2023-03-01,Abuja,FCT,North Central,4.203,5.247,29.52,41.5,37.9,4.81,0.87
2023-03-02,Abuja,FCT,North Central,4.03,5.351,30.19,29.7,32.9,5.15,0.12
2023-03-03,Abuja,FCT,North Central,3.657,4.761,29.79,20.0,41.4,2.73,2.88
2023-03-04,Abuja,FCT,North Central,4.601,4.968,31.99,49.2,36.5,4.09,7.46
2023-03-05,Abuja,FCT,North Central,4.05,5.316,28.98,27.0,49.1,2.84,0.21
2023-03-06,Abuja,FCT,North Central,3.075,4.902,28.04,35.0,52.3,3.64,0.28
2023-03-07,Abuja,FCT,North Central,4.705,5.678,32.83,49.2,25.6,2.07,0.23
2023-03-08,Abuja,FCT,North Central,4.242,5.258,28.49,49.8,49.9,3.12,1.88
2023-03-09,Abuja,FCT,North Central,5.09,5.09,27.51,30.7,27.9,7.22,4.51
2023-03-10,Abuja,FCT,North Central,3.538,5.28,27.38,29.2,34.8,1.18,0.09
2023-03-11,Abuja,FCT,North Central,5.026,5.026,30.75,31.9,20.5,1.42,2.82
2023-03-12,Abuja,FCT,North Central,3.727,5.53,30.77,42.3,37.7,2.22,0.13
2023-03-13,Abuja,FCT,North Central,4.095,4.854,33.41,30.5,55.8,4.77,2.92
2023-03-14,Abuja,FCT,North Central,3.816,5.402,30.7,20.0,59.9,5.28,1.04
2023-03-15,Abuja,FCT,North Central,3.92,5.055,30.87,28.4,26.1,3.59,1.11
2023-03-16,Abuja,FCT,North Central,3.026,5.079,29.0,51.1,73.8,1.99,1.84
2023-03-17,Abuja,FCT,North Central,3.477,5.574,30.37,30.8,30.7,4.85,1.47
2023-03-18,Abuja,FCT,North Central,3.561,5.235,28.26,35.1,59.5,6.7,1.0
2023-03-19,Abuja,FCT,North Central,4.411,5.598,30.57,35.6,33.1,3.58,1.93
2023-03-20,Abuja,FCT,North Central,4.094,5.273,30.84,37.3,33.1,5.31,0.48
2023-03-21,Abuja,FCT,North Central,4.07,5.7,32.16,39.0,30.2,0.25,0.23
2023-03-22,Abuja,FCT,North Central,3.795,4.925,31.33,23.3,51.4,2.59,0.5
2023-03-23,Abuja,FCT,North Central,4.16,4.607,31.86,36.1,26.2,0.5,0.22
2023-03-24,Abuja,FCT,North Central,4.375,5.502,30.85,35.2,32.9,4.9,2.24
2023-03-25,Abuja,FCT,North Central,3.711,5.637,29.42,24.9,53.7,0.05,0.89
2023-03-26,Abuja,FCT,North Central,3.592,5.279,31.33,51.4,51.4,6.31,0.83
2023-03-27,Abuja,FCT,North Central,3.906,4.602,29.71,24.5,39.8,4.4,0.29
2023-03-28,Abuja,FCT,North Central,4.17,4.99,29.86,39.0,36.0,5.23,1.27
2023-03-29,Abuja,FCT,North Central,3.082,5.275,30.08,20.0,38.0,4.01,0.78
2023-03-30,Abuja,FCT,North Central,4.445,4.811,33.05,31.3,22.5,1.13,0.82
2023-03-31,Abuja,FCT,North Central,3.39,5.334,32.88,41.7,53.0,3.75,2.05
2023-04-01,Abuja,FCT,North Central,2.735,5.534,25.09,31.1,64.4,0.21,3.44
2023-04-02,Abuja,FCT,North Central,2.857,4.502,31.91,51.5,73.2,3.91,11.32
2023-04-03,Abuja,FCT,North Central,3.592,5.673,28.86,72.0,41.2,3.2,10.39
2023-04-04,Abuja,FCT,North Central,2.807,5.222,27.61,56.7,58.4,3.55,4.23
2023-04-05,Abuja,FCT,North Central,2.867,4.887,27.05,37.4,43.7,0.27,8.08
2023-04-06,Abuja,FCT,North Central,1.998,5.283,26.5,28.3,72.9,5.58,1.98
2023-04-07,Abuja,FCT,North Central,3.009,4.522,26.74,46.1,70.3,4.08,1.62
2023-04-08,Abuja,FCT,North Central,3.235,4.859,26.47,42.9,52.2,2.56,4.21
2023-04-09,Abuja,FCT,North Central,3.006,5.031,29.08,49.6,57.8,3.23,0.62
2023-04-10,Abuja,FCT,North Central,3.875,5.072,27.52,53.9,40.1,3.58,2.21
2023-04-11,Abuja,FCT,North Central,2.464,5.016,27.99,50.8,74.1,3.0,5.3
2023-04-12,Abuja,FCT,North Central,2.38,5.081,28.43,53.5,61.4,3.0,1.67
2023-04-13,Abuja,FCT,North Central,2.354,5.341,28.56,51.2,71.1,5.24,6.25
2023-04-14,Abuja,FCT,North Central,3.069,4.5,26.9,31.5,50.4,3.26,1.69
2023-04-15,Abuja,FCT,North Central,3.023,5.348,27.76,48.5,63.9,0.17,11.0
2023-04-16,Abuja,FCT,North Central,2.249,5.228,23.65,49.6,42.3,2.77,0.15
2023-04-17,Abuja,FCT,North Central,2.997,4.614,29.83,27.5,42.1,4.3,2.83
2023-04-18,Abuja,FCT,North Central,2.535,5.537,28.82,47.4,65.2,3.65,1.28
2023-04-19,Abuja,FCT,North Central,3.245,5.192,28.57,49.1,41.3,3.42,21.45
2023-04-20,Abuja,FCT,North Central,3.569,5.243,27.94,45.0,27.3,5.61,0.21
2023-04-21,Abuja,FCT,North Central,2.312,5.366,28.31,33.5,68.4,1.93,31.06
2023-04-22,Abuja,FCT,North Central,4.346,4.809,26.16,64.9,38.1,4.83,4.45
2023-04-23,Abuja,FCT,North Central,3.429,4.832,26.34,38.1,50.7,2.71,8.91
2023-04-24,Abuja,FCT,North Central,2.537,5.13,25.89,60.8,57.1,3.94,2.56
2023-04-25,Abuja,FCT,North Central,3.062,5.155,29.39,48.6,55.3,3.93,6.68
2023-04-26,Abuja,FCT,North Central,3.277,4.85,22.79,55.6,40.6,3.79,9.19
2023-04-27,Abuja,FCT,North Central,3.08,5.095,26.84,50.3,41.1,4.05,7.97
2023-04-28,Abuja,FCT,North Central,2.983,4.955,26.4,22.1,43.4,3.14,11.56
2023-04-29,Abuja,FCT,North Central,2.579,4.816,33.05,49.9,53.7,1.34,2.62
2023-04-30,Abuja,FCT,North Central,2.284,5.677,31.4,48.7,64.3,3.37,10.26
2023-05-01,Abuja,FCT,North Central,3.127,4.411,29.92,48.8,42.6,1.97,5.37
2023-05-02,Abuja,FCT,North Central,2.902,4.975,26.64,65.8,59.3,0.95,6.69
2023-05-03,Abuja,FCT,North Central,3.363,5.502,26.93,30.9,54.4,2.11,3.4
2023-05-04,Abuja,FCT,North Central,2.198,5.188,25.34,46.8,74.5,1.81,6.58
2023-05-05,Abuja,FCT,North Central,2.946,5.073,27.9,38.5,58.2,1.7,4.59
2023-05-06,Abuja,FCT,North Central,2.927,5.345,30.1,50.7,75.8,3.62,2.67
2023-05-07,Abuja,FCT,North Central,2.749,4.679,30.4,34.7,38.7,2.65,3.42
2023-05-08,Abuja,FCT,North Central,2.287,4.925,31.22,50.3,69.8,4.02,0.3
2023-05-09,Abuja,FCT,North Central,2.73,5.157,33.52,45.5,38.1,4.66,8.89
2023-05-10,Abuja,FCT,North Central,2.575,5.31,28.7,43.9,47.8,1.43,2.75
2023-05-11,Abuja,FCT,North Central,2.53,5.104,30.6,36.6,59.4,3.45,14.78
2023-05-12,Abuja,FCT,North Central,3.0,5.191,24.93,38.7,61.6,4.79,16.2
2023-05-13,Abuja,FCT,North Central,2.124,5.481,27.08,44.0,79.4,2.24,6.36
2023-05-14,Abuja,FCT,North Central,2.926,5.145,28.28,45.9,63.5,4.01,8.94
2023-05-15,Abuja,FCT,North Central,3.198,5.04,28.98,34.0,39.1,2.98,6.67
2023-05-16,Abuja,FCT,North Central,3.413,4.697,28.74,53.4,44.9,5.62,2.85
2023-05-17,Abuja,FCT,North Central,2.721,5.454,27.88,46.9,59.9,3.35,5.74
2023-05-18,Abuja,FCT,North Central,2.787,5.016,26.65,42.7,33.7,4.07,2.25
2023-05-19,Abuja,FCT,North Central,2.795,5.218,28.54,54.3,58.2,1.47,3.04
2023-05-20,Abuja,FCT,North Central,2.181,5.63,26.06,38.5,58.0,3.69,5.02
2023-05-21,Abuja,FCT,North Central,2.983,5.224,24.64,53.5,46.2,1.07,5.14
2023-05-22,Abuja,FCT,North Central,3.586,5.248,26.21,53.5,52.3,4.15,3.17
2023-05-23,Abuja,FCT,North Central,3.055,4.289,25.98,41.3,68.9,6.27,1.55
2023-05-24,Abuja,FCT,North Central,2.592,5.272,26.44,36.7,62.7,2.38,9.01
2023-05-25,Abuja,FCT,North Central,2.342,4.888,28.48,60.7,50.0,2.23,11.82
2023-05-26,Abuja,FCT,North Central,2.45,5.432,25.65,47.3,73.3,3.2,1.78
2023-05-27,Abuja,FCT,North Central,2.808,4.983,28.63,36.5,54.5,2.74,2.26
2023-05-28,Abuja,FCT,North Central,3.432,5.172,26.08,42.8,47.9,0.87,2.7
2023-05-29,Abuja,FCT,North Central,2.954,5.268,24.75,42.1,72.6,6.36,22.52
2023-05-30,Abuja,FCT,North Central,3.058,5.039,30.62,37.0,48.5,2.66,23.6
2023-05-31,Abuja,FCT,North Central,3.486,4.495,26.33,46.1,40.7,1.93,2.96
2023-06-01,Abuja,FCT,North Central,3.928,4.63,25.02,61.4,47.7,0.04,0.25
2023-06-02,Abuja,FCT,North Central,2.742,4.789,25.95,35.5,69.8,4.23,0.82
2023-06-03,Abuja,FCT,North Central,2.453,4.876,29.35,45.5,76.8,0.34,4.94
2023-06-04,Abuja,FCT,North Central,2.845,5.083,23.76,49.1,71.7,1.14,0.95
2023-06-05,Abuja,FCT,North Central,3.041,5.309,31.31,35.5,52.7,2.73,4.77
2023-06-06,Abuja,FCT,North Central,3.244,4.345,30.49,47.8,46.2,4.57,6.23
2023-06-07,Abuja,FCT,North Central,3.009,4.844,29.47,30.5,66.8,3.53,4.38
2023-06-08,Abuja,FCT,North Central,2.734,5.184,25.7,64.2,74.1,4.37,23.52
2023-06-09,Abuja,FCT,North Central,2.826,5.561,27.67,42.4,41.6,6.26,13.46
2023-06-10,Abuja,FCT,North Central,3.111,5.581,27.54,42.2,57.8,2.81,19.84
2023-06-11,Abuja,FCT,North Central,3.162,5.092,27.57,35.0,56.3,5.29,4.99
2023-06-12,Abuja,FCT,North Central,3.112,5.854,28.35,29.5,41.4,3.21,26.01
2023-06-13,Abuja,FCT,North Central,3.02,5.406,28.83,56.7,62.8,4.03,21.56
2023-06-14,Abuja,FCT,North Central,3.154,4.69,25.58,43.7,49.8,3.54,4.87
2023-06-15,Abuja,FCT,North Central,2.607,4.814,28.96,40.8,54.3,1.95,1.94
2023-06-16,Abuja,FCT,North Central,2.928,5.169,31.2,60.2,61.0,3.51,11.26
2023-06-17,Abuja,FCT,North Central,2.662,5.291,27.0,58.1,45.0,2.34,4.23
2023-06-18,Abuja,FCT,North Central,4.117,4.806,29.95,42.0,35.0,5.12,3.51
2023-06-19,Abuja,FCT,North Central,2.836,4.979,25.97,47.3,42.4,1.74,11.63
2023-06-20,Abuja,FCT,North Central,2.99,4.912,27.18,54.2,44.0,2.16,7.69
2023-06-21,Abuja,FCT,North Central,3.285,5.331,28.87,41.1,42.2,4.42,8.54
2023-06-22,Abuja,FCT,North Central,2.057,5.016,27.07,42.4,67.2,4.04,7.62
2023-06-23,Abuja,FCT,North Central,3.024,5.027,27.64,67.4,60.7,2.78,3.9
2023-06-24,Abuja,FCT,North Central,3.245,5.52,28.94,50.1,49.5,4.59,1.57
2023-06-25,Abuja,FCT,North Central,2.658,5.153,29.94,56.5,70.8,5.37,18.55
2023-06-26,Abuja,FCT,North Central,2.852,5.115,26.41,58.0,40.1,0.76,22.37
2023-06-27,Abuja,FCT,North Central,3.424,4.945,26.38,26.8,40.4,5.54,3.41
2023-06-28,Abuja,FCT,North Central,3.28,5.49,27.93,42.5,57.8,4.55,1.26
2023-06-29,Abuja,FCT,North Central,3.037,5.45,26.43,35.8,46.5,0.8,0.22
2023-06-30,Abuja,FCT,North Central,2.77,5.517,25.98,52.2,70.3,3.81,1.36
2023-07-01,Abuja,FCT,North Central,3.162,5.232,29.75,51.9,71.6,3.27,3.06
2023-07-02,Abuja,FCT,North Central,2.894,5.074,26.68,30.9,25.6,2.58,1.18
2023-07-03,Abuja,FCT,North Central,3.155,5.395,31.34,47.0,79.9,5.27,2.45
2023-07-04,Abuja,FCT,North Central,2.85,4.901,27.18,58.7,57.6,3.14,2.71
2023-07-05,Abuja,FCT,North Central,3.508,5.433,29.17,44.1,42.8,5.28,15.59
2023-07-06,Abuja,FCT,North Central,3.209,4.998,27.78,56.2,28.7,2.9,2.71
2023-07-07,Abuja,FCT,North Central,3.483,5.037,31.09,44.2,53.9,3.21,5.74
2023-07-08,Abuja,FCT,North Central,3.301,4.635,29.51,61.7,42.1,5.75,5.46
2023-07-09,Abuja,FCT,North Central,2.855,4.722,25.12,39.7,64.8,1.76,4.36
2023-07-10,Abuja,FCT,North Central,2.65,5.101,26.63,63.7,40.1,1.95,7.64
2023-07-11,Abuja,FCT,North Central,2.632,5.397,30.11,50.7,35.8,0.16,1.66
2023-07-12,Abuja,FCT,North Central,2.319,5.132,28.64,42.3,52.7,2.87,2.24
2023-07-13,Abuja,FCT,North Central,2.797,5.646,29.76,53.4,71.9,4.34,13.75
2023-07-14,Abuja,FCT,North Central,3.767,5.337,28.16,38.4,42.6,2.6,9.57
2023-07-15,Abuja,FCT,North Central,2.799,5.564,28.02,49.4,59.8,2.2,11.59
2023-07-16,Abuja,FCT,North Central,3.529,5.02,28.36,49.4,36.3,1.12,19.34
2023-07-17,Abuja,FCT,North Central,2.339,5.013,30.3,44.4,41.5,1.93,5.92
2023-07-18,Abuja,FCT,North Central,3.623,5.184,29.02,48.7,48.4,1.47,7.11
2023-07-19,Abuja,FCT,North Central,3.144,4.942,26.49,36.6,31.1,2.72,2.39
2023-07-20,Abuja,FCT,North Central,3.199,5.095,27.32,45.3,63.0,4.17,29.32
2023-07-21,Abuja,FCT,North Central,2.544,4.96,27.31,39.2,78.3,5.19,2.84
2023-07-22,Abuja,FCT,North Central,3.187,5.158,26.65,54.9,56.8,3.02,7.22
2023-07-23,Abuja,FCT,North Central,3.263,4.931,26.09,24.7,42.2,5.06,6.64
2023-07-24,Abuja,FCT,North Central,3.19,5.31,25.88,26.6,58.0,4.46,6.46
2023-07-25,Abuja,FCT,North Central,3.21,5.54,27.57,41.8,37.3,1.62,16.14
2023-07-26,Abuja,FCT,North Central,3.584,4.939,27.43,37.7,33.8,2.98,6.92
2023-07-27,Abuja,FCT,North Central,3.563,4.765,27.86,44.2,38.2,3.95,9.58
2023-07-28,Abuja,FCT,North Central,2.757,4.999,27.73,53.8,59.8,1.99,13.43
2023-07-29,Abuja,FCT,North Central,3.277,5.147,27.26,49.7,42.0,2.97,2.9
2023-07-30,Abuja,FCT,North Central,2.753,5.557,24.83,38.4,46.4,3.19,5.12
2023-07-31,Abuja,FCT,North Central,3.463,4.766,25.02,32.0,32.2,3.52,1.51
2023-08-01,Abuja,FCT,North Central,2.959,5.246,25.61,50.0,44.8,5.08,22.78
2023-08-02,Abuja,FCT,North Central,2.785,4.852,25.42,38.4,49.5,3.54,16.27
2023-08-03,Abuja,FCT,North Central,2.317,5.053,28.99,43.6,51.5,4.0,1.86
2023-08-04,Abuja,FCT,North Central,2.879,5.094,28.68,43.6,63.5,4.27,40.0
2023-08-05,Abuja,FCT,North Central,2.547,5.479,27.56,32.8,66.7,4.89,9.97
2023-08-06,Abuja,FCT,North Central,3.579,5.152,30.33,51.1,29.1,0.86,11.17
2023-08-07,Abuja,FCT,North Central,3.543,5.518,26.17,42.2,40.7,3.56,11.72
2023-08-08,Abuja,FCT,North Central,3.156,5.194,31.43,28.7,60.6,2.58,21.37
2023-08-09,Abuja,FCT,North Central,2.993,5.26,25.96,42.3,58.0,2.0,11.48
2023-08-10,Abuja,FCT,North Central,2.534,5.534,23.42,32.4,65.1,2.21,15.77
2023-08-11,Abuja,FCT,North Central,3.059,4.345,30.67,40.5,33.4,4.2,1.48
2023-08-12,Abuja,FCT,North Central,3.123,5.478,23.34,30.6,61.5,4.54,9.02
2023-08-13,Abuja,FCT,North Central,3.395,4.908,25.91,45.5,46.4,3.15,6.61
2023-08-14,Abuja,FCT,North Central,2.31,5.366,27.24,60.4,60.8,0.89,3.93
2023-08-15,Abuja,FCT,North Central,4.261,5.282,28.28,49.0,34.7,0.2,5.52
2023-08-16,Abuja,FCT,North Central,2.654,5.249,27.04,47.7,47.5,7.36,1.19
2023-08-17,Abuja,FCT,North Central,2.576,5.015,29.19,29.3,57.9,4.49,2.28
2023-08-18,Abuja,FCT,North Central,3.469,5.431,27.32,42.6,48.0,5.2,5.81
2023-08-19,Abuja,FCT,North Central,2.451,5.32,28.74,47.1,54.0,3.7,6.95
2023-08-20,Abuja,FCT,North Central,3.026,5.161,28.11,41.2,57.0,6.72,5.57
2023-08-21,Abuja,FCT,North Central,2.575,5.386,28.62,50.0,54.2,2.13,19.14
2023-08-22,Abuja,FCT,North Central,2.905,4.635,27.43,48.5,45.8,5.24,1.12
2023-08-23,Abuja,FCT,North Central,3.184,5.124,25.89,43.9,64.1,3.98,14.56
2023-08-24,Abuja,FCT,North Central,2.748,4.73,26.3,50.1,48.6,2.6,7.1
2023-08-25,Abuja,FCT,North Central,3.466,4.861,26.58,38.9,47.8,4.85,8.46
2023-08-26,Abuja,FCT,North Central,3.165,5.095,30.24,53.8,65.8,2.47,1.92
2023-08-27,Abuja,FCT,North Central,2.614,5.591,30.58,47.5,53.2,1.45,16.25
2023-08-28,Abuja,FCT,North Central,2.672,5.092,29.46,54.3,39.4,3.49,13.05
2023-08-29,Abuja,FCT,North Central,2.689,5.091,33.16,35.6,48.9,2.14,0.38
2023-08-30,Abuja,FCT,North Central,3.347,4.397,28.23,51.8,45.7,4.98,0.83
2023-08-31,Abuja,FCT,North Central,2.337,5.248,25.77,41.0,77.3,4.18,7.16
2023-09-01,Abuja,FCT,North Central,3.896,4.901,28.78,61.1,38.2,3.62,0.27
2023-09-02,Abuja,FCT,North Central,3.221,5.197,29.19,52.4,38.4,5.23,15.89
2023-09-03,Abuja,FCT,North Central,1.951,5.111,27.13,46.4,89.7,4.11,8.21
2023-09-04,Abuja,FCT,North Central,2.703,5.592,32.29,42.0,61.1,2.05,15.46
2023-09-05,Abuja,FCT,North Central,2.926,5.021,26.99,35.0,56.5,1.78,16.52
2023-09-06,Abuja,FCT,North Central,2.885,5.362,32.09,67.1,57.4,2.99,0.17
2023-09-07,Abuja,FCT,North Central,3.207,5.561,28.5,60.7,24.0,2.54,10.93
2023-09-08,Abuja,FCT,North Central,2.983,5.154,26.14,42.2,48.4,3.52,3.87
2023-09-09,Abuja,FCT,North Central,3.399,5.039,29.41,51.6,48.9,2.49,31.88
2023-09-10,Abuja,FCT,North Central,2.823,5.379,29.84,51.4,54.4,0.65,0.68
2023-09-11,Abuja,FCT,North Central,3.105,5.277,26.78,47.5,67.9,4.36,3.24
2023-09-12,Abuja,FCT,North Central,3.864,4.931,26.88,41.7,41.7,3.86,9.56
2023-09-13,Abuja,FCT,North Central,2.583,5.34,29.94,34.8,41.4,2.95,3.62
2023-09-14,Abuja,FCT,North Central,2.832,4.854,27.84,37.0,66.3,5.79,2.73
2023-09-15,Abuja,FCT,North Central,3.449,5.224,28.84,44.7,59.3,4.59,4.64
2023-09-16,Abuja,FCT,North Central,3.039,5.301,28.65,29.2,68.7,4.25,11.84
2023-09-17,Abuja,FCT,North Central,3.226,5.703,31.57,24.1,68.4,3.09,1.96
2023-09-18,Abuja,FCT,North Central,3.303,5.82,28.14,46.4,53.5,4.31,24.03
2023-09-19,Abuja,FCT,North Central,3.416,4.667,26.82,58.2,67.5,2.03,4.44
2023-09-20,Abuja,FCT,North Central,2.893,4.691,26.07,41.1,44.8,2.63,3.54
2023-09-21,Abuja,FCT,North Central,3.367,4.832,25.85,43.3,51.3,5.0,0.03
2023-09-22,Abuja,FCT,North Central,3.508,4.985,30.91,46.9,45.2,5.36,24.94
2023-09-23,Abuja,FCT,North Central,2.848,5.501,27.04,52.9,63.1,4.85,2.97
2023-09-24,Abuja,FCT,North Central,2.325,5.077,29.69,46.9,59.5,5.25,9.42
2023-09-25,Abuja,FCT,North Central,2.601,4.746,28.74,56.2,58.3,4.75,7.62
2023-09-26,Abuja,FCT,North Central,2.176,4.905,24.77,36.0,73.4,6.4,3.89
2023-09-27,Abuja,FCT,North Central,3.817,4.806,25.72,48.4,51.2,4.28,13.51
2023-09-28,Abuja,FCT,North Central,2.476,4.96,28.01,32.3,70.6,3.92,3.62
2023-09-29,Abuja,FCT,North Central,2.573,4.496,27.6,38.4,67.1,4.59,0.04
2023-09-30,Abuja,FCT,North Central,2.756,4.614,27.48,32.3,48.6,2.91,16.77
2023-10-01,Abuja,FCT,North Central,2.876,5.294,30.17,22.0,53.0,1.49,1.64
2023-10-02,Abuja,FCT,North Central,2.893,4.721,28.84,40.1,66.7,5.67,11.38
2023-10-03,Abuja,FCT,North Central,2.69,4.843,29.79,55.5,67.4,2.7,0.26
2023-10-04,Abuja,FCT,North Central,2.395,4.841,28.14,38.8,70.0,3.92,0.93
2023-10-05,Abuja,FCT,North Central,3.606,5.175,27.69,59.6,47.1,2.79,1.69
2023-10-06,Abuja,FCT,North Central,2.967,5.029,29.82,50.9,34.8,2.39,10.43
2023-10-07,Abuja,FCT,North Central,2.844,4.994,30.27,43.2,57.9,2.95,15.21
2023-10-08,Abuja,FCT,North Central,2.562,4.746,27.62,48.4,59.1,3.72,0.19
2023-10-09,Abuja,FCT,North Central,3.379,4.856,31.69,58.0,47.2,2.51,3.61
2023-10-10,Abuja,FCT,North Central,3.059,4.936,27.27,41.6,50.4,3.25,16.16
2023-10-11,Abuja,FCT,North Central,2.835,5.619,29.24,48.0,48.3,4.03,0.92
2023-10-12,Abuja,FCT,North Central,2.831,5.076,30.68,46.6,52.8,6.27,1.73
2023-10-13,Abuja,FCT,North Central,2.571,5.356,24.14,37.0,56.4,1.62,2.62
2023-10-14,Abuja,FCT,North Central,3.141,5.227,28.61,29.6,47.7,3.38,14.01
2023-10-15,Abuja,FCT,North Central,3.081,5.074,26.08,33.5,65.5,3.44,7.45
2023-10-16,Abuja,FCT,North Central,2.597,4.878,28.71,57.1,62.4,5.02,7.38
2023-10-17,Abuja,FCT,North Central,2.702,4.753,27.91,58.4,65.3,2.77,0.12
2023-10-18,Abuja,FCT,North Central,2.885,5.705,28.31,41.8,40.9,3.43,3.61
2023-10-19,Abuja,FCT,North Central,3.1,5.274,26.72,55.5,66.3,3.45,3.58
2023-10-20,Abuja,FCT,North Central,2.881,5.546,25.05,34.7,64.1,3.84,6.19
2023-10-21,Abuja,FCT,North Central,2.798,4.945,28.81,42.4,57.4,3.55,6.28
2023-10-22,Abuja,FCT,North Central,2.303,5.653,29.54,34.5,60.6,3.5,11.16
2023-10-23,Abuja,FCT,North Central,3.708,4.653,30.12,45.4,47.0,4.3,1.74
2023-10-24,Abuja,FCT,North Central,2.803,5.254,29.87,43.5,45.9,2.1,9.2
2023-10-25,Abuja,FCT,North Central,2.391,5.438,27.53,32.7,56.8,4.54,4.21
2023-10-26,Abuja,FCT,North Central,3.178,5.469,30.13,38.1,72.4,2.32,3.55
2023-10-27,Abuja,FCT,North Central,2.942,5.11,28.99,55.8,69.9,1.57,6.05
2023-10-28,Abuja,FCT,North Central,2.651,4.976,26.33,51.9,51.5,3.25,4.34
2023-10-29,Abuja,FCT,North Central,4.162,4.451,25.68,48.2,31.1,5.22,7.71
2023-10-30,Abuja,FCT,North Central,2.772,4.967,28.14,23.7,35.4,1.3,12.48
2023-10-31,Abuja,FCT,North Central,2.382,5.341,28.43,46.5,70.6,2.5,2.16
2023-11-01,Abuja,FCT,North Central,3.76,5.198,30.88,37.7,39.4,1.15,6.95
2023-11-02,Abuja,FCT,North Central,4.683,5.733,29.43,34.8,21.7,4.36,0.03
2023-11-03,Abuja,FCT,North Central,3.677,5.121,30.2,43.8,36.4,3.76,4.61
2023-11-04,Abuja,FCT,North Central,3.804,4.861,29.46,20.0,39.2,4.3,0.41
2023-11-05,Abuja,FCT,North Central,3.701,4.904,32.55,20.0,54.6,3.43,0.01
2023-11-06,Abuja,FCT,North Central,3.314,4.745,31.87,26.5,49.6,2.97,0.34
2023-11-07,Abuja,FCT,North Central,4.193,5.133,31.48,37.2,48.9,3.84,0.42
2023-11-08,Abuja,FCT,North Central,3.939,5.387,28.63,50.9,33.4,6.48,1.95
2023-11-09,Abuja,FCT,North Central,3.808,4.942,35.21,24.0,40.7,3.13,1.51
2023-11-10,Abuja,FCT,North Central,3.762,5.062,28.19,50.2,32.0,3.54,2.48
2023-11-11,Abuja,FCT,North Central,4.705,5.197,29.57,37.4,39.5,6.13,1.58
2023-11-12,Abuja,FCT,North Central,5.242,5.242,32.75,20.0,19.3,2.63,1.71
2023-11-13,Abuja,FCT,North Central,2.5,5.574,32.37,44.5,47.0,2.85,0.16
2023-11-14,Abuja,FCT,North Central,5.24,5.24,28.92,38.5,19.1,6.85,0.47
2023-11-15,Abuja,FCT,North Central,4.7,5.542,30.48,27.3,34.1,3.14,0.7
2023-11-16,Abuja,FCT,North Central,4.059,4.648,32.05,35.4,31.8,3.36,2.13
2023-11-17,Abuja,FCT,North Central,3.878,5.311,33.42,43.9,52.1,7.23,0.97
2023-11-18,Abuja,FCT,North Central,4.355,4.748,31.07,41.4,44.3,1.88,0.18
2023-11-19,Abuja,FCT,North Central,4.082,4.99,28.6,37.7,57.9,2.32,4.55
2023-11-20,Abuja,FCT,North Central,3.54,5.25,27.21,27.8,54.3,3.3,1.23
2023-11-21,Abuja,FCT,North Central,4.314,4.613,29.22,20.0,38.8,3.72,2.77
2023-11-22,Abuja,FCT,North Central,3.543,4.566,30.79,34.7,40.1,3.77,3.8
2023-11-23,Abuja,FCT,North Central,3.244,5.484,31.53,26.4,57.4,0.7,9.01
2023-11-24,Abuja,FCT,North Central,3.621,5.087,28.1,33.5,59.9,2.92,0.92
2023-11-25,Abuja,FCT,North Central,4.348,5.351,32.99,20.0,48.6,0.16,0.03
2023-11-26,Abuja,FCT,North Central,4.712,5.564,30.97,33.8,25.1,2.52,0.11
2023-11-27,Abuja,FCT,North Central,3.756,5.497,30.22,24.4,54.9,3.12,3.25
2023-11-28,Abuja,FCT,North Central,4.42,5.72,25.39,24.7,37.6,4.21,0.18
2023-11-29,Abuja,FCT,North Central,4.327,5.277,31.5,35.6,34.5,1.52,0.17
2023-11-30,Abuja,FCT,North Central,4.273,5.595,31.84,30.6,31.7,3.3,1.37
2023-12-01,Abuja,FCT,North Central,3.985,5.242,27.52,33.0,50.0,2.43,0.21
2023-12-02,Abuja,FCT,North Central,5.014,5.293,33.35,20.0,30.4,4.73,0.03
2023-12-03,Abuja,FCT,North Central,4.358,4.996,31.36,20.0,30.7,2.71,0.12
2023-12-04,Abuja,FCT,North Central,4.373,4.9,30.19,20.0,9.1,2.53,0.01
2023-12-05,Abuja,FCT,North Central,3.553,5.298,32.57,20.0,17.0,3.42,0.02
2023-12-06,Abuja,FCT,North Central,4.614,5.724,30.5,20.0,29.3,4.82,0.46
2023-12-07,Abuja,FCT,North Central,5.187,5.187,30.38,20.0,5.6,3.42,0.12
2023-12-08,Abuja,FCT,North Central,4.865,5.373,32.17,22.2,17.6,2.48,0.04
2023-12-09,Abuja,FCT,North Central,4.386,5.524,32.81,24.6,29.1,5.31,0.11
2023-12-10,Abuja,FCT,North Central,3.757,4.851,30.8,20.0,28.6,2.95,0.37
2023-12-11,Abuja,FCT,North Central,4.417,4.72,32.42,20.0,17.3,3.0,0.1
2023-12-12,Abuja,FCT,North Central,4.319,5.901,33.07,20.0,26.6,3.07,0.22
2023-12-13,Abuja,FCT,North Central,4.817,5.291,31.91,23.5,0.0,3.19,0.04
