date,city,state,zone,solar_irradiance_kwh_m2_day,clear_sky_irradiance_kwh_m2_day,temperature_2m_c,humidity_pct,cloud_cover_pct,wind_speed_2m_ms,precipitation_mm_day
2023-02-04,Maiduguri,Borno,North East,4.197,5.331,36.14,20.0,0.0,3.29,0.05
2023-02-05,Maiduguri,Borno,North East,4.755,5.853,35.64,21.0,8.3,3.34,0.03
2023-02-06,Maiduguri,Borno,North East,5.25,5.803,36.37,20.0,0.0,2.12,0.03
2023-02-07,Maiduguri,Borno,North East,4.19,5.417,36.76,20.0,14.2,0.77,0.01
2023-02-08,Maiduguri,Borno,North East,4.825,5.603,37.87,20.0,14.2,1.76,0.04
2023-02-09,Maiduguri,Borno,North East,5.585,5.585,34.16,20.0,20.8,2.91,0.1
2023-02-10,Maiduguri,Borno,North East,5.14,5.36,36.42,30.5,15.5,1.64,0.0
2023-02-11,Maiduguri,Borno,North East,5.188,5.232,38.13,20.0,13.9,6.5,0.17
2023-02-12,Maiduguri,Borno,North East,4.049,5.574,37.01,20.0,5.7,2.82,0.13
2023-02-13,Maiduguri,Borno,North East,4.486,5.329,31.99,20.0,17.2,1.58,0.08
2023-02-14,Maiduguri,Borno,North East,4.007,5.465,37.1,38.1,21.7,5.21,0.03
2023-02-15,Maiduguri,Borno,North East,4.896,5.42,39.88,20.0,7.8,0.59,0.09
2023-02-16,Maiduguri,Borno,North East,4.458,5.578,33.46,20.0,20.5,5.6,0.02
2023-02-17,Maiduguri,Borno,North East,4.676,5.946,34.99,20.0,36.1,6.4,0.1
2023-02-18,Maiduguri,Borno,North East,5.149,5.462,35.37,20.0,10.4,2.88,0.05
2023-02-19,Maiduguri,Borno,North East,4.5,5.179,40.02,20.0,5.4,1.66,0.11
2023-02-20,Maiduguri,Borno,North East,4.223,5.313,36.0,20.0,35.3,4.46,0.08
2023-02-21,Maiduguri,Borno,North East,5.18,5.659,35.46,20.0,14.9,1.43,0.04
2023-02-22,Maiduguri,Borno,North East,4.783,6.122,37.86,20.0,0.0,1.57,0.06
2023-02-23,Maiduguri,Borno,North East,4.709,5.835,36.28,20.0,21.5,2.66,0.03
2023-02-24,Maiduguri,Borno,North East,5.398,5.574,37.15,20.0,5.2,0.91,0.06
2023-02-25,Maiduguri,Borno,North East,5.595,5.595,35.72,20.0,0.0,4.75,0.04
2023-02-26,Maiduguri,Borno,North East,4.404,5.341,38.36,21.7,2.7,3.12,0.08
2023-02-27,Maiduguri,Borno,North East,4.95,5.39,34.97,20.0,13.9,0.75,0.03
2023-02-28,Maiduguri,Borno,North East,4.156,5.246,30.45,20.0,14.3,3.83,0.15
2023-03-01,Maiduguri,Borno,North East,5.132,5.741,36.78,22.7,19.4,3.91,0.05
2023-03-02,Maiduguri,Borno,North East,4.407,5.189,33.66,20.0,28.4,1.74,5.59
2023-03-03,Maiduguri,Borno,North East,4.229,5.318,36.67,20.0,41.0,1.1,0.66
2023-03-04,Maiduguri,Borno,North East,5.335,5.625,37.2,20.0,15.3,5.06,1.72
2023-03-05,Maiduguri,Borno,North East,5.197,5.391,32.86,20.0,15.7,5.03,0.8
2023-03-06,Maiduguri,Borno,North East,4.179,5.483,30.87,20.3,20.2,2.29,4.62
2023-03-07,Maiduguri,Borno,North East,5.866,5.866,34.38,20.0,19.1,3.48,0.32
2023-03-08,Maiduguri,Borno,North East,5.638,5.638,37.95,20.0,15.8,2.82,0.15
2023-03-09,Maiduguri,Borno,North East,4.295,5.501,32.14,31.9,16.6,4.2,1.21
2023-03-10,Maiduguri,Borno,North East,4.325,5.338,32.99,27.1,31.9,4.91,1.62
2023-03-11,Maiduguri,Borno,North East,4.799,5.969,34.49,32.9,32.8,2.52,2.47
2023-03-12,Maiduguri,Borno,North East,4.084,5.279,34.57,31.6,40.5,4.4,0.87
2023-03-13,Maiduguri,Borno,North East,3.831,5.643,32.98,45.2,33.5,2.53,0.18
2023-03-14,Maiduguri,Borno,North East,3.104,5.168,34.71,24.1,50.1,2.8,3.62
2023-03-15,Maiduguri,Borno,North East,5.943,5.943,31.88,24.4,2.5,2.78,1.33
2023-03-16,Maiduguri,Borno,North East,4.288,5.125,36.98,26.6,28.0,4.21,1.18
2023-03-17,Maiduguri,Borno,North East,5.153,5.418,36.74,20.0,26.6,2.3,0.66
2023-03-18,Maiduguri,Borno,North East,4.204,5.418,31.91,21.5,21.1,2.96,1.81
2023-03-19,Maiduguri,Borno,North East,5.161,5.48,35.38,20.0,34.3,0.53,1.26
2023-03-20,Maiduguri,Borno,North East,4.667,5.973,32.81,25.4,29.0,3.7,2.38
2023-03-21,Maiduguri,Borno,North East,4.113,5.733,36.78,27.3,33.1,4.96,0.65
2023-03-22,Maiduguri,Borno,North East,4.558,5.485,37.25,21.4,29.5,3.21,1.21
2023-03-23,Maiduguri,Borno,North East,4.97,5.906,31.61,22.3,7.2,2.27,0.55
2023-03-24,Maiduguri,Borno,North East,4.81,5.849,34.36,20.0,16.7,3.45,0.19
2023-03-25,Maiduguri,Borno,North East,4.505,5.004,35.21,21.5,25.5,5.95,4.4
2023-03-26,Maiduguri,Borno,North East,3.278,5.373,32.6,23.4,44.8,3.05,1.52
2023-03-27,Maiduguri,Borno,North East,4.734,5.518,32.79,20.7,10.8,2.39,2.08
2023-03-28,Maiduguri,Borno,North East,3.716,5.667,33.67,29.3,36.0,5.04,4.47
2023-03-29,Maiduguri,Borno,North East,4.745,5.613,32.05,26.2,31.6,3.16,0.02
2023-03-30,Maiduguri,Borno,North East,5.189,5.896,34.41,20.8,29.5,3.82,2.88
2023-03-31,Maiduguri,Borno,North East,5.711,5.762,36.63,20.0,18.3,4.93,0.94
2023-04-01,Maiduguri,Borno,North East,4.899,5.587,36.28,20.0,11.0,2.32,1.28
2023-04-02,Maiduguri,Borno,North East,5.366,5.366,33.97,20.0,23.5,1.18,0.55
2023-04-03,Maiduguri,Borno,North East,4.76,5.374,36.43,20.0,34.8,2.94,1.74
2023-04-04,Maiduguri,Borno,North East,3.615,5.105,34.78,39.8,38.1,1.88,4.79
2023-04-05,Maiduguri,Borno,North East,4.516,5.474,34.35,26.4,17.2,5.42,1.9
2023-04-06,Maiduguri,Borno,North East,3.954,5.395,31.63,26.1,33.2,4.02,2.01
2023-04-07,Maiduguri,Borno,North East,4.244,5.205,35.5,20.0,43.1,5.08,0.48
2023-04-08,Maiduguri,Borno,North East,4.529,5.455,37.11,20.0,46.6,1.87,2.97
2023-04-09,Maiduguri,Borno,North East,4.102,5.662,31.82,40.0,13.8,4.49,5.18
2023-04-10,Maiduguri,Borno,North East,5.401,5.401,37.33,27.7,13.5,2.99,2.6
2023-04-11,Maiduguri,Borno,North East,5.265,5.429,36.13,29.1,21.1,2.06,0.54
2023-04-12,Maiduguri,Borno,North East,4.967,5.655,37.44,21.7,16.2,3.92,4.28
2023-04-13,Maiduguri,Borno,North East,5.166,6.302,35.99,20.0,9.0,4.77,0.0
2023-04-14,Maiduguri,Borno,North East,5.473,5.473,35.65,47.1,6.5,4.27,0.38
2023-04-15,Maiduguri,Borno,North East,4.694,5.147,32.92,20.0,20.3,1.98,0.45
2023-04-16,Maiduguri,Borno,North East,5.724,5.867,31.17,23.1,12.3,5.01,0.85
2023-04-17,Maiduguri,Borno,North East,4.658,5.846,34.75,20.0,19.1,3.37,1.28
2023-04-18,Maiduguri,Borno,North East,4.546,5.414,33.24,20.0,28.0,3.91,1.62
2023-04-19,Maiduguri,Borno,North East,4.346,5.666,32.32,20.0,15.4,4.68,0.59
2023-04-20,Maiduguri,Borno,North East,4.631,5.625,33.56,20.0,17.0,4.31,5.02
2023-04-21,Maiduguri,Borno,North East,4.103,5.707,30.28,20.0,26.0,2.45,1.62
2023-04-22,Maiduguri,Borno,North East,4.545,5.198,34.17,20.0,41.8,1.39,1.12
2023-04-23,Maiduguri,Borno,North East,4.112,5.575,38.32,20.0,33.8,4.79,0.36
2023-04-24,Maiduguri,Borno,North East,5.039,5.607,32.37,20.0,24.9,1.07,1.46
2023-04-25,Maiduguri,Borno,North East,5.394,5.394,36.37,30.3,28.6,3.13,1.06
2023-04-26,Maiduguri,Borno,North East,4.525,5.586,32.6,25.9,37.8,3.19,2.45
2023-04-27,Maiduguri,Borno,North East,4.563,5.414,34.54,31.8,6.4,4.79,4.02
2023-04-28,Maiduguri,Borno,North East,4.311,5.51,36.25,20.0,18.9,3.13,0.69
2023-04-29,Maiduguri,Borno,North East,4.69,5.499,34.42,20.0,27.8,3.06,3.78
2023-04-30,Maiduguri,Borno,North East,5.019,5.581,36.96,39.0,31.6,2.18,0.93
2023-05-01,Maiduguri,Borno,North East,3.614,5.165,33.43,26.9,53.9,1.76,1.19
2023-05-02,Maiduguri,Borno,North East,4.08,4.841,33.73,26.6,25.2,4.49,5.02
2023-05-03,Maiduguri,Borno,North East,5.15,5.15,33.74,20.0,24.5,2.02,1.41
2023-05-04,Maiduguri,Borno,North East,5.601,5.601,32.93,20.0,2.6,4.18,1.69
2023-05-05,Maiduguri,Borno,North East,4.554,5.313,34.73,32.2,28.4,4.71,6.89
2023-05-06,Maiduguri,Borno,North East,5.486,5.576,32.17,20.0,23.2,2.81,2.95
2023-05-07,Maiduguri,Borno,North East,4.168,5.552,35.29,48.1,34.8,4.74,0.59
2023-05-08,Maiduguri,Borno,North East,4.572,5.56,33.49,20.0,33.3,4.67,0.22
2023-05-09,Maiduguri,Borno,North East,4.205,5.413,34.95,20.0,30.0,1.95,5.55
2023-05-10,Maiduguri,Borno,North East,4.873,5.576,30.82,20.0,12.3,7.93,0.31
2023-05-11,Maiduguri,Borno,North East,5.155,5.378,34.08,27.4,16.5,2.26,0.67
2023-05-12,Maiduguri,Borno,North East,4.997,5.772,34.91,23.1,19.1,1.68,0.18
2023-05-13,Maiduguri,Borno,North East,4.458,5.822,35.08,20.0,24.1,2.16,0.97
2023-05-14,Maiduguri,Borno,North East,4.266,5.469,36.85,20.0,36.2,2.95,0.7
2023-05-15,Maiduguri,Borno,North East,4.645,5.527,35.45,20.0,11.4,4.04,1.96
2023-05-16,Maiduguri,Borno,North East,5.026,5.459,32.75,20.0,26.5,4.82,2.9
2023-05-17,Maiduguri,Borno,North East,4.227,5.516,36.22,20.0,42.2,1.55,3.94
2023-05-18,Maiduguri,Borno,North East,4.587,5.066,34.28,28.8,0.0,6.18,0.04
2023-05-19,Maiduguri,Borno,North East,4.121,5.452,35.69,20.0,31.5,3.76,0.03
2023-05-20,Maiduguri,Borno,North East,5.345,5.354,35.27,23.6,15.8,2.39,3.12
2023-05-21,Maiduguri,Borno,North East,5.516,5.71,30.76,20.0,0.0,3.76,0.66
2023-05-22,Maiduguri,Borno,North East,4.776,5.536,34.38,20.0,35.5,2.44,2.23
2023-05-23,Maiduguri,Borno,North East,5.02,5.54,33.51,20.0,34.6,3.5,0.5
2023-05-24,Maiduguri,Borno,North East,4.919,6.041,36.37,22.6,22.4,4.3,2.26
2023-05-25,Maiduguri,Borno,North East,5.023,5.21,32.32,25.5,11.6,2.13,0.01
2023-05-26,Maiduguri,Borno,North East,4.251,5.961,33.45,39.5,42.5,3.58,1.36
2023-05-27,Maiduguri,Borno,North East,5.07,5.07,35.7,20.0,22.6,4.31,0.38
2023-05-28,Maiduguri,Borno,North East,5.048,5.34,34.18,25.2,18.4,6.55,1.48
2023-05-29,Maiduguri,Borno,North East,4.234,5.345,35.56,23.5,32.6,5.28,2.46
2023-05-30,Maiduguri,Borno,North East,3.698,5.27,33.57,21.6,64.4,3.31,0.87
2023-05-31,Maiduguri,Borno,North East,4.534,5.296,33.82,25.0,12.9,2.93,7.37
2023-06-01,Maiduguri,Borno,North East,4.498,5.715,30.49,28.7,21.1,2.25,0.75
2023-06-02,Maiduguri,Borno,North East,4.629,5.788,31.79,20.0,23.4,3.74,0.54
2023-06-03,Maiduguri,Borno,North East,4.555,4.914,34.01,20.0,22.6,3.5,6.42
2023-06-04,Maiduguri,Borno,North East,2.814,5.123,33.95,41.0,28.5,6.97,20.74
2023-06-05,Maiduguri,Borno,North East,3.143,4.884,32.93,40.9,36.3,2.79,4.98
2023-06-06,Maiduguri,Borno,North East,4.771,5.702,32.88,20.0,0.0,5.34,15.94
2023-06-07,Maiduguri,Borno,North East,4.945,5.42,30.92,34.4,20.1,3.82,16.8
2023-06-08,Maiduguri,Borno,North East,3.081,5.513,31.03,51.8,50.4,4.39,4.39
2023-06-09,Maiduguri,Borno,North East,4.124,5.705,31.02,31.1,33.8,4.94,0.43
2023-06-10,Maiduguri,Borno,North East,3.908,5.223,33.68,32.3,26.0,4.21,4.64
2023-06-11,Maiduguri,Borno,North East,4.567,5.431,27.42,33.1,20.0,3.19,5.44
2023-06-12,Maiduguri,Borno,North East,3.251,5.797,33.22,41.6,62.0,4.29,1.63
2023-06-13,Maiduguri,Borno,North East,3.471,5.512,35.46,44.9,31.6,2.46,8.46
2023-06-14,Maiduguri,Borno,North East,2.357,5.146,32.47,22.9,78.0,4.08,4.12
2023-06-15,Maiduguri,Borno,North East,3.097,5.733,30.59,31.1,53.3,5.45,3.61
2023-06-16,Maiduguri,Borno,North East,3.401,5.843,30.36,20.0,37.4,3.22,16.96
2023-06-17,Maiduguri,Borno,North East,2.646,5.479,33.07,25.8,58.7,5.14,2.47
2023-06-18,Maiduguri,Borno,North East,4.183,5.568,30.97,36.5,20.6,4.27,43.29
2023-06-19,Maiduguri,Borno,North East,4.321,5.568,29.49,22.9,22.1,3.42,0.12
2023-06-20,Maiduguri,Borno,North East,3.301,6.076,31.36,34.6,30.4,2.86,5.69
2023-06-21,Maiduguri,Borno,North East,2.69,5.357,32.71,20.8,42.0,3.17,13.68
2023-06-22,Maiduguri,Borno,North East,3.572,4.981,30.69,39.8,23.7,3.91,9.8
2023-06-23,Maiduguri,Borno,North East,4.137,5.624,30.1,31.9,35.1,5.15,1.99
2023-06-24,Maiduguri,Borno,North East,3.122,5.078,32.15,30.6,36.2,1.28,7.47
2023-06-25,Maiduguri,Borno,North East,3.979,5.411,32.64,21.8,20.0,0.25,1.5
2023-06-26,Maiduguri,Borno,North East,3.887,5.476,36.77,23.1,29.1,3.63,2.48
2023-06-27,Maiduguri,Borno,North East,2.803,5.307,31.96,20.0,52.7,5.5,9.06
2023-06-28,Maiduguri,Borno,North East,4.565,5.086,34.6,22.9,11.2,2.87,1.67
2023-06-29,Maiduguri,Borno,North East,2.838,5.661,29.93,29.5,56.5,2.0,3.03
2023-06-30,Maiduguri,Borno,North East,4.107,5.676,34.23,33.4,18.7,5.0,1.29
2023-07-01,Maiduguri,Borno,North East,3.776,5.501,30.52,36.6,38.6,2.09,0.57
2023-07-02,Maiduguri,Borno,North East,3.782,5.218,28.95,39.0,38.3,2.46,8.7
2023-07-03,Maiduguri,Borno,North East,3.203,5.616,31.86,35.8,38.3,1.85,5.53
2023-07-04,Maiduguri,Borno,North East,3.93,5.579,30.53,20.0,29.5,5.35,2.53
2023-07-05,Maiduguri,Borno,North East,3.782,6.065,32.74,26.0,35.0,3.31,4.43
2023-07-06,Maiduguri,Borno,North East,3.008,5.523,33.56,37.2,35.2,5.26,0.77
2023-07-07,Maiduguri,Borno,North East,4.281,5.435,29.59,20.0,17.7,3.96,0.87
2023-07-08,Maiduguri,Borno,North East,3.905,5.372,32.47,20.0,43.7,1.48,1.15
2023-07-09,Maiduguri,Borno,North East,2.747,5.335,26.01,20.0,49.0,3.78,7.27
2023-07-10,Maiduguri,Borno,North East,3.852,5.179,31.91,44.5,32.5,3.39,3.34
2023-07-11,Maiduguri,Borno,North East,4.15,5.921,33.2,29.9,17.4,3.5,8.09
2023-07-12,Maiduguri,Borno,North East,3.183,5.835,29.11,38.3,32.3,3.43,0.37
2023-07-13,Maiduguri,Borno,North East,3.139,5.552,28.76,39.0,20.8,3.24,6.57
2023-07-14,Maiduguri,Borno,North East,3.327,5.642,29.2,37.9,60.1,4.3,0.08
2023-07-15,Maiduguri,Borno,North East,4.585,5.646,32.58,39.9,25.3,3.7,1.71
2023-07-16,Maiduguri,Borno,North East,3.813,5.682,31.55,20.7,36.9,0.57,8.59
2023-07-17,Maiduguri,Borno,North East,3.245,5.294,31.0,35.2,36.1,1.7,1.52
2023-07-18,Maiduguri,Borno,North East,3.465,5.388,33.39,20.0,30.0,5.85,8.88
2023-07-19,Maiduguri,Borno,North East,3.4,5.934,34.65,36.4,37.4,3.42,9.64
2023-07-20,Maiduguri,Borno,North East,4.338,5.326,30.64,51.3,12.0,2.29,5.14
2023-07-21,Maiduguri,Borno,North East,3.958,5.358,31.43,24.3,10.9,5.19,5.58
2023-07-22,Maiduguri,Borno,North East,4.459,5.888,32.44,20.0,31.3,5.5,42.06
2023-07-23,Maiduguri,Borno,North East,3.733,5.914,29.88,22.9,30.3,1.3,16.67
2023-07-24,Maiduguri,Borno,North East,3.401,5.33,34.1,28.4,34.5,3.97,11.0
2023-07-25,Maiduguri,Borno,North East,4.719,5.441,31.07,35.6,24.4,4.24,13.78
2023-07-26,Maiduguri,Borno,North East,3.903,5.514,31.47,41.2,43.8,4.61,4.9
2023-07-27,Maiduguri,Borno,North East,3.034,5.742,32.88,38.9,48.7,5.34,5.48
2023-07-28,Maiduguri,Borno,North East,4.023,5.444,33.4,20.0,38.9,5.18,8.31
2023-07-29,Maiduguri,Borno,North East,3.75,5.444,33.82,26.3,42.3,0.01,1.7
2023-07-30,Maiduguri,Borno,North East,4.406,5.131,30.49,20.0,26.6,2.69,1.61
2023-07-31,Maiduguri,Borno,North East,4.08,5.704,32.46,25.5,15.0,2.75,37.85
2023-08-01,Maiduguri,Borno,North East,3.507,5.812,32.06,49.7,35.1,3.97,9.0
2023-08-02,Maiduguri,Borno,North East,4.257,5.105,30.73,22.7,24.4,2.27,7.09
2023-08-03,Maiduguri,Borno,North East,4.132,5.286,35.49,20.5,24.7,5.59,3.74
2023-08-04,Maiduguri,Borno,North East,3.629,4.784,33.12,42.5,40.3,1.6,7.09
2023-08-05,Maiduguri,Borno,North East,3.696,5.531,29.8,20.0,29.7,6.14,14.69
2023-08-06,Maiduguri,Borno,North East,4.195,5.805,31.02,20.0,33.8,4.59,4.41
2023-08-07,Maiduguri,Borno,North East,3.971,5.798,33.34,38.8,28.3,2.9,0.6
2023-08-08,Maiduguri,Borno,North East,3.7,5.341,31.79,20.0,50.3,3.9,2.95
2023-08-09,Maiduguri,Borno,North East,3.255,5.278,32.6,23.5,43.5,5.6,1.83
2023-08-10,Maiduguri,Borno,North East,2.884,5.104,35.29,53.3,23.3,3.11,16.29
2023-08-11,Maiduguri,Borno,North East,3.246,5.709,31.5,20.0,40.0,5.08,0.71
2023-08-12,Maiduguri,Borno,North East,3.585,5.534,31.98,32.7,38.5,3.06,11.84
2023-08-13,Maiduguri,Borno,North East,4.12,5.03,34.59,27.9,20.6,2.5,0.92
2023-08-14,Maiduguri,Borno,North East,4.295,5.152,36.16,51.3,32.7,2.47,17.91
2023-08-15,Maiduguri,Borno,North East,3.105,5.574,33.58,21.5,54.1,1.26,1.35
2023-08-16,Maiduguri,Borno,North East,2.715,5.795,31.48,23.9,61.0,5.03,2.39
2023-08-17,Maiduguri,Borno,North East,2.982,5.691,32.78,48.2,51.0,1.47,2.04
2023-08-18,Maiduguri,Borno,North East,3.887,5.356,35.54,36.1,29.1,5.5,5.05
2023-08-19,Maiduguri,Borno,North East,3.563,5.143,36.21,20.0,45.5,7.03,15.66
2023-08-20,Maiduguri,Borno,North East,2.991,5.156,33.09,38.5,34.4,4.61,8.06
2023-08-21,Maiduguri,Borno,North East,3.916,5.597,29.91,36.1,15.3,0.92,1.64
2023-08-22,Maiduguri,Borno,North East,4.5,5.53,30.4,23.0,27.8,6.13,8.55
2023-08-23,Maiduguri,Borno,North East,3.351,5.563,31.02,20.0,47.1,1.46,35.5
2023-08-24,Maiduguri,Borno,North East,2.983,5.403,32.82,42.6,42.4,0.91,0.74
2023-08-25,Maiduguri,Borno,North East,3.122,4.914,29.83,47.2,22.1,4.0,0.08
2023-08-26,Maiduguri,Borno,North East,3.895,4.559,32.32,27.1,21.4,2.78,1.13
2023-08-27,Maiduguri,Borno,North East,3.878,6.056,34.11,27.1,29.7,4.49,13.63
2023-08-28,Maiduguri,Borno,North East,3.541,5.706,29.35,36.2,22.5,1.6,0.9
2023-08-29,Maiduguri,Borno,North East,2.606,5.223,33.4,28.1,39.8,4.24,4.33
2023-08-30,Maiduguri,Borno,North East,3.223,5.293,34.75,30.6,45.0,3.28,2.7
2023-08-31,Maiduguri,Borno,North East,3.774,5.445,31.17,23.6,42.1,2.87,0.44
2023-09-01,Maiduguri,Borno,North East,3.336,4.885,34.4,20.0,32.4,3.36,8.3
2023-09-02,Maiduguri,Borno,North East,3.172,5.354,28.64,21.2,45.5,0.98,4.14
2023-09-03,Maiduguri,Borno,North East,4.95,6.006,33.44,50.0,1.7,3.84,7.11
2023-09-04,Maiduguri,Borno,North East,3.625,5.589,30.82,23.8,39.5,6.23,7.28
2023-09-05,Maiduguri,Borno,North East,3.742,5.92,33.5,24.0,0.0,4.8,9.88
2023-09-06,Maiduguri,Borno,North East,3.241,5.464,32.45,27.6,39.2,4.52,3.78
2023-09-07,Maiduguri,Borno,North East,4.379,5.276,28.47,47.7,16.6,3.86,8.06
2023-09-08,Maiduguri,Borno,North East,3.289,6.014,32.67,24.5,33.8,2.74,6.59
2023-09-09,Maiduguri,Borno,North East,4.358,5.162,32.94,39.5,13.0,5.03,3.6
2023-09-10,Maiduguri,Borno,North East,3.686,5.31,30.13,20.8,36.5,3.2,2.32
2023-09-11,Maiduguri,Borno,North East,3.822,5.325,33.06,20.0,43.1,5.33,3.01
2023-09-12,Maiduguri,Borno,North East,4.245,5.537,32.06,27.9,23.4,3.86,8.34
2023-09-13,Maiduguri,Borno,North East,3.441,5.494,31.58,20.4,22.4,3.36,9.1
2023-09-14,Maiduguri,Borno,North East,3.38,5.797,31.64,21.5,17.9,0.37,1.33
2023-09-15,Maiduguri,Borno,North East,2.885,5.935,33.4,20.0,43.5,4.54,3.43
2023-09-16,Maiduguri,Borno,North East,3.911,5.783,35.74,23.7,21.4,5.25,2.18
2023-09-17,Maiduguri,Borno,North East,3.168,5.33,35.66,38.2,35.1,3.67,3.49
2023-09-18,Maiduguri,Borno,North East,4.089,5.53,31.86,27.6,37.0,3.22,5.61
2023-09-19,Maiduguri,Borno,North East,3.7,5.825,33.19,41.8,47.6,4.93,15.68
2023-09-20,Maiduguri,Borno,North East,4.369,5.389,30.13,26.4,14.7,2.37,2.81
2023-09-21,Maiduguri,Borno,North East,3.416,5.712,31.21,25.6,39.9,7.32,0.79
2023-09-22,Maiduguri,Borno,North East,3.674,5.878,31.23,32.2,52.3,3.15,8.94
2023-09-23,Maiduguri,Borno,North East,3.891,5.034,30.96,29.2,28.3,5.87,15.65
2023-09-24,Maiduguri,Borno,North East,4.14,5.74,29.92,30.1,35.1,2.47,5.69
2023-09-25,Maiduguri,Borno,North East,4.025,5.47,33.86,27.6,23.5,1.75,15.8
2023-09-26,Maiduguri,Borno,North East,2.919,5.821,31.92,20.0,61.1,3.26,9.89
2023-09-27,Maiduguri,Borno,North East,3.781,5.516,30.76,37.8,26.2,3.82,3.05
2023-09-28,Maiduguri,Borno,North East,4.086,5.327,33.31,20.0,14.4,5.76,3.86
2023-09-29,Maiduguri,Borno,North East,3.107,5.525,29.69,20.0,56.9,2.43,1.66
2023-09-30,Maiduguri,Borno,North East,3.532,5.039,27.9,36.7,28.0,3.17,13.19
2023-10-01,Maiduguri,Borno,North East,4.182,5.08,32.83,26.2,32.6,4.06,1.55
2023-10-02,Maiduguri,Borno,North East,3.741,5.726,32.97,20.0,44.5,3.01,1.02
2023-10-03,Maiduguri,Borno,North East,4.661,4.86,29.19,20.0,21.5,6.93,0.98
2023-10-04,Maiduguri,Borno,North East,4.713,4.878,33.79,23.5,12.7,5.32,1.17
2023-10-05,Maiduguri,Borno,North East,4.46,5.353,32.61,32.4,43.8,5.34,2.05
2023-10-06,Maiduguri,Borno,North East,4.497,5.413,33.25,20.0,21.3,5.76,2.9
2023-10-07,Maiduguri,Borno,North East,4.764,5.552,33.82,20.0,25.7,3.53,1.91
2023-10-08,Maiduguri,Borno,North East,6.173,6.173,35.74,20.0,4.9,4.87,0.18
2023-10-09,Maiduguri,Borno,North East,4.866,5.862,34.0,20.0,30.0,2.26,0.92
2023-10-10,Maiduguri,Borno,North East,4.741,5.582,33.93,20.0,23.2,4.04,1.15
2023-10-11,Maiduguri,Borno,North East,4.893,5.181,34.92,20.0,32.4,5.69,0.4
2023-10-12,Maiduguri,Borno,North East,4.671,5.397,33.17,20.0,16.2,1.21,0.66
2023-10-13,Maiduguri,Borno,North East,4.813,5.31,33.7,23.1,26.1,4.5,0.08
2023-10-14,Maiduguri,Borno,North East,4.894,5.079,34.91,25.5,26.5,4.31,5.41
2023-10-15,Maiduguri,Borno,North East,4.942,5.742,34.62,20.0,39.7,2.65,0.39
2023-10-16,Maiduguri,Borno,North East,4.864,4.965,34.36,20.0,22.4,6.66,1.39
2023-10-17,Maiduguri,Borno,North East,5.077,6.047,33.46,20.0,24.5,4.19,0.93
2023-10-18,Maiduguri,Borno,North East,4.317,5.686,29.0,23.0,15.1,3.14,2.03
2023-10-19,Maiduguri,Borno,North East,5.392,5.392,36.1,20.0,1.0,2.31,1.68
2023-10-20,Maiduguri,Borno,North East,4.975,5.466,31.92,20.0,31.2,4.93,1.93
2023-10-21,Maiduguri,Borno,North East,4.579,5.418,36.83,30.1,31.2,3.6,3.35
2023-10-22,Maiduguri,Borno,North East,4.432,5.368,34.16,20.0,7.8,5.36,0.99
2023-10-23,Maiduguri,Borno,North East,4.487,5.591,32.67,20.0,25.5,3.59,1.09
2023-10-24,Maiduguri,Borno,North East,5.387,5.445,33.15,20.8,17.1,0.35,0.57
2023-10-25,Maiduguri,Borno,North East,3.101,5.488,33.45,43.5,37.8,1.2,0.01
2023-10-26,Maiduguri,Borno,North East,4.471,5.545,32.68,25.7,48.3,4.46,0.7
2023-10-27,Maiduguri,Borno,North East,4.008,5.189,34.65,20.0,24.6,2.81,4.06
2023-10-28,Maiduguri,Borno,North East,3.273,5.584,33.54,21.2,21.4,3.44,0.55
2023-10-29,Maiduguri,Borno,North East,3.858,5.45,31.54,20.0,19.8,4.97,0.72
2023-10-30,Maiduguri,Borno,North East,4.458,5.594,34.67,33.2,30.7,4.92,0.17
2023-10-31,Maiduguri,Borno,North East,3.932,5.496,36.13,38.9,29.6,3.62,2.53
2023-11-01,Maiduguri,Borno,North East,4.375,5.69,34.81,20.0,25.2,3.64,0.0
2023-11-02,Maiduguri,Borno,North East,5.93,5.93,37.48,20.0,10.2,6.26,0.01
2023-11-03,Maiduguri,Borno,North East,4.538,6.222,36.97,20.0,13.5,2.35,0.05
2023-11-04,Maiduguri,Borno,North East,5.038,5.664,32.28,20.0,27.3,4.83,0.14
2023-11-05,Maiduguri,Borno,North East,4.671,5.874,35.47,33.4,21.4,4.32,0.12
2023-11-06,Maiduguri,Borno,North East,4.62,5.569,35.71,20.0,0.7,3.25,0.02
2023-11-07,Maiduguri,Borno,North East,4.942,5.455,35.82,27.5,0.0,1.0,0.02
2023-11-08,Maiduguri,Borno,North East,4.574,5.625,34.85,20.0,18.0,2.33,0.11
2023-11-09,Maiduguri,Borno,North East,5.991,5.991,36.55,20.0,5.5,4.78,0.4
2023-11-10,Maiduguri,Borno,North East,3.662,4.978,40.31,20.0,32.9,1.77,0.03
2023-11-11,Maiduguri,Borno,North East,5.376,5.531,35.44,20.0,9.4,0.97,0.35
2023-11-12,Maiduguri,Borno,North East,5.001,5.969,33.25,20.0,14.9,2.68,0.18
2023-11-13,Maiduguri,Borno,North East,5.239,5.617,35.96,20.0,10.9,2.36,0.02
